QuickDAQ Data
2018/12/28 15:53:13
Notes:,,
Sample Rate:,99.96746, Hz,
Measurement Type,Time Waveform,Time Waveform,
Channel Name,169.254.226.173.AD.1,169.254.226.173.AD.2,
X Axis Units,Sec,Sec,
Y Axis Units,V,V,
Time,Real,Real,
 1.81077E-004,-0.0013732910, 0.3332448006,
 1.81193E-004,-0.0013720989, 0.3342831135,
 1.81309E-004,-0.0013613701, 0.3330755234,
 1.81425E-004,-0.0013840199, 0.3322649002,
 1.81541E-004,-0.0013875961, 0.3334045410,
 1.81656E-004,-0.0013637543, 0.3325963020,
 1.81772E-004,-0.0013530254, 0.3323531151,
 1.81888E-004,-0.0013816357, 0.3336250782,
 1.82004E-004,-0.0013875961, 0.3329753876,
 1.82119E-004,-0.0013685226, 0.3316104412,
 1.82235E-004,-0.0013649464, 0.3317153454,
 1.82351E-004,-0.0013768673, 0.3327667713,
 1.82467E-004,-0.0013875961, 0.3327226639,
 1.82583E-004,-0.0013756752, 0.3325748444,
 1.82698E-004,-0.0013554096, 0.3327786922,
 1.82814E-004,-0.0013613701, 0.3323769569,
 1.82930E-004,-0.0013792515, 0.3333127499,
 1.83046E-004,-0.0013709068, 0.3333723545,
 1.83161E-004,-0.0013732910, 0.3325533867,
 1.83277E-004,-0.0013828278, 0.3318905830,
 1.83393E-004,-0.0013744831, 0.3312444687,
 1.83509E-004,-0.0013673306, 0.3318619728,
 1.83625E-004,-0.0013709068, 0.3321313858,
 1.83740E-004,-0.0013828278, 0.3328156471,
 1.83856E-004,-0.0013756752, 0.3329145908,
 1.83972E-004,-0.0013506413, 0.3318643570,
 1.84088E-004,-0.0013637543, 0.3321385384,
 1.84203E-004,-0.0013864040, 0.3332531452,
 1.84319E-004,-0.0013816357, 0.3335404396,
 1.84435E-004,-0.0013780594, 0.3327941895,
 1.84551E-004,-0.0013709068, 0.3327655792,
 1.84667E-004,-0.0013518333, 0.3324949741,
 1.84782E-004,-0.0013649464, 0.3314483166,
 1.84898E-004,-0.0013828278, 0.3304123878,
 1.85014E-004,-0.0013589859, 0.3302991390,
 1.85130E-004,-0.0013613701, 0.3312659264,
 1.85245E-004,-0.0013732910, 0.3322196007,
 1.85361E-004,-0.0013697147, 0.3320229053,
 1.85477E-004,-0.0013720989, 0.3326880932,
 1.85593E-004,-0.0013661385, 0.3336751461,
 1.85709E-004,-0.0013768673, 0.3328764439,
 1.85824E-004,-0.0013792515, 0.3323686123,
 1.85940E-004,-0.0013780594, 0.3326582909,
 1.86056E-004,-0.0013685226, 0.3327870369,
 1.86172E-004,-0.0013601780, 0.3319215775,
 1.86287E-004,-0.0013768673, 0.3319036961,
 1.86403E-004,-0.0013732910, 0.3323173523,
 1.86519E-004,-0.0013601780, 0.3307485580,
 1.86635E-004,-0.0013518333, 0.3308618069,
 1.86751E-004,-0.0013613701, 0.3316271305,
 1.86866E-004,-0.0013732910, 0.3319358826,
 1.86982E-004,-0.0013780594, 0.3314554691,
 1.87098E-004,-0.0013804436, 0.3318238258,
 1.87214E-004,-0.0013601780, 0.3310084343,
 1.87329E-004,-0.0013613701, 0.3309762478,
 1.87445E-004,-0.0013720989, 0.3320729733,
 1.87561E-004,-0.0013720989, 0.3325796127,
 1.87677E-004,-0.0013613701, 0.3318262100,
 1.87793E-004,-0.0013661385, 0.3324353695,
 1.87908E-004,-0.0013804436, 0.3323805332,
 1.88024E-004,-0.0013792515, 0.3318548203,
 1.88140E-004,-0.0013756752, 0.3327131271,
 1.88256E-004,-0.0013816357, 0.3324270248,
 1.88371E-004,-0.0013744831, 0.3326594830,
 1.88487E-004,-0.0013625622, 0.3322815895,
 1.88603E-004,-0.0013637543, 0.3306329250,
 1.88719E-004,-0.0013601780, 0.3308844566,
 1.88835E-004,-0.0013685226, 0.3305292130,
 1.88950E-004,-0.0013720989, 0.3306519985,
 1.89066E-004,-0.0013828278, 0.3324568272,
 1.89182E-004,-0.0013840199, 0.3327262402,
 1.89298E-004,-0.0013577938, 0.3327643871,
 1.89413E-004,-0.0013554096, 0.3320288658,
 1.89529E-004,-0.0013589859, 0.3312039375,
 1.89645E-004,-0.0013709068, 0.3322303295,
 1.89761E-004,-0.0013792515, 0.3322768211,
 1.89877E-004,-0.0013697147, 0.3316998482,
 1.89992E-004,-0.0013744831, 0.3324568272,
 1.90108E-004,-0.0013637543, 0.3318417072,
 1.90224E-004,-0.0013458729, 0.3314614296,
 1.90340E-004,-0.0013458729, 0.3315091133,
 1.90455E-004,-0.0013625622, 0.3309869766,
 1.90571E-004,-0.0013661385, 0.3307855129,
 1.90687E-004,-0.0013601780, 0.3302633762,
 1.90803E-004,-0.0013780594, 0.3319001198,
 1.90919E-004,-0.0013792515, 0.3322207928,
 1.91034E-004,-0.0013601780, 0.3318238258,
 1.91150E-004,-0.0013732910, 0.3327929974,
 1.91266E-004,-0.0013804436, 0.3328466415,
 1.91382E-004,-0.0013804436, 0.3339302540,
 1.91497E-004,-0.0013720989, 0.3344261646,
 1.91613E-004,-0.0013709068, 0.3327846527,
 1.91729E-004,-0.0013947487, 0.3332507610,
 1.91845E-004,-0.0013840199, 0.3317523003,
 1.91961E-004,-0.0013542175, 0.3299093246,
 1.92076E-004,-0.0013589859, 0.3311598301,
 1.92192E-004,-0.0013732910, 0.3313970566,
 1.92308E-004,-0.0013625622, 0.3300261497,
 1.92424E-004,-0.0013661385, 0.3311407566,
 1.92540E-004,-0.0013816357, 0.3316378593,
 1.92655E-004,-0.0013756752, 0.3310966492,
 1.92771E-004,-0.0013589859, 0.3311848640,
 1.92887E-004,-0.0013613701, 0.3318917751,
 1.93003E-004,-0.0013601780, 0.3316032887,
 1.93118E-004,-0.0013566017, 0.3299057484,
 1.93234E-004,-0.0013625622, 0.3294563293,
 1.93350E-004,-0.0013577938, 0.3306865692,
 1.93466E-004,-0.0013482571, 0.3309214115,
 1.93582E-004,-0.0013601780, 0.3302359581,
 1.93697E-004,-0.0013506413, 0.3316235542,
 1.93813E-004,-0.0013470650, 0.3311407566,
 1.93929E-004,-0.0013577938, 0.3307366371,
 1.94045E-004,-0.0013518333, 0.3316676617,
 1.94160E-004,-0.0013601780, 0.3315472603,
 1.94276E-004,-0.0013613701, 0.3324353695,
 1.94392E-004,-0.0013756752, 0.3330576420,
 1.94508E-004,-0.0013947487, 0.3332424164,
 1.94624E-004,-0.0013864040, 0.3326189518,
 1.94739E-004,-0.0013780594, 0.3321754932,
 1.94855E-004,-0.0013732910, 0.3314077854,
 1.94971E-004,-0.0013697147, 0.3314590454,
 1.95087E-004,-0.0013673306, 0.3313851357,
 1.95202E-004,-0.0013649464, 0.3316020966,
 1.95318E-004,-0.0013530254, 0.3315913677,
 1.95434E-004,-0.0013661385, 0.3324007988,
 1.95550E-004,-0.0013792515, 0.3328955173,
 1.95666E-004,-0.0013625622, 0.3312695026,
 1.95781E-004,-0.0013649464, 0.3311109543,
 1.95897E-004,-0.0013756752, 0.3321194649,
 1.96013E-004,-0.0013577938, 0.3312814236,
 1.96129E-004,-0.0013422966, 0.3311586380,
 1.96244E-004,-0.0013697147, 0.3325879574,
 1.96360E-004,-0.0013792515, 0.3327763081,
 1.96476E-004,-0.0013720989, 0.3324818611,
 1.96592E-004,-0.0013792515, 0.3318977356,
 1.96708E-004,-0.0013709068, 0.3316509724,
 1.96823E-004,-0.0013625622, 0.3316378593,
 1.96939E-004,-0.0013625622, 0.3311705589,
 1.97055E-004,-0.0013709068, 0.3308165073,
 1.97171E-004,-0.0013685226, 0.3316020966,
 1.97286E-004,-0.0013720989, 0.3331792355,
 1.97402E-004,-0.0013673306, 0.3323113918,
 1.97518E-004,-0.0013649464, 0.3317856789,
 1.97634E-004,-0.0013804436, 0.3315055370,
 1.97750E-004,-0.0013649464, 0.3309679031,
 1.97865E-004,-0.0013697147, 0.3319752216,
 1.97981E-004,-0.0013720989, 0.3317248821,
 1.98097E-004,-0.0013637543, 0.3315103054,
 1.98213E-004,-0.0013732910, 0.3316855431,
 1.98328E-004,-0.0013816357, 0.3317546844,
 1.98444E-004,-0.0013864040, 0.3320538998,
 1.98560E-004,-0.0013816357, 0.3318679333,
 1.98676E-004,-0.0013673306, 0.3316700459,
 1.98792E-004,-0.0013554096, 0.3312861919,
 1.98907E-004,-0.0013530254, 0.3307688236,
 1.99023E-004,-0.0013649464, 0.3303360939,
 1.99139E-004,-0.0013613701, 0.3304052353,
 1.99255E-004,-0.0013649464, 0.3301656246,
 1.99370E-004,-0.0013637543, 0.3302955627,
 1.99486E-004,-0.0013530254, 0.3314220905,
 1.99602E-004,-0.0013577938, 0.3312146664,
 1.99718E-004,-0.0013589859, 0.3307282925,
 1.99834E-004,-0.0013661385, 0.3309941292,
 1.99949E-004,-0.0013720989, 0.3294098377,
 2.00065E-004,-0.0013637543, 0.3291440010,
 2.00181E-004,-0.0013649464, 0.3302049637,
 2.00297E-004,-0.0013732910, 0.3301894665,
 2.00412E-004,-0.0013613701, 0.3304457664,
 2.00528E-004,-0.0013613701, 0.3311932087,
 2.00644E-004,-0.0013577938, 0.3309047222,
 2.00760E-004,-0.0013577938, 0.3299772739,
 2.00876E-004,-0.0013554096, 0.3292870522,
 2.00991E-004,-0.0013506413, 0.3293740749,
 2.01107E-004,-0.0013566017, 0.3301024437,
 2.01223E-004,-0.0013577938, 0.3318440914,
 2.01339E-004,-0.0013458729, 0.3314447403,
 2.01454E-004,-0.0013554096, 0.3298509121,
 2.01570E-004,-0.0013709068, 0.3298306465,
 2.01686E-004,-0.0013577938, 0.3309249878,
 2.01802E-004,-0.0013720989, 0.3325021267,
 2.01918E-004,-0.0013852119, 0.3324949741,
 2.02033E-004,-0.0013887882, 0.3320968151,
 2.02149E-004,-0.0013792515, 0.3326690197,
 2.02265E-004,-0.0013518333, 0.3326892853,
 2.02381E-004,-0.0013470650, 0.3318059444,
 2.02496E-004,-0.0013411045, 0.3312575817,
 2.02612E-004,-0.0013637543, 0.3322696686,
 2.02728E-004,-0.0013613701, 0.3321421146,
 2.02844E-004,-0.0013601780, 0.3321099281,
 2.02960E-004,-0.0013744831, 0.3325533867,
 2.03075E-004,-0.0013744831, 0.3324997425,
 2.03191E-004,-0.0013804436, 0.3318893909,
 2.03307E-004,-0.0013649464, 0.3318262100,
 2.03423E-004,-0.0013709068, 0.3328371048,
 2.03538E-004,-0.0013732910, 0.3320598602,
 2.03654E-004,-0.0013589859, 0.3310704231,
 2.03770E-004,-0.0013756752, 0.3309047222,
 2.03886E-004,-0.0013792515, 0.3310680389,
 2.04002E-004,-0.0013601780, 0.3313922882,
 2.04117E-004,-0.0013625622, 0.3314363956,
 2.04233E-004,-0.0013601780, 0.3320002556,
 2.04349E-004,-0.0013685226, 0.3333437443,
 2.04465E-004,-0.0013685226, 0.3322565556,
 2.04580E-004,-0.0013589859, 0.3313612938,
 2.04696E-004,-0.0013720989, 0.3321766853,
 2.04812E-004,-0.0013720989, 0.3318607807,
 2.04928E-004,-0.0013756752, 0.3317403793,
 2.05044E-004,-0.0013673306, 0.3314852715,
 2.05159E-004,-0.0013506413, 0.3314089775,
 2.05275E-004,-0.0013518333, 0.3309917450,
 2.05391E-004,-0.0013637543, 0.3302788734,
 2.05507E-004,-0.0013673306, 0.3305923939,
 2.05622E-004,-0.0013566017, 0.3305888176,
 2.05738E-004,-0.0013661385, 0.3314840794,
 2.05854E-004,-0.0013959408, 0.3322684765,
 2.05970E-004,-0.0013935566, 0.3304862976,
 2.06086E-004,-0.0013625622, 0.3302550316,
 2.06201E-004,-0.0013792515, 0.3310573101,
 2.06317E-004,-0.0013709068, 0.3313875198,
 2.06433E-004,-0.0013589859, 0.3318274021,
 2.06549E-004,-0.0013709068, 0.3324353695,
 2.06664E-004,-0.0013530254, 0.3323960304,
 2.06780E-004,-0.0013482571, 0.3310179710,
 2.06896E-004,-0.0013530254, 0.3314447403,
 2.07012E-004,-0.0013613701, 0.3326153755,
 2.07128E-004,-0.0013780594, 0.3319621086,
 2.07243E-004,-0.0013864040, 0.3310143948,
 2.07359E-004,-0.0013768673, 0.3322386742,
 2.07475E-004,-0.0013756752, 0.3330552578,
 2.07591E-004,-0.0013709068, 0.3310406208,
 2.07706E-004,-0.0013685226, 0.3306019306,
 2.07822E-004,-0.0013816357, 0.3309679031,
 2.07938E-004,-0.0013816357, 0.3316116333,
 2.08054E-004,-0.0013780594, 0.3321254253,
 2.08170E-004,-0.0013804436, 0.3322768211,
 2.08285E-004,-0.0013780594, 0.3324532509,
 2.08401E-004,-0.0013804436, 0.3321015835,
 2.08517E-004,-0.0013720989, 0.3327596188,
 2.08633E-004,-0.0013720989, 0.3329944611,
 2.08748E-004,-0.0013709068, 0.3322589397,
 2.08864E-004,-0.0013637543, 0.3310048580,
 2.08980E-004,-0.0013673306, 0.3312230110,
 2.09096E-004,-0.0013732910, 0.3322374821,
 2.09212E-004,-0.0013625622, 0.3310966492,
 2.09327E-004,-0.0013637543, 0.3311800957,
 2.09443E-004,-0.0013840199, 0.3319120407,
 2.09559E-004,-0.0013697147, 0.3319740295,
 2.09675E-004,-0.0013649464, 0.3328013420,
 2.09790E-004,-0.0013911724, 0.3337335587,
 2.09906E-004,-0.0013816357, 0.3329551220,
 2.10022E-004,-0.0013470650, 0.3318178654,
 2.10138E-004,-0.0013577938, 0.3321504593,
 2.10254E-004,-0.0013697147, 0.3332102299,
 2.10369E-004,-0.0013828278, 0.3334689140,
 2.10485E-004,-0.0013887882, 0.3320348263,
 2.10601E-004,-0.0013709068, 0.3310501575,
 2.10717E-004,-0.0013709068, 0.3316414356,
 2.10832E-004,-0.0013709068, 0.3322529793,
 2.10948E-004,-0.0013542175, 0.3319907188,
 2.11064E-004,-0.0013518333, 0.3310465813,
 2.11180E-004,-0.0013804436, 0.3316891193,
 2.11296E-004,-0.0013828278, 0.3329730034,
 2.11411E-004,-0.0013661385, 0.3328657150,
 2.11527E-004,-0.0013709068, 0.3320264816,
 2.11643E-004,-0.0013744831, 0.3313589096,
 2.11759E-004,-0.0013577938, 0.3316378593,
 2.11874E-004,-0.0013685226, 0.3319287300,
 2.11990E-004,-0.0013864040, 0.3337359428,
 2.12106E-004,-0.0013840199, 0.3335106373,
 2.12222E-004,-0.0013637543, 0.3327620029,
 2.12338E-004,-0.0013506413, 0.3326559067,
 2.12453E-004,-0.0013720989, 0.3315591812,
 2.12569E-004,-0.0013804436, 0.3317284584,
 2.12685E-004,-0.0013756752, 0.3317701817,
 2.12801E-004,-0.0013649464, 0.3312766552,
 2.12917E-004,-0.0013804436, 0.3315663338,
 2.13032E-004,-0.0013899803, 0.3319311142,
 2.13148E-004,-0.0013673306, 0.3321135044,
 2.13264E-004,-0.0013589859, 0.3328025341,
 2.13380E-004,-0.0013637543, 0.3326642513,
 2.13495E-004,-0.0013673306, 0.3322851658,
 2.13611E-004,-0.0013601780, 0.3325808048,
 2.13727E-004,-0.0013625622, 0.3322410583,
 2.13843E-004,-0.0013828278, 0.3329086304,
 2.13959E-004,-0.0013792515, 0.3324282169,
 2.14074E-004,-0.0013661385, 0.3317689896,
 2.14190E-004,-0.0013864040, 0.3322899342,
 2.14306E-004,-0.0013852119, 0.3314244747,
 2.14422E-004,-0.0013673306, 0.3315508366,
 2.14537E-004,-0.0013840199, 0.3328382969,
 2.14653E-004,-0.0013792515, 0.3321707249,
 2.14769E-004,-0.0013685226, 0.3304135799,
 2.14885E-004,-0.0013744831, 0.3298997879,
 2.15001E-004,-0.0013661385, 0.3307604790,
 2.15116E-004,-0.0013697147, 0.3309392929,
 2.15232E-004,-0.0013756752, 0.3303337097,
 2.15348E-004,-0.0013661385, 0.3303956985,
 2.15464E-004,-0.0013637543, 0.3301322460,
 2.15579E-004,-0.0013542175, 0.3297984600,
 2.15695E-004,-0.0013589859, 0.3299140930,
 2.15811E-004,-0.0013673306, 0.3310430050,
 2.15927E-004,-0.0013601780, 0.3320455551,
 2.16043E-004,-0.0013482571, 0.3309166431,
 2.16158E-004,-0.0013589859, 0.3307080269,
 2.16274E-004,-0.0013601780, 0.3311979771,
 2.16390E-004,-0.0013482571, 0.3321337700,
 2.16506E-004,-0.0014042854, 0.3402531147,
 2.16621E-004,-0.0014090538, 0.3387391567,
 2.16737E-004,-0.0014996529, 0.3648495674,
 2.16853E-004,-0.0016391277, 0.3959214687,
 2.16969E-004,-0.0016331673, 0.3928256035,
 2.17085E-004,-0.0016248226, 0.3943955898,
 2.17200E-004,-0.0016152859, 0.3942561150,
 2.17316E-004,-0.0016021729, 0.3933000565,
 2.17432E-004,-0.0016248226, 0.3925383091,
 2.17548E-004,-0.0016462803, 0.3922879696,
 2.17663E-004,-0.0016295910, 0.3923356533,
 2.17779E-004,-0.0016331673, 0.3914666176,
 2.17895E-004,-0.0016343594, 0.3905701637,
 2.18011E-004,-0.0016355515, 0.3916215897,
 2.18127E-004,-0.0016272068, 0.3921854496,
 2.18242E-004,-0.0016129017, 0.3924834728,
 2.18358E-004,-0.0015985966, 0.3919267654,
 2.18474E-004,-0.0015962124, 0.3910505772,
 2.18590E-004,-0.0016164780, 0.3910410404,
 2.18705E-004,-0.0016248226, 0.3919386864,
 2.18821E-004,-0.0016272068, 0.3926193714,
 2.18937E-004,-0.0016474724, 0.3934180737,
 2.19053E-004,-0.0016534328, 0.3939390182,
 2.19169E-004,-0.0016248226, 0.3932392597,
 2.19284E-004,-0.0016212463, 0.3935337067,
 2.19400E-004,-0.0016307831, 0.3934764862,
 2.19516E-004,-0.0016283989, 0.3924894333,
 2.19632E-004,-0.0016224384, 0.3921520710,
 2.19747E-004,-0.0016331673, 0.3932082653,
 2.19863E-004,-0.0016438961, 0.3927516937,
 2.19979E-004,-0.0016438961, 0.3922045231,
 2.20095E-004,-0.0016343594, 0.3923296928,
 2.20211E-004,-0.0016391277, 0.3922033310,
 2.20326E-004,-0.0016486645, 0.3932785988,
 2.20442E-004,-0.0016331673, 0.3929734230,
 2.20558E-004,-0.0016248226, 0.3923094273,
 2.20674E-004,-0.0016427040, 0.3926467896,
 2.20789E-004,-0.0016486645, 0.3925395012,
 2.20905E-004,-0.0016391277, 0.3922426701,
 2.21021E-004,-0.0016415119, 0.3921782970,
 2.21137E-004,-0.0016307831, 0.3916549683,
 2.21253E-004,-0.0016403198, 0.3923487663,
 2.21368E-004,-0.0016391277, 0.3931057453,
 2.21484E-004,-0.0016236305, 0.3925108910,
 2.21600E-004,-0.0016176701, 0.3914344311,
 2.21716E-004,-0.0016176701, 0.3912639618,
 2.21831E-004,-0.0016200542, 0.3914427757,
 2.21947E-004,-0.0016295910, 0.3920173645,
 2.22063E-004,-0.0016331673, 0.3908276558,
 2.22179E-004,-0.0016367435, 0.3902137280,
 2.22295E-004,-0.0016164780, 0.3912174702,
 2.22410E-004,-0.0015985966, 0.3917837143,
 2.22526E-004,-0.0016152859, 0.3913974762,
 2.22642E-004,-0.0016176701, 0.3906309605,
 2.22758E-004,-0.0016283989, 0.3897786140,
 2.22873E-004,-0.0016331673, 0.3899872303,
 2.22989E-004,-0.0016236305, 0.3913068771,
 2.23105E-004,-0.0016224384, 0.3919219971,
 2.23221E-004,-0.0016307831, 0.3913140297,
 2.23337E-004,-0.0016295910, 0.3915655613,
 2.23452E-004,-0.0016236305, 0.3925430775,
 2.23568E-004,-0.0016188622, 0.3928709030,
 2.23684E-004,-0.0016176701, 0.3920054436,
 2.23800E-004,-0.0016343594, 0.3915679455,
 2.23915E-004,-0.0016438961, 0.3912079334,
 2.24031E-004,-0.0016307831, 0.3904676437,
 2.24147E-004,-0.0016093254, 0.3897547722,
 2.24263E-004,-0.0016117096, 0.3894650936,
 2.24379E-004,-0.0016164780, 0.3896951675,
 2.24494E-004,-0.0016045570, 0.3897988796,
 2.24610E-004,-0.0016129017, 0.3895223141,
 2.24726E-004,-0.0016379356, 0.3909683228,
 2.24842E-004,-0.0016415119, 0.3917407990,
 2.24957E-004,-0.0016236305, 0.3912186623,
 2.25073E-004,-0.0016009808, 0.3903734684,
 2.25189E-004,-0.0016009808, 0.3902351856,
 2.25305E-004,-0.0016093254, 0.3902196884,
 2.25421E-004,-0.0016129017, 0.3899705410,
 2.25536E-004,-0.0016129017, 0.3896355629,
 2.25652E-004,-0.0016140938, 0.3892958164,
 2.25768E-004,-0.0016164780, 0.3893375397,
 2.25884E-004,-0.0016164780, 0.3897500038,
 2.25999E-004,-0.0016272068, 0.3905320168,
 2.26115E-004,-0.0016367435, 0.3904044628,
 2.26231E-004,-0.0016319752, 0.3898465633,
 2.26347E-004,-0.0016260147, 0.3906476498,
 2.26463E-004,-0.0016200542, 0.3916072845,
 2.26578E-004,-0.0016081333, 0.3907394409,
 2.26694E-004,-0.0016117096, 0.3903496265,
 2.26810E-004,-0.0016152859, 0.3896260262,
 2.26926E-004,-0.0015974045, 0.3898918629,
 2.27041E-004,-0.0016033649, 0.3912770748,
 2.27157E-004,-0.0016212463, 0.3906786442,
 2.27273E-004,-0.0016283989, 0.3914308548,
 2.27389E-004,-0.0016236305, 0.3912770748,
 2.27505E-004,-0.0015985966, 0.3919708729,
 2.27620E-004,-0.0016081333, 0.3931105137,
 2.27736E-004,-0.0016283989, 0.3924071789,
 2.27852E-004,-0.0016331673, 0.3916633129,
 2.27968E-004,-0.0016367435, 0.3903663158,
 2.28083E-004,-0.0016164780, 0.3913903236,
 2.28199E-004,-0.0016057491, 0.3921103477,
 2.28315E-004,-0.0016140938, 0.3902268410,
 2.28431E-004,-0.0016379356, 0.3901553154,
 2.28547E-004,-0.0016319752, 0.3908157349,
 2.28662E-004,-0.0016164780, 0.3915119171,
 2.28778E-004,-0.0016224384, 0.3905200958,
 2.28894E-004,-0.0016283989, 0.3902053833,
 2.29010E-004,-0.0016248226, 0.3917241096,
 2.29125E-004,-0.0016188622, 0.3926491737,
 2.29241E-004,-0.0016176701, 0.3925549984,
 2.29357E-004,-0.0016069412, 0.3920102119,
 2.29473E-004,-0.0016081333, 0.3914046288,
 2.29589E-004,-0.0016129017, 0.3904104233,
 2.29704E-004,-0.0016248226, 0.3911364079,
 2.29820E-004,-0.0016188622, 0.3924787045,
 2.29936E-004,-0.0016140938, 0.3917050362,
 2.30052E-004,-0.0016283989, 0.3906178474,
 2.30167E-004,-0.0016260147, 0.3912866116,
 2.30283E-004,-0.0016212463, 0.3913426399,
 2.30399E-004,-0.0016164780, 0.3898477554,
 2.30515E-004,-0.0016129017, 0.3902328014,
 2.30631E-004,-0.0016105175, 0.3907418251,
 2.30746E-004,-0.0016224384, 0.3909742832,
 2.30862E-004,-0.0016307831, 0.3901219368,
 2.30978E-004,-0.0016260147, 0.3911447525,
 2.31094E-004,-0.0016081333, 0.3917145729,
 2.31209E-004,-0.0016057491, 0.3909933567,
 2.31325E-004,-0.0016140938, 0.3912794590,
 2.31441E-004,-0.0016283989, 0.3916215897,
 2.31557E-004,-0.0016283989, 0.3903806210,
 2.31673E-004,-0.0016200542, 0.3901159763,
 2.31788E-004,-0.0016093254, 0.3908133507,
 2.31904E-004,-0.0016152859, 0.3912210464,
 2.32020E-004,-0.0016283989, 0.3921568394,
 2.32136E-004,-0.0016295910, 0.3919982910,
 2.32251E-004,-0.0016272068, 0.3912305832,
 2.32367E-004,-0.0016248226, 0.3916347027,
 2.32483E-004,-0.0016283989, 0.3916704655,
 2.32599E-004,-0.0016307831, 0.3924787045,
 2.32715E-004,-0.0016319752, 0.3920543194,
 2.32830E-004,-0.0016295910, 0.3915655613,
 2.32946E-004,-0.0016319752, 0.3921151161,
 2.33062E-004,-0.0016176701, 0.3923034668,
 2.33178E-004,-0.0016152859, 0.3936147690,
 2.33294E-004,-0.0016248226, 0.3923416138,
 2.33409E-004,-0.0016200542, 0.3916668892,
 2.33525E-004,-0.0016295910, 0.3917622566,
 2.33641E-004,-0.0016355515, 0.3915464878,
 2.33757E-004,-0.0016272068, 0.3914213181,
 2.33872E-004,-0.0016307831, 0.3905057907,
 2.33988E-004,-0.0016331673, 0.3923201561,
 2.34104E-004,-0.0016319752, 0.3930366039,
 2.34220E-004,-0.0016319752, 0.3927206993,
 2.34336E-004,-0.0016319752, 0.3925573826,
 2.34451E-004,-0.0016331673, 0.3916108608,
 2.34567E-004,-0.0016200542, 0.3915071487,
 2.34683E-004,-0.0016188622, 0.3926908970,
 2.34799E-004,-0.0016260147, 0.3909027576,
 2.34914E-004,-0.0016200542, 0.3903603554,
 2.35030E-004,-0.0016212463, 0.3928434849,
 2.35146E-004,-0.0016272068, 0.3936409950,
 2.35262E-004,-0.0016105175, 0.3924548626,
 2.35378E-004,-0.0015926361, 0.3925955296,
 2.35493E-004,-0.0016045570, 0.3933084011,
 2.35609E-004,-0.0016355515, 0.3921663761,
 2.35725E-004,-0.0016307831, 0.3911364079,
 2.35841E-004,-0.0016152859, 0.3912198544,
 2.35956E-004,-0.0016129017, 0.3917777538,
 2.36072E-004,-0.0016105175, 0.3918218613,
 2.36188E-004,-0.0016236305, 0.3921616077,
 2.36304E-004,-0.0016272068, 0.3918457031,
 2.36420E-004,-0.0016057491, 0.3910291195,
 2.36535E-004,-0.0016021729, 0.3914511204,
 2.36651E-004,-0.0016176701, 0.3917837143,
 2.36767E-004,-0.0016236305, 0.3909170628,
 2.36883E-004,-0.0016069412, 0.3906559944,
 2.36998E-004,-0.0016057491, 0.3922855854,
 2.37114E-004,-0.0016129017, 0.3930497169,
 2.37230E-004,-0.0016224384, 0.3938794136,
 2.37346E-004,-0.0016236305, 0.3930413723,
 2.37462E-004,-0.0016164780, 0.3917872906,
 2.37577E-004,-0.0016093254, 0.3920221329,
 2.37693E-004,-0.0016105175, 0.3923618793,
 2.37809E-004,-0.0016200542, 0.3923320770,
 2.37925E-004,-0.0016069412, 0.3922390938,
 2.38040E-004,-0.0016164780, 0.3928208351,
 2.38156E-004,-0.0016283989, 0.3929257393,
 2.38272E-004,-0.0016069412, 0.3919374943,
 2.38388E-004,-0.0016093254, 0.3918623924,
 2.38504E-004,-0.0016260147, 0.3922021389,
 2.38619E-004,-0.0016331673, 0.3920209408,
 2.38735E-004,-0.0016403198, 0.3916621208,
 2.38851E-004,-0.0016260147, 0.3917396069,
 2.38967E-004,-0.0016248226, 0.3922903538,
 2.39082E-004,-0.0016355515, 0.3919458389,
 2.39198E-004,-0.0016355515, 0.3918862343,
 2.39314E-004,-0.0016403198, 0.3911149502,
 2.39430E-004,-0.0016295910, 0.3905630112,
 2.39546E-004,-0.0016212463, 0.3914701939,
 2.39661E-004,-0.0016307831, 0.3925478458,
 2.39777E-004,-0.0016438961, 0.3928792477,
 2.39893E-004,-0.0016462803, 0.3918099403,
 2.40009E-004,-0.0016367435, 0.3913187981,
 2.40124E-004,-0.0016307831, 0.3913867474,
 2.40240E-004,-0.0016283989, 0.3925013542,
 2.40356E-004,-0.0016033649, 0.3924095631,
 2.40472E-004,-0.0015926361, 0.3922140598,
 2.40588E-004,-0.0016045570, 0.3922808170,
 2.40703E-004,-0.0016093254, 0.3916227818,
 2.40819E-004,-0.0016343594, 0.3911983967,
 2.40935E-004,-0.0016427040, 0.3921127319,
 2.41051E-004,-0.0016224384, 0.3915858269,
 2.41166E-004,-0.0016105175, 0.3906691074,
 2.41282E-004,-0.0016105175, 0.3903460503,
 2.41398E-004,-0.0016224384, 0.3913462162,
 2.41514E-004,-0.0016164780, 0.3927171230,
 2.41630E-004,-0.0016057491, 0.3920400143,
 2.41745E-004,-0.0016021729, 0.3918230534,
 2.41861E-004,-0.0015914440, 0.3916621208,
 2.41977E-004,-0.0016140938, 0.3916132450,
 2.42093E-004,-0.0016283989, 0.3921175003,
 2.42208E-004,-0.0016283989, 0.3928709030,
 2.42324E-004,-0.0016355515, 0.3934335709,
 2.42440E-004,-0.0016260147, 0.3926551342,
 2.42556E-004,-0.0016069412, 0.3917586803,
 2.42672E-004,-0.0016164780, 0.3924667835,
