613.406442,0.050000,0.295690,4.976000E-6,59423.225534,-2.666667E-9
617.090248,0.049000,0.298040,5.032000E-6,59229.018247,1.466667E-8
620.766352,0.048000,0.284783,4.716000E-6,60386.639768,-0.000000
624.452120,0.047000,0.284713,4.738000E-6,60091.470555,1.600000E-8
628.139587,0.046000,0.270217,4.424000E-6,61079.900153,-2.666667E-9
631.785994,0.045000,0.272526,4.448000E-6,61269.353727,1.600000E-8
635.452177,0.044000,0.258068,4.140000E-6,62335.379746,-3.333333E-9
639.124950,0.043000,0.260968,4.166000E-6,62642.335548,1.733333E-8
642.817131,0.042000,0.245275,3.860000E-6,63542.747590,-5.333333E-9
646.486193,0.041000,0.250035,3.884000E-6,64375.663577,2.000000E-8
650.166786,0.040000,0.231987,3.564000E-6,65091.784153,-4.000000E-9
653.850066,0.039000,0.235504,3.608000E-6,65272.818516,1.733333E-8
657.535588,0.038000,0.219812,3.324000E-6,66128.762262,-2.000000E-9
661.185992,0.037000,0.221536,3.340000E-6,66328.088859,1.666667E-8
664.852106,0.036000,0.206470,3.088000E-6,66862.118290,-2.000000E-9
668.518352,0.035000,0.208205,3.134000E-6,66434.145544,1.466667E-8
672.196774,0.034000,0.194933,2.876000E-6,67779.309892,-1.333333E-9
675.869675,0.033000,0.196063,2.862000E-6,68505.709193,1.733333E-8
679.545558,0.032000,0.180397,2.596000E-6,69490.405738,-1.333333E-9
683.221654,0.031000,0.181527,2.620000E-6,69285.206895,1.466667E-8
686.910982,0.030000,0.168257,2.372000E-6,70934.559252,-2.000000E-9
690.585108,0.029000,0.169989,2.388000E-6,71184.544308,1.600000E-8
694.253496,0.028000,0.155527,2.116000E-6,73500.505749,-1.333333E-9
697.913521,0.027000,0.156663,2.162000E-6,72461.886333,1.666667E-8
701.581850,0.026000,0.141602,1.936000E-6,73141.295247,-1.333333E-9
705.252934,0.025000,0.142736,1.952000E-6,73122.883551,1.533333E-8
708.933743,0.024000,0.128875,1.726000E-6,74666.740237,-2.000000E-9
712.624005,0.023000,0.130613,1.738000E-6,75151.322900,1.733333E-8
716.304038,0.022000,0.114947,1.528000E-6,75226.981212,-1.333333E-9
719.960162,0.021000,0.116081,1.522000E-6,76268.720055,1.533333E-8
723.629386,0.020000,0.102217,1.340000E-6,76281.340487,-0.000000
727.300829,0.019000,0.102149,1.352000E-6,75554.326397,1.400000E-8
730.953820,0.018000,0.089482,1.162000E-6,77006.841486,0.000000
734.624202,0.017000,0.089415,1.156000E-6,77349.033890,1.600000E-8
738.289869,0.016000,0.074946,9.580000E-7,78232.223965,-0.000000
741.959728,0.015000,0.074876,9.860000E-7,75939.264428,1.466667E-8
745.648327,0.014000,0.061607,8.260000E-7,74584.185897,-2.000000E-9
749.328484,0.013000,0.063338,8.340000E-7,75944.482708,1.466667E-8
753.010858,0.012000,0.050070,6.680000E-7,74955.668233,0.000000
756.688251,0.011000,0.050001,6.660000E-7,75076.284396,1.666667E-8
760.378141,0.010000,0.034926,5.240000E-7,66652.133321,-1.333333E-9
764.066483,0.009000,0.036062,5.280000E-7,68299.902716,1.466667E-8
767.734990,0.008000,0.022789,3.940000E-7,57840.062693,-0.000000
771.411544,0.007000,0.022715,3.980000E-7,57071.971534,1.333333E-8
775.090962,0.006000,0.010642,2.700000E-7,39414.499231,6.666667E-10
778.793649,0.005000,0.009970,2.700000E-7,36924.228900,1.400000E-8
782.462183,0.004000,-0.002794,1.460000E-7,-19134.449683,6.666667E-10
