1961.061167,267.470000,0.099096,9.909600E-6,0.033160,3.286000E-7
1971.669773,267.290000,0.099089,9.908900E-6,0.033263,3.296000E-7
1982.242378,267.120000,0.099094,9.909400E-6,0.033140,3.284000E-7
1992.867986,266.940000,0.099093,9.909300E-6,0.033423,3.312000E-7
2003.442591,266.760000,0.099095,9.909500E-6,0.033513,3.321000E-7
2014.058198,266.590000,0.099088,9.908800E-6,0.033415,3.311000E-7
2024.642803,266.410000,0.099094,9.909400E-6,0.033655,3.335000E-7
2035.242409,266.230000,0.099086,9.908600E-6,0.033567,3.326000E-7
2045.816014,266.060000,0.099096,9.909600E-6,0.033351,3.305000E-7
2056.442622,265.880000,0.099093,9.909300E-6,0.033413,3.311000E-7
2067.029227,265.700000,0.099097,9.909700E-6,0.033361,3.306000E-7
2077.642835,265.530000,0.099095,9.909500E-6,0.033584,3.328000E-7
2088.215438,265.350000,0.099098,9.909800E-6,0.033270,3.297000E-7
2098.843047,265.170000,0.099095,9.909500E-6,0.033231,3.293000E-7
2109.429652,265.000000,0.099100,9.910000E-6,0.033491,3.319000E-7
2120.043260,264.820000,0.099099,9.909900E-6,0.033270,3.297000E-7
2130.631865,264.640000,0.099099,9.909900E-6,0.033098,3.280000E-7
2141.263473,264.470000,0.099095,9.909500E-6,0.033160,3.286000E-7
2151.831078,264.290000,0.099096,9.909600E-6,0.033180,3.288000E-7
2162.428683,264.110000,0.099090,9.909000E-6,0.033162,3.286000E-7
2172.999288,263.940000,0.099099,9.909900E-6,0.033017,3.272000E-7
2183.628896,263.760000,0.099097,9.909700E-6,0.033180,3.288000E-7
2194.179500,263.580000,0.099096,9.909600E-6,0.032928,3.263000E-7
2204.831109,263.410000,0.099095,9.909500E-6,0.032978,3.268000E-7
2215.394713,263.230000,0.099097,9.909700E-6,0.033119,3.282000E-7
2226.016321,263.060000,0.099094,9.909400E-6,0.032676,3.238000E-7
2236.606926,262.880000,0.099099,9.909900E-6,0.032987,3.269000E-7
2247.220534,262.700000,0.099094,9.909400E-6,0.032918,3.262000E-7
2257.819139,262.530000,0.099096,9.909600E-6,0.032706,3.241000E-7
2268.418746,262.350000,0.099096,9.909600E-6,0.032998,3.270000E-7
2279.007351,262.170000,0.099100,9.910000E-6,0.032785,3.249000E-7
2289.618958,262.000000,0.099097,9.909700E-6,0.032715,3.242000E-7
2300.219565,261.820000,0.099097,9.909700E-6,0.032786,3.249000E-7
2310.833172,261.640000,0.099097,9.909700E-6,0.032736,3.244000E-7
2321.446779,261.460000,0.099098,9.909800E-6,0.032967,3.267000E-7
2332.046385,261.290000,0.099095,9.909500E-6,0.032817,3.252000E-7
2342.660992,261.110000,0.099091,9.909100E-6,0.032667,3.237000E-7
2353.233597,260.930000,0.099097,9.909700E-6,0.032594,3.230000E-7
2363.864205,260.760000,0.099094,9.909400E-6,0.032716,3.242000E-7
2374.433810,260.580000,0.099098,9.909800E-6,0.032422,3.213000E-7
2385.061418,260.400000,0.099096,9.909600E-6,0.032605,3.231000E-7
2395.659024,260.230000,0.099098,9.909800E-6,0.032422,3.213000E-7
2406.283631,260.050000,0.099097,9.909700E-6,0.032473,3.218000E-7
2416.890238,259.870000,0.099099,9.909900E-6,0.032493,3.220000E-7
2427.494845,259.700000,0.099101,9.910100E-6,0.032300,3.201000E-7
2438.095451,259.520000,0.099100,9.910000E-6,0.032472,3.218000E-7
2448.706058,259.340000,0.099100,9.910000E-6,0.032472,3.218000E-7
2459.321665,259.170000,0.099089,9.908900E-6,0.032496,3.220000E-7
2469.934272,258.990000,0.099098,9.909800E-6,0.032493,3.220000E-7
2480.586882,258.810000,0.099100,9.910000E-6,0.032240,3.195000E-7
2491.201488,258.630000,0.099099,9.909900E-6,0.032240,3.195000E-7
2501.823096,258.460000,0.099100,9.910000E-6,0.032361,3.207000E-7
2512.448704,258.280000,0.099092,9.909200E-6,0.032273,3.198000E-7
2523.036309,258.100000,0.099103,9.910300E-6,0.032209,3.192000E-7
2533.662917,257.930000,0.099101,9.910100E-6,0.032220,3.193000E-7
2544.236522,257.750000,0.099102,9.910200E-6,0.032108,3.182000E-7
2554.850129,257.570000,0.099101,9.910100E-6,0.032260,3.197000E-7
2565.438735,257.400000,0.099104,9.910400E-6,0.032330,3.204000E-7
2576.037341,257.220000,0.099102,9.910200E-6,0.032149,3.186000E-7
2586.636948,257.040000,0.099105,9.910500E-6,0.032198,3.191000E-7
2597.250554,256.870000,0.099106,9.910600E-6,0.032359,3.207000E-7
2607.864161,256.690000,0.099106,9.910600E-6,0.033621,3.332000E-7
2618.469768,256.510000,0.099105,9.910500E-6,0.032097,3.181000E-7
2629.076375,256.330000,0.099104,9.910400E-6,0.032027,3.174000E-7
2639.674981,256.160000,0.099105,9.910500E-6,0.032097,3.181000E-7
2650.270586,255.980000,0.099098,9.909800E-6,0.032100,3.181000E-7
2660.851192,255.810000,0.099108,9.910800E-6,0.032147,3.186000E-7
2671.470799,255.630000,0.099104,9.910400E-6,0.031765,3.148000E-7
2682.038404,255.450000,0.099106,9.910600E-6,0.032642,3.235000E-7
2692.666011,255.280000,0.099106,9.910600E-6,0.031976,3.169000E-7
2703.241616,255.100000,0.099107,9.910700E-6,0.032107,3.182000E-7
2713.866224,254.920000,0.099105,9.910500E-6,0.032067,3.178000E-7
2724.451830,254.750000,0.099109,9.910900E-6,0.032066,3.178000E-7
2735.067437,254.570000,0.099106,9.910600E-6,0.031996,3.171000E-7
2745.640042,254.400000,0.099109,9.910900E-6,0.032247,3.196000E-7
2756.263649,254.220000,0.099108,9.910800E-6,0.032116,3.183000E-7
2766.853255,254.040000,0.099108,9.910800E-6,0.032026,3.174000E-7
2777.464862,253.870000,0.099108,9.910800E-6,0.032197,3.191000E-7
2788.026466,253.690000,0.099108,9.910800E-6,0.032157,3.187000E-7
2798.638073,253.510000,0.099101,9.910100E-6,0.032199,3.191000E-7
2809.208678,253.340000,0.099109,9.910900E-6,0.031985,3.170000E-7
2819.840286,253.160000,0.099106,9.910600E-6,0.032097,3.181000E-7
2830.393889,252.990000,0.099110,9.911000E-6,0.032096,3.181000E-7
2841.026497,252.810000,0.099107,9.910700E-6,0.031885,3.160000E-7
2851.612103,252.630000,0.099108,9.910800E-6,0.032046,3.176000E-7
2862.209709,252.460000,0.099106,9.910600E-6,0.032036,3.175000E-7
2872.804315,252.280000,0.099109,9.910900E-6,0.031844,3.156000E-7
2883.404921,252.110000,0.099105,9.910500E-6,0.031754,3.147000E-7
2893.987526,251.930000,0.099109,9.910900E-6,0.032500,3.221000E-7
2904.598133,251.750000,0.099106,9.910600E-6,0.031936,3.165000E-7
2915.181738,251.580000,0.099110,9.911000E-6,0.032045,3.176000E-7
2925.789346,251.400000,0.099107,9.910700E-6,0.031794,3.151000E-7
2936.369951,251.230000,0.099111,9.911100E-6,0.031924,3.164000E-7
2946.979558,251.050000,0.099109,9.910900E-6,0.031813,3.153000E-7
2957.573164,250.870000,0.099110,9.911000E-6,0.031894,3.161000E-7
2968.171770,250.700000,0.099108,9.910800E-6,0.031844,3.156000E-7
2978.754375,250.520000,0.099108,9.910800E-6,0.031753,3.147000E-7
2989.375983,250.350000,0.099106,9.910600E-6,0.031653,3.137000E-7
2999.943587,250.170000,0.099110,9.911000E-6,0.031662,3.138000E-7
3010.570195,250.000000,0.099111,9.911100E-6,0.031661,3.138000E-7
3021.174801,249.910000,0.099111,9.911100E-6,0.031742,3.146000E-7
3031.779408,249.900000,0.099112,9.911200E-6,0.031752,3.147000E-7
3042.380014,249.890000,0.099112,9.911200E-6,0.031651,3.137000E-7
3052.978620,249.900000,0.099113,9.911300E-6,0.031812,3.153000E-7
3063.585227,249.900000,0.099105,9.910500E-6,0.031502,3.122000E-7
3074.157831,249.910000,0.099115,9.911500E-6,0.031438,3.116000E-7
3084.786439,249.910000,0.099111,9.911100E-6,0.031470,3.119000E-7
3095.375045,249.910000,0.099112,9.911200E-6,0.031580,3.130000E-7
3105.991652,249.920000,0.099111,9.911100E-6,0.031470,3.119000E-7
3116.589259,249.920000,0.099112,9.911200E-6,0.031570,3.129000E-7
3127.201866,249.920000,0.099112,9.911200E-6,0.031520,3.124000E-7
3137.783471,249.920000,0.099113,9.911300E-6,0.031570,3.129000E-7
3148.430080,249.920000,0.099115,9.911500E-6,0.031549,3.127000E-7
