QuickDAQ Data
2019/01/13 13:28:40
Notes:,,
 1.80267E-004, 1.78814E-005, 0.0017380714,
 1.80383E-004,-1.19209E-005, 0.0017678738,
 1.80499E-004, 4.76837E-006, 0.0017881393,
 1.80614E-004, 1.54972E-005, 0.0018060207,
 1.80730E-004, 8.34465E-006, 0.0017857552,
 1.80846E-004, 1.54972E-005, 0.0017428398,
 1.80962E-004, 1.54972E-005, 0.0017762184,
 1.81077E-004, 2.98023E-005, 0.0017428398,
 1.81193E-004, 2.26498E-005, 0.0017666817,
 1.81309E-004, 1.66893E-005, 0.0018477440,
 1.81425E-004, 2.38419E-005, 0.0017964840,
 1.81541E-004, 2.38419E-005, 0.0017678738,
 1.81656E-004, 2.62260E-005, 0.0017499924,
 1.81772E-004, 3.93391E-005, 0.0018048286,
 1.81888E-004, 2.86102E-005, 0.0018608570,
 1.82004E-004, 7.15256E-006, 0.0018906593,
 1.82119E-004,-1.66893E-005, 0.0019133091,
 1.82235E-004,-1.07288E-005, 0.0018393993,
 1.82351E-004, 1.90735E-005, 0.0017905235,
 1.82467E-004, 1.78814E-005, 0.0018143654,
 1.82583E-004, 1.78814E-005, 0.0017154217,
 1.82698E-004, 1.90735E-005, 0.0016546249,
 1.82814E-004, 0.00000E+000, 0.0017738342,
 1.82930E-004,-4.76837E-006, 0.0018775463,
 1.83046E-004,-1.90735E-005, 0.0018429756,
 1.83161E-004,-1.43051E-005, 0.0018692017,
 1.83277E-004,-3.57628E-006, 0.0019347668,
 1.83393E-004,-3.57628E-006, 0.0018727779,
 1.83509E-004, 2.38419E-006, 0.0017964840,
 1.83625E-004, 2.38419E-006, 0.0016939640,
 1.83740E-004,-9.53674E-006, 0.0016522408,
 1.83856E-004, 0.00000E+000, 0.0017082691,
 1.83972E-004, 5.96046E-006, 0.0018191338,
 1.84088E-004,-8.34465E-006, 0.0018358231,
 1.84203E-004, 1.43051E-005, 0.0016772747,
 1.84319E-004, 5.96046E-006, 0.0017309189,
 1.84435E-004,-1.19209E-005, 0.0019371510,
 1.84551E-004,-1.19209E-005, 0.0018727779,
 1.84667E-004,-4.76837E-006, 0.0018012524,
 1.84782E-004,-1.19209E-006, 0.0018644333,
 1.84898E-004, 1.31130E-005, 0.0017702579,
 1.85014E-004, 2.02656E-005, 0.0016844273,
 1.85130E-004, 0.00000E+000, 0.0017738342,
 1.85245E-004,-3.57628E-006, 0.0018715858,
 1.85361E-004,-1.19209E-005, 0.0018060207,
 1.85477E-004, 2.38419E-006, 0.0017547607,
 1.85593E-004, 2.50340E-005, 0.0017321110,
 1.85709E-004, 8.34465E-006, 0.0017344952,
 1.85824E-004, 2.02656E-005, 0.0017678738,
 1.85940E-004, 3.81470E-005, 0.0018072128,
 1.86056E-004, 2.86102E-005, 0.0017201900,
 1.86172E-004, 1.43051E-005, 0.0018191338,
 1.86287E-004, 5.96046E-006, 0.0019323826,
 1.86403E-004, 2.02656E-005, 0.0018620491,
 1.86519E-004, 1.66893E-005, 0.0018906593,
 1.86635E-004, 4.76837E-006, 0.0017404556,
 1.86751E-004, 7.15256E-006, 0.0016653538,
 1.86866E-004, 9.53674E-006, 0.0016415119,
 1.86982E-004, 4.17233E-005, 0.0015795231,
 1.87098E-004, 5.36442E-005, 0.0016391277,
 1.87214E-004, 1.66893E-005, 0.0016927719,
 1.87329E-004, 8.34465E-006, 0.0018692017,
 1.87445E-004, 3.57628E-006, 0.0019133091,
