QuickDAQ Data
2019/01/13 13:33:53
Notes:,,
 1.78067E-004,-8.34465E-006, 9.27448E-004,
 1.78183E-004,-1.43051E-005, 9.60827E-004,
 1.78299E-004, 1.19209E-006, 0.0010001659,
 1.78415E-004, 2.86102E-005, 9.15527E-004,
 1.78530E-004, 2.26498E-005, 9.40561E-004,
 1.78646E-004, 2.38419E-005, 0.0010025501,
 1.78762E-004, 8.34465E-006, 0.0010478497,
 1.78878E-004,-5.96046E-006, 9.44138E-004,
 1.78993E-004, 5.96046E-006, 8.13007E-004,
 1.79109E-004,-5.96046E-006, 9.51290E-004,
 1.79225E-004,-1.07288E-005, 8.85725E-004,
 1.79341E-004, 1.07288E-005, 7.85589E-004,
 1.79457E-004, 8.34465E-006, 8.23736E-004,
 1.79572E-004,-1.78814E-005, 8.27312E-004,
 1.79688E-004,-1.90735E-005, 9.17912E-004,
 1.79804E-004, 2.38419E-006, 8.46386E-004,
 1.79920E-004, 1.90735E-005, 8.83341E-004,
 1.80035E-004, 1.54972E-005, 9.59635E-004,
 1.80151E-004, 2.26498E-005, 9.58443E-004,
 1.80267E-004, 1.43051E-005, 0.0011074543,
 1.80383E-004, 4.76837E-006, 0.0011980534,
 1.80499E-004, 1.19209E-005, 0.0011754036,
 1.80614E-004, 1.31130E-005, 0.0010073185,
 1.80730E-004, 3.33786E-005, 9.44138E-004,
 1.80846E-004, 2.26498E-005, 0.0010299683,
 1.80962E-004,-3.57628E-006, 0.0010049343,
 1.81077E-004,-2.50340E-005, 9.34601E-004,
 1.81193E-004,-8.34465E-006, 9.15527E-004,
 1.81309E-004, 2.38419E-005, 9.56059E-004,
 1.81425E-004, 1.66893E-005, 0.0010609627,
 1.81541E-004,-7.15256E-006, 9.63211E-004,
 1.81656E-004, 8.34465E-006, 8.92878E-004,
 1.81772E-004, 1.31130E-005, 0.0010097027,
 1.81888E-004,-3.57628E-006, 0.0010180473,
 1.82004E-004,-2.38419E-006, 9.97782E-004,
 1.82119E-004, 1.07288E-005, 0.0010943413,
 1.82235E-004, 4.05312E-005, 0.0011658669,
 1.82351E-004, 3.81470E-005, 0.0010836124,
 1.82467E-004, 1.78814E-005, 0.0010240078,
 1.82583E-004, 1.43051E-005, 0.0010144711,
 1.82698E-004, 1.19209E-006, 9.46522E-004,
 1.82814E-004,-5.96046E-006, 9.67979E-004,
 1.82930E-004, 2.50340E-005, 0.0010716915,
 1.83046E-004, 2.02656E-005, 0.0011694431,
 1.83161E-004, 3.57628E-006, 0.0011885166,
 1.83277E-004, 2.02656E-005, 0.0010883808,
 1.83393E-004, 1.31130E-005, 0.0010144711,
 1.83509E-004, 1.19209E-005, 0.0011575222,
 1.83625E-004, 2.98023E-005, 0.0013291836,
 1.83740E-004, 2.50340E-005, 0.0012242794,
 1.83856E-004, 3.21865E-005, 0.0011479855,
 1.83972E-004, 3.45707E-005, 0.0011932850,
 1.84088E-004, 1.78814E-005, 0.0012278557,
 1.84203E-004, 8.34465E-006, 0.0012767315,
 1.84319E-004, 1.07288E-005, 0.0011789799,
 1.84435E-004, 3.09944E-005, 0.0010192394,
 1.84551E-004, 2.50340E-005, 0.0010645390,
 1.84667E-004, 1.07288E-005, 0.0011360645,
 1.84782E-004, 5.96046E-006, 0.0011277199,
 1.84898E-004,-8.34465E-006, 0.0012326241,
 1.85014E-004,-1.31130E-005, 0.0013267994,
 1.85130E-004, 1.31130E-005, 0.0012326241,
 1.85245E-004, 3.57628E-005, 0.0011718273,
 1.85361E-004, 1.78814E-005, 0.0011920929,
