QuickDAQ Data
2019/01/12 15:56:50
Notes:,,
 1.19136E-004, 5.00679E-005,-0.2367639542,
 1.19252E-004, 5.12600E-005,-0.2367675304,
 1.19368E-004, 3.45707E-005,-0.2368175983,
 1.19483E-004, 4.29153E-005,-0.2369093895,
 1.19599E-004, 4.52995E-005,-0.2369987965,
 1.19715E-004, 3.57628E-005,-0.2370369434,
 1.19831E-004, 3.33786E-005,-0.2369618416,
 1.19946E-004, 4.88758E-005,-0.2370285988,
 1.20062E-004, 7.51019E-005,-0.2372050285,
 1.20178E-004, 6.55651E-005,-0.2372467518,
 1.20294E-004, 5.48363E-005,-0.2373313904,
 1.20410E-004, 6.19888E-005,-0.2374053001,
 1.20525E-004, 6.31809E-005,-0.2375817299,
 1.20641E-004, 5.96046E-005,-0.2376163006,
 1.20757E-004, 5.96046E-005,-0.2374815941,
 1.20873E-004, 5.48363E-005,-0.2374815941,
 1.20988E-004, 4.64916E-005,-0.2375626564,
 1.21104E-004, 5.12600E-005,-0.2375853062,
 1.21220E-004, 7.03335E-005,-0.2377212048,
 1.21336E-004, 5.24521E-005,-0.2378439903,
 1.21452E-004, 5.00679E-005,-0.2377545834,
 1.21567E-004, 7.51019E-005,-0.2377784252,
 1.21683E-004, 4.88758E-005,-0.2379322052,
 1.21799E-004, 3.33786E-005,-0.2380383015,
 1.21915E-004, 5.12600E-005,-0.2381324768,
 1.22030E-004, 5.00679E-005,-0.2381801605,
 1.22146E-004, 3.09944E-005,-0.2382218838,
 1.22262E-004, 4.29153E-005,-0.2381515503,
 1.22378E-004, 5.84126E-005,-0.2380859852,
 1.22494E-004, 6.07967E-005,-0.2382755280,
 1.22609E-004, 7.03335E-005,-0.2383840084,
 1.22725E-004, 5.12600E-005,-0.2385437489,
 1.22841E-004, 4.52995E-005,-0.2385866642,
 1.22957E-004, 5.72205E-005,-0.2384388447,
 1.23072E-004, 5.72205E-005,-0.2383923531,
 1.23188E-004, 7.03335E-005,-0.2384340763,
 1.23304E-004, 8.58307E-005,-0.2385318279,
 1.23420E-004, 6.91414E-005,-0.2384567261,
 1.23536E-004, 5.12600E-005,-0.2383911610,
 1.23651E-004, 5.48363E-005,-0.2385449409,
 1.23767E-004, 6.31809E-005,-0.2387535572,
 1.23883E-004, 6.91414E-005,-0.2387928963,
 1.23999E-004, 4.64916E-005,-0.2387940884,
 1.24114E-004, 1.90735E-005,-0.2388560772,
 1.24230E-004, 3.57628E-005,-0.2388465405,
 1.24346E-004, 4.41074E-005,-0.2388012409,
 1.24462E-004, 4.41074E-005,-0.2389931679,
 1.24578E-004, 5.00679E-005,-0.2390301228,
 1.24693E-004, 5.72205E-005,-0.2389609814,
 1.24809E-004, 4.64916E-005,-0.2391052246,
 1.24925E-004, 3.93391E-005,-0.2390050888,
 1.25041E-004, 5.84126E-005,-0.2388906479,
 1.25156E-004, 7.51019E-005,-0.2389657497,
 1.25272E-004, 7.03335E-005,-0.2391004562,
 1.25388E-004, 5.48363E-005,-0.2392292023,
 1.25504E-004, 4.64916E-005,-0.2392768860,
 1.25620E-004, 3.81470E-005,-0.2392768860,
 1.25735E-004, 2.38419E-005,-0.2392876148,
 1.25851E-004, 3.33786E-005,-0.2393543720,
 1.25967E-004, 4.88758E-005,-0.2393400669,
 1.26083E-004, 5.00679E-005,-0.2393388748,
 1.26198E-004, 5.96046E-005,-0.2394294739,
 1.26314E-004, 5.00679E-005,-0.2394533157,
 1.26430E-004, 5.96046E-005,-0.2393782139,
 1.26546E-004, 6.07967E-005,-0.2392542362,
 1.26662E-004, 4.52995E-005,-0.2393472195,
 1.26777E-004, 5.36442E-005,-0.2395749092,
 1.26893E-004, 5.96046E-005,-0.2395749092,
 1.27009E-004, 4.64916E-005,-0.2395415306,
 1.27125E-004, 4.41074E-005,-0.2396309376,
 1.27240E-004, 5.72205E-005,-0.2396440506,
 1.27356E-004, 5.84126E-005,-0.2394855022,
 1.27472E-004, 5.24521E-005,-0.2394175529,
 1.27588E-004, 3.69549E-005,-0.2395474911,
 1.27704E-004, 3.33786E-005,-0.2396667004,
 1.27819E-004, 5.24521E-005,-0.2398061752,
 1.27935E-004, 4.64916E-005,-0.2398610115,
 1.28051E-004, 3.21865E-005,-0.2411508560,
 1.28167E-004, 3.01600E-004,-2.5242674351,
 1.28282E-004, 5.49555E-004,-4.8041558266,
 1.28398E-004, 5.51939E-004,-4.8004350662,
 1.28514E-004, 5.60284E-004,-4.7971639633,
 1.28630E-004, 5.54323E-004,-4.7940864563,
 1.28746E-004, 5.53131E-004,-4.7911539078,
 1.28861E-004, 5.47171E-004,-4.7884473801,
 1.28977E-004, 5.63860E-004,-4.7858486176,
 1.29093E-004, 5.62668E-004,-4.7834610939,
 1.29209E-004, 5.56707E-004,-4.7811088562,
 1.29324E-004, 5.55515E-004,-4.7787451744,
 1.29440E-004, 5.55515E-004,-4.7765150070,
 1.29556E-004, 5.50747E-004,-4.7742700577,
 1.29672E-004, 5.43594E-004,-4.7721219063,
 1.29788E-004, 5.66244E-004,-4.7700319290,
 1.29903E-004, 5.78165E-004,-4.7680463791,
 1.30019E-004, 5.80549E-004,-4.7660217285,
 1.30135E-004, 5.82933E-004,-4.7640476227,
 1.30251E-004, 5.71012E-004,-4.7621250153,
 1.30366E-004, 5.50747E-004,-4.7603330612,
 1.30482E-004, 5.48363E-004,-4.7586655617,
 1.30598E-004, 5.59092E-004,-4.7568902969,
 1.30714E-004, 5.56707E-004,-4.7551164627,
 1.30830E-004, 5.57899E-004,-4.7532329559,
 1.30945E-004, 5.63860E-004,-4.7513842583,
 1.31061E-004, 5.69820E-004,-4.7497868538,
 1.31177E-004, 5.61476E-004,-4.7482118607,
 1.31293E-004, 5.38826E-004,-4.7466096878,
 1.31408E-004, 5.61476E-004,-4.7448110580,
 1.31524E-004, 5.75781E-004,-4.7432146072,
 1.31640E-004, 5.57899E-004,-4.7418775558,
 1.31756E-004, 5.61476E-004,-4.7404146194,
 1.31872E-004, 5.68628E-004,-4.7388496399,
 1.31987E-004, 5.66244E-004,-4.7372589111,
 1.32103E-004, 5.62668E-004,-4.7357835770,
 1.32219E-004, 5.65052E-004,-4.7342991829,
 1.32335E-004, 5.67436E-004,-4.7327327728,
 1.32451E-004, 5.55515E-004,-4.7313213348,
 1.32566E-004, 5.61476E-004,-4.7299089432,
 1.32682E-004, 5.91278E-004,-4.7284245491,
 1.32798E-004, 5.98431E-004,-4.7270846367,
 1.32914E-004, 5.79357E-004,-4.7257208824,
 1.33029E-004, 5.74589E-004,-4.7243604660,
 1.33145E-004, 5.79357E-004,-4.7229933739,
 1.33261E-004, 5.71012E-004,-4.7214756012,
 1.33377E-004, 5.60284E-004,-4.7200431824,
 1.33493E-004, 5.68628E-004,-4.7187972069,
 1.33608E-004, 5.78165E-004,-4.7175941467,
 1.33724E-004, 5.74589E-004,-4.7162866592,
 1.33840E-004, 5.67436E-004,-4.7149620056,
 1.33956E-004, 5.81741E-004,-4.7137556076,
 1.34071E-004, 6.00815E-004,-4.7124805450,
 1.34187E-004, 5.88894E-004,-4.7112250328,
 1.34303E-004, 5.75781E-004,-4.7099542618,
 1.34419E-004, 5.76973E-004,-4.7086992264,
 1.34535E-004, 5.79357E-004,-4.7074294090,
 1.34650E-004, 5.80549E-004,-4.7061500549,
 1.34766E-004, 5.86510E-004,-4.7048902512,
 1.34882E-004, 5.84126E-004,-4.7036838531,
 1.34998E-004, 5.65052E-004,-4.7025308609,
 1.35113E-004, 5.67436E-004,-4.7013893127,
 1.35229E-004, 5.61476E-004,-4.7001800537,
 1.35345E-004, 5.66244E-004,-4.6990036964,
 1.35461E-004, 5.98431E-004,-4.6979045868,
 1.35577E-004, 5.91278E-004,-4.6967325211,
 1.35692E-004, 5.71012E-004,-4.6956691742,
 1.35808E-004, 5.80549E-004,-4.6945390701,
 1.35924E-004, 5.79357E-004,-4.6932888031,
 1.36040E-004, 5.85318E-004,-4.6921052933,
 1.36155E-004, 5.92470E-004,-4.6910476685,
 1.36271E-004, 5.81741E-004,-4.6900200844,
 1.36387E-004, 5.87702E-004,-4.6890139580,
 1.36503E-004, 5.93662E-004,-4.6879005432,
 1.36619E-004, 6.02007E-004,-4.6866202354,
 1.36734E-004, 5.99623E-004,-4.6855792999,
 1.36850E-004, 5.75781E-004,-4.6846342087,
 1.36966E-004, 5.74589E-004,-4.6835947037,
 1.37082E-004, 5.74589E-004,-4.6825313568,
 1.37197E-004, 5.69820E-004,-4.6814737320,
 1.37313E-004, 5.91278E-004,-4.6803164482,
 1.37429E-004, 6.11544E-004,-4.6791658401,
 1.37545E-004, 6.10352E-004,-4.6782445908,
 1.37661E-004, 5.94854E-004,-4.6774711609,
 1.37776E-004, 5.86510E-004,-4.6764445305,
 1.37892E-004, 5.94854E-004,-4.6752557755,
 1.38008E-004, 6.16312E-004,-4.6743249893,
 1.38124E-004, 5.96046E-004,-4.6732625961,
 1.38239E-004, 5.67436E-004,-4.6721291542,
 1.38355E-004, 5.87702E-004,-4.6710929871,
 1.38471E-004, 6.07967E-004,-4.6701955795,
 1.38587E-004, 6.04391E-004,-4.6692953110,
 1.38703E-004, 5.92470E-004,-4.6683750153,
 1.38818E-004, 5.99623E-004,-4.6674013138,
 1.38934E-004, 5.99623E-004,-4.6663689613,
 1.39050E-004, 5.85318E-004,-4.6654644012,
 1.39166E-004, 5.94854E-004,-4.6644425392,
 1.39281E-004, 6.10352E-004,-4.6635127068,
 1.39397E-004, 6.17504E-004,-4.6626415253,
 1.39513E-004, 6.18696E-004,-4.6616435051,
 1.39629E-004, 6.10352E-004,-4.6607160568,
 1.39745E-004, 6.10352E-004,-4.6598234177,
 1.39860E-004, 6.11544E-004,-4.6588573456,
 1.39976E-004, 5.97239E-004,-4.6578845978,
 1.40092E-004, 3.01600E-004,-2.4444401264,
 1.40208E-004, 3.33786E-005,-0.2316987514,
 1.40323E-004, 4.88758E-005,-0.2321958542,
 1.40439E-004, 5.24521E-005,-0.2325832844,
 1.40555E-004, 7.51019E-005,-0.2326083183,
 1.40671E-004, 5.96046E-005,-0.2328217030,
 1.40787E-004, 3.09944E-005,-0.2329170704,
 1.40902E-004, 4.52995E-005,-0.2330040932,
 1.41018E-004, 7.03335E-005,-0.2332770824,
 1.41134E-004, 7.03335E-005,-0.2334237099,
 1.41250E-004, 6.67572E-005,-0.2335810661,
 1.41365E-004, 6.19888E-005,-0.2337729931,
 1.41481E-004, 4.41074E-005,-0.2337455750,
 1.41597E-004, 4.88758E-005,-0.2338600159,
 1.41713E-004, 5.12600E-005,-0.2340340614,
 1.41829E-004, 5.24521E-005,-0.2339553833,
 1.41944E-004, 6.55651E-005,-0.2338457108,
 1.42060E-004, 5.84126E-005,-0.2340853214,
 1.42176E-004, 6.79493E-005,-0.2343261242,
 1.42292E-004, 6.91414E-005,-0.2343940735,
 1.42407E-004, 5.60284E-005,-0.2344882488,
 1.42523E-004, 6.55651E-005,-0.2345073223,
 1.42639E-004, 5.12600E-005,-0.2345848083,
 1.42755E-004, 6.19888E-005,-0.2346765995,
 1.42871E-004, 7.74860E-005,-0.2347075939,
 1.42986E-004, 5.84126E-005,-0.2348208427,
 1.43102E-004, 5.12600E-005,-0.2349579334,
 1.43218E-004, 4.52995E-005,-0.2349364758,
 1.43334E-004, 4.76837E-005,-0.2348971367,
 1.43449E-004, 5.00679E-005,-0.2350616455,
 1.43565E-004, 6.19888E-005,-0.2350795269,
 1.43681E-004, 5.72205E-005,-0.2350568771,
 1.43797E-004, 2.86102E-005,-0.2351582050,
 1.43913E-004, 3.93391E-005,-0.2352464199,
 1.44028E-004, 5.12600E-005,-0.2354347706,
 1.44144E-004, 5.84126E-005,-0.2354121208,
 1.44260E-004, 5.72205E-005,-0.2352881432,
 1.44376E-004, 4.52995E-005,-0.2353680134,
 1.44491E-004, 5.12600E-005,-0.2355766296,
 1.44607E-004, 5.60284E-005,-0.2357137203,
 1.44723E-004, 6.43730E-005,-0.2356886864,
 1.44839E-004, 5.84126E-005,-0.2356588840,
 1.44955E-004, 5.12600E-005,-0.2358102798,
 1.45070E-004, 5.12600E-005,-0.2359926701,
 1.45186E-004, 4.17233E-005,-0.2359950542,
 1.45302E-004, 5.24521E-005,-0.2359640598,
 1.45418E-004, 5.84126E-005,-0.2359211445,
 1.45533E-004, 4.52995E-005,-0.2359628677,
 1.45649E-004, 5.60284E-005,-0.2360224724,
 1.45765E-004, 6.43730E-005,-0.2361166477,
 1.45881E-004, 6.79493E-005,-0.2362334728,
 1.45997E-004, 5.12600E-005,-0.2361738682,
 1.46112E-004, 2.98023E-005,-0.2361035347,
 1.46228E-004, 3.81470E-005,-0.2360987663,
 1.46344E-004, 4.88758E-005,-0.2361357212,
 1.46460E-004, 6.07967E-005,-0.2361881733,
 1.46575E-004, 5.48363E-005,-0.2362871170,
 1.46691E-004, 6.31809E-005,-0.2363896370,
 1.46807E-004, 7.51019E-005,-0.2364659309,
 1.46923E-004, 6.67572E-005,-0.2365016937,
 1.47039E-004, 6.43730E-005,-0.2364695072,
 1.47154E-004, 5.84126E-005,-0.2364504337,
 1.47270E-004, 3.21865E-005,-0.2365374565,
 1.47386E-004, 3.45707E-005,-0.2365410328,
 1.47502E-004, 3.81470E-005,-0.2366006374,
 1.47617E-004, 3.33786E-005,-0.2367234230,
 1.47733E-004, 5.24521E-005,-0.2367210388,
 1.47849E-004, 4.64916E-005,-0.2368068695,
 1.47965E-004, 2.98023E-005,-0.2368760109,
 1.48081E-004, 4.29153E-005,-0.2369213104,
 1.48196E-004, 6.19888E-005,-0.2368688583,
 1.48312E-004, 5.00679E-005,-0.2368605137,
 1.48428E-004, 4.29153E-005,-0.2369594574,
 1.48544E-004, 4.41074E-005,-0.2369534969,
 1.48659E-004, 5.00679E-005,-0.2369761467,
 1.48775E-004, 5.72205E-005,-0.2370452881,
 1.48891E-004, 5.84126E-005,-0.2369809151,
 1.49007E-004, 3.33786E-005,-0.2370035648,
 1.49123E-004, 4.05312E-005,-0.2370798588,
 1.49238E-004, 5.72205E-005,-0.2370154858,
 1.49354E-004, 6.67572E-005,-0.2370488644,
 1.49470E-004, 8.22544E-005,-0.2371621132,
 1.49586E-004, 5.72205E-005,-0.2371942997,
 1.49701E-004, 4.52995E-005,-0.2372491360,
 1.49817E-004, 5.48363E-005,-0.2374267578,
 1.49933E-004, 4.64916E-005,-0.2373886108,
 1.50049E-004, 3.33786E-005,-0.2373790741,
 1.50165E-004, 3.69549E-005,-0.2374279499,
 1.50280E-004, 4.88758E-005,-0.2374196053,
 1.50396E-004, 5.36442E-005,-0.2374172211,
 1.50512E-004, 4.52995E-005,-0.2373933792,
 1.50628E-004, 3.57628E-005,-0.2375531197,
 1.50743E-004, 3.81470E-005,-0.2374875546,
 1.50859E-004, 4.64916E-005,-0.2373933792,
 1.50975E-004, 3.93391E-005,-0.2374780178,
 1.51091E-004, 5.00679E-005,-0.2375912666,
 1.51207E-004, 5.12600E-005,-0.2377736568,
 1.51322E-004, 4.17233E-005,-0.2378225327,
 1.51438E-004, 5.60284E-005,-0.2379405499,
 1.51554E-004, 3.81470E-005,-0.2379941940,
 1.51670E-004, 3.33786E-005,-0.2378737926,
 1.51786E-004, 5.60284E-005,-0.2379035950,
 1.51901E-004, 4.05312E-005,-0.2380347252,
 1.52017E-004, 3.03984E-004,-2.3829460144,
 1.52133E-004, 5.59092E-004,-4.6448955536,
 1.52249E-004, 5.49555E-004,-4.7601795197,
 1.52364E-004, 5.44786E-004,-4.7570133209,
 1.52480E-004, 5.36442E-004,-4.7540807724,
 1.52596E-004, 5.35250E-004,-4.7513017654,
 1.52712E-004, 5.37634E-004,-4.7486448288,
 1.52828E-004, 5.44786E-004,-4.7461805344,
 1.52943E-004, 5.51939E-004,-4.7437629700,
 1.53059E-004, 5.38826E-004,-4.7415471077,
 1.53175E-004, 5.17368E-004,-4.7393522263,
 1.53291E-004, 5.32866E-004,-4.7370338440,
 1.53406E-004, 5.42402E-004,-4.7348442078,
 1.53522E-004, 5.48363E-004,-4.7329196930,
 1.53638E-004, 5.47171E-004,-4.7308897972,
 1.53754E-004, 5.53131E-004,-4.7289013863,
 1.53870E-004, 5.45979E-004,-4.7271909714,
 1.53985E-004, 5.31673E-004,-4.7254061699,
 1.54101E-004, 5.51939E-004,-4.7236070633,
 1.54217E-004, 5.65052E-004,-4.7218885422,
 1.54333E-004, 5.56707E-004,-4.7201466560,
 1.54448E-004, 5.62668E-004,-4.7185111046,
 1.54564E-004, 5.72205E-004,-4.7169399261,
 1.54680E-004, 5.51939E-004,-4.7151622772,
 1.54796E-004, 5.51939E-004,-4.7135853767,
 1.54912E-004, 5.79357E-004,-4.7121095657,
 1.55027E-004, 5.75781E-004,-4.7105493546,
 1.55143E-004, 5.73397E-004,-4.7089872360,
 1.55259E-004, 5.75781E-004,-4.7074756622,
 1.55375E-004, 5.55515E-004,-4.7059402466,
 1.55490E-004, 5.60284E-004,-4.7044706345,
 1.55606E-004, 5.62668E-004,-4.7030401230,
 1.55722E-004, 5.43594E-004,-4.7015867233,
 1.55838E-004, 5.65052E-004,-4.7003402710,
 1.55954E-004, 5.79357E-004,-4.6990861893,
 1.56069E-004, 5.69820E-004,-4.6976699829,
 1.56185E-004, 5.67436E-004,-4.6962919235,
 1.56301E-004, 5.57899E-004,-4.6950683594,
 1.56417E-004, 5.55515E-004,-4.6939206123,
 1.56532E-004, 5.60284E-004,-4.6926679611,
 1.56648E-004, 5.59092E-004,-4.6912813187,
 1.56764E-004, 5.55515E-004,-4.6900200844,
 1.56880E-004, 5.57899E-004,-4.6888723373,
 1.56996E-004, 5.74589E-004,-4.6877121925,
 1.57111E-004, 5.73397E-004,-4.6864795685,
 1.57227E-004, 5.60284E-004,-4.6851768494,
 1.57343E-004, 5.69820E-004,-4.6839008331,
 1.57459E-004, 5.66244E-004,-4.6826848984,
 1.57574E-004, 5.61476E-004,-4.6814594269,
 1.57690E-004, 5.75781E-004,-4.6802196503,
 1.57806E-004, 5.92470E-004,-4.6790409088,
 1.57922E-004, 5.88894E-004,-4.6779813766,
 1.58038E-004, 5.87702E-004,-4.6767711639,
 1.58153E-004, 5.72205E-004,-4.6756515503,
 1.58269E-004, 5.56707E-004,-4.6746864319,
 1.58385E-004, 5.73397E-004,-4.6735057831,
 1.58501E-004, 5.84126E-004,-4.6723890305,
 1.58616E-004, 5.87702E-004,-4.6711864471,
 1.58732E-004, 5.85318E-004,-4.6697521210,
 1.58848E-004, 5.79357E-004,-4.6684598923,
 1.58964E-004, 5.69820E-004,-4.6673431396,
 1.59080E-004, 5.61476E-004,-4.6663627625,
 1.59195E-004, 5.63860E-004,-4.6653938293,
 1.59311E-004, 5.88894E-004,-4.6643533707,
 1.59427E-004, 5.94854E-004,-4.6633234024,
 1.59543E-004, 5.82933E-004,-4.6622228622,
 1.59658E-004, 5.79357E-004,-4.6613883972,
 1.59774E-004, 5.74589E-004,-4.6604833603,
 1.59890E-004, 5.78165E-004,-4.6591558456,
 1.60006E-004, 5.82933E-004,-4.6580495834,
 1.60122E-004, 5.94854E-004,-4.6571731567,
 1.60237E-004, 6.04391E-004,-4.6562075615,
 1.60353E-004, 5.87702E-004,-4.6550979614,
 1.60469E-004, 5.84126E-004,-4.6540155411,
 1.60585E-004, 5.97239E-004,-4.6530342102,
 1.60700E-004, 5.98431E-004,-4.6520814896,
 1.60816E-004, 5.87702E-004,-4.6510562897,
 1.60932E-004, 5.81741E-004,-4.6500644684,
 1.61048E-004, 5.84126E-004,-4.6492505074,
 1.61164E-004, 5.76973E-004,-4.6482253075,
 1.61279E-004, 5.78165E-004,-4.6471738815,
 1.61395E-004, 5.86510E-004,-4.6461653709,
 1.61511E-004, 6.06775E-004,-4.6452331543,
 1.61627E-004, 6.06775E-004,-4.6442914009,
 1.61742E-004, 5.76973E-004,-4.6434593201,
 1.61858E-004, 5.72205E-004,-4.6425714493,
 1.61974E-004, 5.79357E-004,-4.6415233612,
 1.62090E-004, 5.84126E-004,-4.6406230927,
 1.62206E-004, 5.87702E-004,-4.6397075653,
 1.62321E-004, 5.85318E-004,-4.6387887001,
 1.62437E-004, 5.97239E-004,-4.6378803253,
 1.62553E-004, 6.09159E-004,-4.6369099617,
 1.62669E-004, 6.00815E-004,-4.6360015869,
 1.62784E-004, 6.09159E-004,-4.6351804733,
 1.62900E-004, 6.04391E-004,-4.6343827248,
 1.63016E-004, 5.91278E-004,-4.6334981918,
 1.63132E-004, 6.00815E-004,-4.6324443817,
 1.63248E-004, 6.06775E-004,-4.6315836906,
 1.63363E-004, 6.02007E-004,-4.6307229996,
 1.63479E-004, 5.90086E-004,-4.6297383308,
 1.63595E-004, 6.03199E-004,-4.6289253235,
 1.63711E-004, 6.24657E-004,-4.6280312538,
 1.63826E-004, 6.02007E-004,-4.6271476746,
 1.63942E-004, 2.82526E-004,-2.7463209629,
 1.64058E-004, 3.69549E-005,-0.5479931831,
 1.64174E-004, 7.39098E-005,-0.2301418781,
 1.64290E-004, 4.64916E-005,-0.2304577827,
 1.64405E-004, 5.60284E-005,-0.2306485176,
 1.64521E-004, 6.19888E-005,-0.2308332920,
 1.64637E-004, 5.72205E-005,-0.2310264111,
 1.64753E-004, 4.64916E-005,-0.2311992645,
 1.64868E-004, 3.09944E-005,-0.2314007282,
 1.64984E-004, 3.69549E-005,-0.2316462994,
 1.65100E-004, 4.52995E-005,-0.2318096161,
 1.65216E-004, 4.88758E-005,-0.2318620682,
 1.65332E-004, 5.72205E-005,-0.2318215370,
 1.65447E-004, 7.03335E-005,-0.2319335938,
 1.65563E-004, 6.31809E-005,-0.2319693565,
 1.65679E-004, 5.24521E-005,-0.2320492268,
 1.65795E-004, 4.88758E-005,-0.2322244644,
 1.65910E-004, 4.52995E-005,-0.2323019505,
 1.66026E-004, 4.41074E-005,-0.2323782444,
 1.66142E-004, 3.69549E-005,-0.2324795723,
 1.66258E-004, 4.29153E-005,-0.2326261997,
 1.66374E-004, 5.00679E-005,-0.2327167988,
 1.66489E-004, 3.81470E-005,-0.2327728271,
 1.66605E-004, 4.52995E-005,-0.2327692509,
 1.66721E-004, 5.36442E-005,-0.2328395844,
 1.66837E-004, 7.03335E-005,-0.2329337597,
 1.66952E-004, 7.27177E-005,-0.2330052853,
 1.67068E-004, 4.76837E-005,-0.2330863476,
 1.67184E-004, 4.88758E-005,-0.2330374718,
 1.67300E-004, 7.51019E-005,-0.2331304550,
 1.67416E-004, 7.62939E-005,-0.2333199978,
 1.67531E-004, 5.84126E-005,-0.2335464954,
 1.67647E-004, 4.29153E-005,-0.2336883545,
 1.67763E-004, 3.69549E-005,-0.2336776257,
 1.67879E-004, 5.36442E-005,-0.2335846424,
 1.67994E-004, 5.72205E-005,-0.2334868908,
 1.68110E-004, 4.41074E-005,-0.2335393429,
 1.68226E-004, 5.48363E-005,-0.2336370945,
 1.68342E-004, 6.55651E-005,-0.2336692810,
 1.68458E-004, 5.00679E-005,-0.2338254452,
 1.68573E-004, 4.88758E-005,-0.2339947224,
 1.68689E-004, 4.64916E-005,-0.2339327335,
 1.68805E-004, 3.57628E-005,-0.2340328693,
 1.68921E-004, 3.45707E-005,-0.2342462540,
 1.69036E-004, 3.57628E-005,-0.2342152596,
 1.69152E-004, 4.41074E-005,-0.2341592312,
 1.69268E-004, 6.19888E-005,-0.2343332767,
 1.69384E-004, 6.55651E-005,-0.2343690395,
 1.69500E-004, 5.00679E-005,-0.2343273163,
 1.69615E-004, 3.45707E-005,-0.2344417572,
 1.69731E-004, 3.57628E-005,-0.2345383167,
 1.69847E-004, 5.24521E-005,-0.2346074581,
 1.69963E-004, 5.96046E-005,-0.2345561981,
 1.70078E-004, 6.91414E-005,-0.2346265316,
 1.70194E-004, 6.67572E-005,-0.2346134186,
 1.70310E-004, 7.51019E-005,-0.2345132828,
 1.70426E-004, 5.96046E-005,-0.2346241474,
 1.70542E-004, 4.76837E-005,-0.2347409725,
 1.70657E-004, 7.27177E-005,-0.2348077297,
 1.70773E-004, 5.12600E-005,-0.2347409725,
 1.70889E-004, 4.64916E-005,-0.2346551418,
 1.71005E-004, 4.88758E-005,-0.2347767353,
 1.71120E-004, 3.57628E-005,-0.2348208427,
 1.71236E-004, 5.36442E-005,-0.2348017693,
 1.71352E-004, 6.91414E-005,-0.2348792553,
 1.71468E-004, 6.91414E-005,-0.2348351479,
 1.71584E-004, 5.36442E-005,-0.2348554134,
 1.71699E-004, 3.09944E-005,-0.2349305153,
 1.71815E-004, 3.81470E-005,-0.2349722385,
 1.71931E-004, 4.29153E-005,-0.2350735664,
 1.72047E-004, 3.93391E-005,-0.2351486683,
 1.72163E-004, 4.17233E-005,-0.2350974083,
 1.72278E-004, 4.05312E-005,-0.2350938320,
 1.72394E-004, 5.24521E-005,-0.2352643013,
 1.72510E-004, 4.64916E-005,-0.2352821827,
 1.72626E-004, 4.41074E-005,-0.2350485325,
 1.72741E-004, 4.88758E-005,-0.2351188660,
 1.72857E-004, 5.72205E-005,-0.2354013920,
 1.72973E-004, 5.36442E-005,-0.2353847027,
 1.73089E-004, 4.29153E-005,-0.2353203297,
 1.73205E-004, 4.52995E-005,-0.2354049683,
 1.73320E-004, 5.00679E-005,-0.2353763580,
 1.73436E-004, 7.39098E-005,-0.2353560925,
 1.73552E-004, 7.98702E-005,-0.2355086803,
 1.73668E-004, 5.72205E-005,-0.2356004715,
 1.73783E-004, 3.57628E-005,-0.2356410027,
 1.73899E-004, 2.98023E-005,-0.2356040478,
 1.74015E-004, 3.81470E-005,-0.2355003357,
 1.74131E-004, 4.64916E-005,-0.2355778217,
 1.74247E-004, 5.00679E-005,-0.2357053757,
 1.74362E-004, 4.76837E-005,-0.2358686924,
 1.74478E-004, 4.64916E-005,-0.2359902859,
 1.74594E-004, 5.60284E-005,-0.2358841896,
 1.74710E-004, 7.03335E-005,-0.2357411385,
 1.74825E-004, 6.19888E-005,-0.2355587482,
 1.74941E-004, 6.19888E-005,-0.2355527878,
 1.75057E-004, 5.60284E-005,-0.2358114719,
 1.75173E-004, 4.52995E-005,-0.2360057831,
 1.75289E-004, 6.19888E-005,-0.2361392975,
 1.75404E-004, 4.76837E-005,-0.2361321449,
 1.75520E-004, 3.57628E-005,-0.2359902859,
 1.75636E-004, 5.24521E-005,-0.2360379696,
 1.75752E-004, 5.84126E-005,-0.2360534668,
 1.75867E-004, 3.07560E-004,-1.5762567520,
 1.75983E-004, 5.38826E-004,-3.8247311115,
 1.76099E-004, 5.37634E-004,-4.7312164307,
 1.76215E-004, 5.40018E-004,-4.7281112671,
 1.76331E-004, 5.25713E-004,-4.7250151634,
 1.76446E-004, 5.28097E-004,-4.7223711014,
 1.76562E-004, 5.26905E-004,-4.7199606895,
 1.76678E-004, 5.28097E-004,-4.7175765038,
 1.76794E-004, 5.42402E-004,-4.7153234482,
 1.76909E-004, 5.59092E-004,-4.7130179405,
 1.77025E-004, 5.56707E-004,-4.7108135223,
 1.77141E-004, 5.48363E-004,-4.7087883949,
 1.77257E-004, 5.60284E-004,-4.7068347931,
 1.77373E-004, 5.45979E-004,-4.7049713135,
 1.77488E-004, 5.28097E-004,-4.7030534744,
 1.77604E-004, 5.41210E-004,-4.7011637688,
 1.77720E-004, 5.42402E-004,-4.6993865967,
 1.77836E-004, 5.59092E-004,-4.6977510452,
 1.77951E-004, 5.71012E-004,-4.6960544586,
 1.78067E-004, 5.61476E-004,-4.6945023537,
 1.78183E-004, 5.45979E-004,-4.6928167343,
 1.78299E-004, 5.38826E-004,-4.6911215782,
 1.78415E-004, 5.47171E-004,-4.6896409988,
 1.78530E-004, 5.60284E-004,-4.6879682541,
 1.78646E-004, 5.67436E-004,-4.6864843369,
 1.78762E-004, 5.50747E-004,-4.6851100922,
 1.78878E-004, 5.34058E-004,-4.6837797165,
