QuickDAQ Data
2019/01/12 15:54:20
Notes:,,
Sample Rate:,99.96746, Hz,
Measurement Type,Time Waveform,Time Waveform,
Channel Name,169.254.226.173.AD.1,169.254.226.173.AD.2,
X Axis Units,Sec,Sec,
Y Axis Units,V,V,
Time,Real,Real,
 1.76215E-004, 6.17504E-004,-4.0345621109,
 1.76331E-004, 5.99623E-004,-4.0338954926,
 1.76446E-004, 6.18696E-004,-4.0333414078,
 1.76562E-004, 6.29425E-004,-4.0325856209,
 1.76678E-004, 6.03199E-004,-4.0317058563,
 1.76794E-004, 5.94854E-004,-4.0309867859,
 1.76909E-004, 6.03199E-004,-4.0302762985,
 1.77025E-004, 6.09159E-004,-4.0295848846,
 1.77141E-004, 6.06775E-004,-4.0288915634,
 1.77257E-004, 6.05583E-004,-4.0282144547,
 1.77373E-004, 6.10352E-004,-4.0276336670,
 1.77488E-004, 6.04391E-004,-4.0269184113,
 1.77604E-004, 6.17504E-004,-4.0261673927,
 1.77720E-004, 6.21080E-004,-4.0256175995,
 1.77836E-004, 6.02007E-004,-4.0251531601,
 1.77951E-004, 5.99623E-004,-4.0246715546,
 1.78067E-004, 6.07967E-004,-4.0240373611,
 1.78183E-004, 6.06775E-004,-4.0232934952,
 1.78299E-004, 6.05583E-004,-4.0225672722,
 1.78415E-004, 6.12736E-004,-4.0219554901,
 1.78530E-004, 6.10352E-004,-4.0214624405,
 1.78646E-004, 6.12736E-004,-4.0207996368,
 1.78762E-004, 6.06775E-004,-4.0201864243,
 1.78878E-004, 6.02007E-004,-4.0196409225,
 1.78993E-004, 6.15120E-004,-4.0190086365,
 1.79109E-004, 6.33001E-004,-4.0183696747,
 1.79225E-004, 6.33001E-004,-4.0177860260,
 1.79341E-004, 6.16312E-004,-4.0171566010,
 1.79457E-004, 6.18696E-004,-4.0165424347,
 1.79572E-004, 6.23465E-004,-4.0160179138,
 1.79688E-004, 6.22272E-004,-4.0154418945,
 1.79804E-004, 6.11544E-004,-4.0146789551,
 1.79920E-004, 6.19888E-004,-4.0141320229,
 1.80035E-004, 6.38962E-004,-4.0137863159,
 1.80151E-004, 6.27041E-004,-4.0131807327,
 1.80267E-004, 6.25849E-004,-4.0124654770,
 1.80383E-004, 6.11544E-004,-4.0118799210,
 1.80499E-004, 6.06775E-004,-4.0112948418,
 1.80614E-004, 3.32594E-004,-2.4341857433,
 1.80730E-004, 5.36442E-005,-0.5469596386,
 1.80846E-004, 5.96046E-005,-0.2367353439,
 1.80962E-004, 5.84126E-005,-0.2371513844,
 1.81077E-004, 6.43730E-005,-0.2372145653,
 1.81193E-004, 6.91414E-005,-0.2371299267,
 1.81309E-004, 7.27177E-005,-0.2372562885,
 1.81425E-004, 6.55651E-005,-0.2375090122,
 1.81541E-004, 6.67572E-005,-0.2376770973,
 1.81656E-004, 6.91414E-005,-0.2377748489,
 1.81772E-004, 7.15256E-005,-0.2378463745,
 1.81888E-004, 7.03335E-005,-0.2379846573,
 1.82004E-004, 7.03335E-005,-0.2380526066,
 1.82119E-004, 7.74860E-005,-0.2381885052,
 1.82235E-004, 6.79493E-005,-0.2382886410,
 1.82351E-004, 5.48363E-005,-0.2381706238,
 1.82467E-004, 5.84126E-005,-0.2382647991,
 1.82583E-004, 9.53674E-005,-0.2385044098,
 1.82698E-004, 8.34465E-005,-0.2384853363,
 1.82814E-004, 5.00679E-005,-0.2383053303,
 1.82930E-004, 6.67572E-005,-0.2383804321,
 1.83046E-004, 6.19888E-005,-0.2384567261,
 1.83161E-004, 5.84126E-005,-0.2384948730,
 1.83277E-004, 7.03335E-005,-0.2386021614,
 1.83393E-004, 7.62939E-005,-0.2387630939,
 1.83509E-004, 7.39098E-005,-0.2388691902,
 1.83625E-004, 6.07967E-005,-0.2387917042,
 1.83740E-004, 6.55651E-005,-0.2388215065,
 1.83856E-004, 7.62939E-005,-0.2389192581,
 1.83972E-004, 6.67572E-005,-0.2389490604,
 1.84088E-004, 7.98702E-005,-0.2390229702,
 1.84203E-004, 7.51019E-005,-0.2390313148,
 1.84319E-004, 6.79493E-005,-0.2390491962,
 1.84435E-004, 8.22544E-005,-0.2391767502,
 1.84551E-004, 6.67572E-005,-0.2391970158,
 1.84667E-004, 6.31809E-005,-0.2391910553,
 1.84782E-004, 7.15256E-005,-0.2392590046,
 1.84898E-004, 4.64916E-005,-0.2394020557,
 1.85014E-004, 4.64916E-005,-0.2393937111,
 1.85130E-004, 7.15256E-005,-0.2393329144,
 1.85245E-004, 7.74860E-005,-0.2393555641,
 1.85361E-004, 7.39098E-005,-0.2394056320,
 1.85477E-004, 7.27177E-005,-0.2395248413,
 1.85593E-004, 8.70228E-005,-0.2395129204,
 1.85709E-004, 8.82149E-005,-0.2396214008,
 1.85824E-004, 6.79493E-005,-0.2397978306,
 1.85940E-004, 4.52995E-005,-0.2397036552,
 1.86056E-004, 5.36442E-005,-0.2397608757,
 1.86172E-004, 7.27177E-005,-0.2398276329,
 1.86287E-004, 6.55651E-005,-0.2398753166,
 1.86403E-004, 5.96046E-005,-0.2399694920,
 1.86519E-004, 5.12600E-005,-0.2400255203,
 1.86635E-004, 4.41074E-005,-0.2400898933,
 1.86751E-004, 5.84126E-005,-0.2401030064,
 1.86866E-004, 6.79493E-005,-0.2401697636,
 1.86982E-004, 6.55651E-005,-0.2401983738,
 1.87098E-004, 7.27177E-005,-0.2400863171,
 1.87214E-004, 6.43730E-005,-0.2401006222,
 1.87329E-004, 5.60284E-005,-0.2402067184,
 1.87445E-004, 6.43730E-005,-0.2402234077,
 1.87561E-004, 5.84126E-005,-0.2402698994,
 1.87677E-004, 4.64916E-005,-0.2403056622,
 1.87793E-004, 5.36442E-005,-0.2404093742,
 1.87908E-004, 7.51019E-005,-0.2405333519,
 1.88024E-004, 8.34465E-005,-0.2405059338,
 1.88140E-004, 5.72205E-005,-0.2404594421,
 1.88256E-004, 4.17233E-005,-0.2406203747,
 1.88371E-004, 3.21865E-005,-0.2407228947,
 1.88487E-004, 3.09944E-005,-0.2406787872,
 1.88603E-004, 4.05312E-005,-0.2407360077,
 1.88719E-004, 3.69549E-005,-0.2407121658,
 1.88835E-004, 5.24521E-005,-0.2406120300,
 1.88950E-004, 6.07967E-005,-0.2407479286,
 1.89066E-004, 8.10623E-005,-0.2407276630,
 1.89182E-004, 8.34465E-005,-0.2407670021,
 1.89298E-004, 5.84126E-005,-0.2408289909,
 1.89413E-004, 5.48363E-005,-0.2408051491,
 1.89529E-004, 6.19888E-005,-0.2409064770,
 1.89645E-004, 6.43730E-005,-0.2409362793,
 1.89761E-004, 5.48363E-005,-0.2408099174,
 1.89877E-004, 4.29153E-005,-0.2407026291,
 1.89992E-004, 4.29153E-005,-0.2409374714,
 1.90108E-004, 3.57628E-005,-0.2411818504,
 1.90224E-004, 3.81470E-005,-0.2411472797,
 1.90340E-004, 5.12600E-005,-0.2412116528,
 1.90455E-004, 5.24521E-005,-0.2412319183,
 1.90571E-004, 6.31809E-005,-0.2411389351,
 1.90687E-004, 5.96046E-005,-0.2411270142,
 1.90803E-004, 4.76837E-005,-0.2412188053,
 1.90919E-004, 4.17233E-005,-0.2413856983,
 1.91034E-004, 2.14577E-005,-0.2414679527,
 1.91150E-004, 2.86102E-005,-0.2414572239,
 1.91266E-004, 5.96046E-005,-0.2412950993,
 1.91382E-004, 5.96046E-005,-0.2412235737,
 1.91497E-004, 3.09944E-005,-0.2414655685,
 1.91613E-004, 2.14577E-005,-0.2415204048,
 1.91729E-004, 3.69549E-005,-0.2414929867,
 1.91845E-004, 3.81470E-005,-0.2416574955,
 1.91961E-004, 6.67572E-005,-0.2417755127,
 1.92076E-004, 8.70228E-005,-0.2417480946,
 1.92192E-004, 7.15256E-005,-0.2417111397,
 1.92308E-004, 5.84126E-005,-0.2416658401,
 1.92424E-004, 5.24521E-005,-0.2415239811,
 1.92540E-004, 2.88486E-004,-1.2884080410,
 1.92655E-004, 5.47171E-004,-3.2101631165,
 1.92771E-004, 5.81741E-004,-4.0838837624,
 1.92887E-004, 5.75781E-004,-4.0817832947,
 1.93003E-004, 5.62668E-004,-4.0799021721,
 1.93118E-004, 5.51939E-004,-4.0780725479,
 1.93234E-004, 5.57899E-004,-4.0762701035,
 1.93350E-004, 5.67436E-004,-4.0745601654,
 1.93466E-004, 5.72205E-004,-4.0729656219,
 1.93582E-004, 5.79357E-004,-4.0715193748,
 1.93697E-004, 5.67436E-004,-4.0701093674,
 1.93813E-004, 5.72205E-004,-4.0686607361,
 1.93929E-004, 5.85318E-004,-4.0675506592,
 1.94045E-004, 5.75781E-004,-4.0665349960,
 1.94160E-004, 5.68628E-004,-4.0652227402,
 1.94276E-004, 5.59092E-004,-4.0638694763,
 1.94392E-004, 5.67436E-004,-4.0626630783,
 1.94508E-004, 5.63860E-004,-4.0615367889,
 1.94624E-004, 5.62668E-004,-4.0604028702,
 1.94739E-004, 5.78165E-004,-4.0591740608,
 1.94855E-004, 5.75781E-004,-4.0579938889,
 1.94971E-004, 5.69820E-004,-4.0568485260,
 1.95087E-004, 5.71012E-004,-4.0557122231,
 1.95202E-004, 5.86510E-004,-4.0548062325,
 1.95318E-004, 5.80549E-004,-4.0537109375,
 1.95434E-004, 5.61476E-004,-4.0524888039,
 1.95550E-004, 5.74589E-004,-4.0515375137,
 1.95666E-004, 5.84126E-004,-4.0506067276,
 1.95781E-004, 5.87702E-004,-4.0496149063,
 1.95897E-004, 5.84126E-004,-4.0487122536,
 1.96013E-004, 5.78165E-004,-4.0477046967,
 1.96129E-004, 5.87702E-004,-4.0467071533,
 1.96244E-004, 5.69820E-004,-4.0458106995,
 1.96360E-004, 5.73397E-004,-4.0447402000,
 1.96476E-004, 5.93662E-004,-4.0438699722,
 1.96592E-004, 6.05583E-004,-4.0431094170,
 1.96708E-004, 6.24657E-004,-4.0421476364,
 1.96823E-004, 6.34193E-004,-4.0413131714,
 1.96939E-004, 6.33001E-004,-4.0404758453,
 1.97055E-004, 6.11544E-004,-4.0396871567,
 1.97171E-004, 6.00815E-004,-4.0388240814,
 1.97286E-004, 6.05583E-004,-4.0379629135,
 1.97402E-004, 5.96046E-004,-4.0372476578,
 1.97518E-004, 5.98431E-004,-4.0365257263,
 1.97634E-004, 5.90086E-004,-4.0357789993,
 1.97750E-004, 5.74589E-004,-4.0349149704,
 1.97865E-004, 6.03199E-004,-4.0339984894,
 1.97981E-004, 5.96046E-004,-4.0332651138,
 1.98097E-004, 5.94854E-004,-4.0325188637,
 1.98213E-004, 6.05583E-004,-4.0317144394,
 1.98328E-004, 5.98431E-004,-4.0309295654,
 1.98444E-004, 6.12736E-004,-4.0300774574,
 1.98560E-004, 6.11544E-004,-4.0293121338,
 1.98676E-004, 6.07967E-004,-4.0286197662,
 1.98792E-004, 6.07967E-004,-4.0279760361,
 1.98907E-004, 5.99623E-004,-4.0272417068,
 1.99023E-004, 6.03199E-004,-4.0265331268,
 1.99139E-004, 6.00815E-004,-4.0259647369,
 1.99255E-004, 6.03199E-004,-4.0251302719,
 1.99370E-004, 5.93662E-004,-4.0243124962,
 1.99486E-004, 5.88894E-004,-4.0236949921,
 1.99602E-004, 6.00815E-004,-4.0229978561,
 1.99718E-004, 5.99623E-004,-4.0222368240,
 1.99834E-004, 6.05583E-004,-4.0215358734,
 1.99949E-004, 6.03199E-004,-4.0209007263,
 2.00065E-004, 5.98431E-004,-4.0202054977,
 2.00181E-004, 5.90086E-004,-4.0195121765,
 2.00297E-004, 5.86510E-004,-4.0188703537,
 2.00412E-004, 6.04391E-004,-4.0181565285,
 2.00528E-004, 6.09159E-004,-4.0174760818,
 2.00644E-004, 6.07967E-004,-4.0169277191,
 2.00760E-004, 6.21080E-004,-4.0163874626,
 2.00876E-004, 6.31809E-004,-4.0156278610,
 2.00991E-004, 6.28233E-004,-4.0148839951,
 2.01107E-004, 6.19888E-004,-4.0142526627,
 2.01223E-004, 6.30617E-004,-4.0135645866,
 2.01339E-004, 6.23465E-004,-4.0129222870,
 2.01454E-004, 5.97239E-004,-4.0123500824,
 2.01570E-004, 6.00815E-004,-4.0118064880,
 2.01686E-004, 6.12736E-004,-4.0111150742,
 2.01802E-004, 6.05583E-004,-4.0105381012,
 2.01918E-004, 6.00815E-004,-4.0100455284,
 2.02033E-004, 6.09159E-004,-4.0094318390,
 2.02149E-004, 6.07967E-004,-4.0087757111,
 2.02265E-004, 6.05583E-004,-4.0082454681,
 2.02381E-004, 6.18696E-004,-4.0076198578,
 2.02496E-004, 6.24657E-004,-4.0069985390,
 2.02612E-004, 5.91278E-004,-4.0065169334,
 2.02728E-004, 5.80549E-004,-4.0058135986,
 2.02844E-004, 6.05583E-004,-4.0051341057,
 2.02960E-004, 6.17504E-004,-4.0046048164,
 2.03075E-004, 5.96046E-004,-4.0040912628,
 2.03191E-004, 5.96046E-004,-4.0034570694,
 2.03307E-004, 6.03199E-004,-4.0027627945,
 2.03423E-004, 6.06775E-004,-4.0023183823,
 2.03538E-004, 6.33001E-004,-4.0019044876,
 2.03654E-004, 6.25849E-004,-4.0013957024,
 2.03770E-004, 6.06775E-004,-4.0008459091,
 2.03886E-004, 6.04391E-004,-4.0002346039,
 2.04002E-004, 6.07967E-004,-3.9996635914,
 2.04117E-004, 6.06775E-004,-3.9990472794,
 2.04233E-004, 6.07967E-004,-3.9985346794,
 2.04349E-004, 6.17504E-004,-3.9980483055,
 2.04465E-004, 3.36170E-004,-2.3521304131,
 2.04580E-004, 5.00679E-005,-0.4712069035,
 2.04696E-004, 6.91414E-005,-0.2360093594,
 2.04812E-004, 7.74860E-005,-0.2361249924,
 2.04928E-004, 7.27177E-005,-0.2363717556,
 2.05044E-004, 7.27177E-005,-0.2365398407,
 2.05159E-004, 4.88758E-005,-0.2365899086,
 2.05275E-004, 5.12600E-005,-0.2367401123,
 2.05391E-004, 6.91414E-005,-0.2368724346,
 2.05507E-004, 6.55651E-005,-0.2370715141,
 2.05622E-004, 7.62939E-005,-0.2371287346,
 2.05738E-004, 8.10623E-005,-0.2370035648,
 2.05854E-004, 5.60284E-005,-0.2371740341,
 2.05970E-004, 6.19888E-005,-0.2373588085,
 2.06086E-004, 7.86781E-005,-0.2373790741,
 2.06201E-004, 6.43730E-005,-0.2375173569,
 2.06317E-004, 6.43730E-005,-0.2377271652,
 2.06433E-004, 5.00679E-005,-0.2378165722,
 2.06549E-004, 3.33786E-005,-0.2377951145,
 2.06664E-004, 7.03335E-005,-0.2378582954,
 2.06780E-004, 7.62939E-005,-0.2379286289,
 2.06896E-004, 5.60284E-005,-0.2379179001,
 2.07012E-004, 4.29153E-005,-0.2378857136,
 2.07128E-004, 4.41074E-005,-0.2378809452,
 2.07243E-004, 6.43730E-005,-0.2378511429,
 2.07359E-004, 6.67572E-005,-0.2379858494,
 2.07475E-004, 6.91414E-005,-0.2380359173,
 2.07591E-004, 5.36442E-005,-0.2381110191,
 2.07706E-004, 6.55651E-005,-0.2382814884,
 2.07822E-004, 6.31809E-005,-0.2382910252,
 2.07938E-004, 5.12600E-005,-0.2384221554,
 2.08054E-004, 6.67572E-005,-0.2385210991,
 2.08170E-004, 8.34465E-005,-0.2384948730,
 2.08285E-004, 8.10623E-005,-0.2385830879,
 2.08401E-004, 4.17233E-005,-0.2385842800,
 2.08517E-004, 3.93391E-005,-0.2384591103,
 2.08633E-004, 5.60284E-005,-0.2386069298,
 2.08748E-004, 6.19888E-005,-0.2387845516,
 2.08864E-004, 6.55651E-005,-0.2387714386,
 2.08980E-004, 6.55651E-005,-0.2388381958,
 2.09096E-004, 6.91414E-005,-0.2389299870,
 2.09212E-004, 6.67572E-005,-0.2389097214,
 2.09327E-004, 6.19888E-005,-0.2388584614,
 2.09443E-004, 6.31809E-005,-0.2388751507,
 2.09559E-004, 6.55651E-005,-0.2390336990,
 2.09675E-004, 5.00679E-005,-0.2391219139,
 2.09790E-004, 5.24521E-005,-0.2391028404,
 2.09906E-004, 6.43730E-005,-0.2391326427,
 2.10022E-004, 7.15256E-005,-0.2392458916,
 2.10138E-004, 8.46386E-005,-0.2393424511,
 2.10254E-004, 6.31809E-005,-0.2392840385,
 2.10369E-004, 5.12600E-005,-0.2393829823,
 2.10485E-004, 6.07967E-005,-0.2395737171,
 2.10601E-004, 4.64916E-005,-0.2395856380,
 2.10717E-004, 5.60284E-005,-0.2395260334,
 2.10832E-004, 5.36442E-005,-0.2395534515,
 2.10948E-004, 3.81470E-005,-0.2394986153,
 2.11064E-004, 5.60284E-005,-0.2394759655,
 2.11180E-004, 5.00679E-005,-0.2397036552,
 2.11296E-004, 4.41074E-005,-0.2396202087,
 2.11411E-004, 6.55651E-005,-0.2394568920,
 2.11527E-004, 7.15256E-005,-0.2395403385,
 2.11643E-004, 4.29153E-005,-0.2396619320,
 2.11759E-004, 3.57628E-005,-0.2398109436,
 2.11874E-004, 5.24521E-005,-0.2398836613,
 2.11990E-004, 6.19888E-005,-0.2398252487,
 2.12106E-004, 8.10623E-005,-0.2398478985,
 2.12222E-004, 5.72205E-005,-0.2398657799,
 2.12338E-004, 4.29153E-005,-0.2398300171,
 2.12453E-004, 5.00679E-005,-0.2399623394,
 2.12569E-004, 5.96046E-005,-0.2401161194,
 2.12685E-004, 6.91414E-005,-0.2401137352,
 2.12801E-004, 4.88758E-005,-0.2400970459,
 2.12917E-004, 5.36442E-005,-0.2400624752,
 2.13032E-004, 6.67572E-005,-0.2400362492,
 2.13148E-004, 5.48363E-005,-0.2400779724,
 2.13264E-004, 5.48363E-005,-0.2401208878,
 2.13380E-004, 6.91414E-005,-0.2401304245,
 2.13495E-004, 7.15256E-005,-0.2402126789,
 2.13611E-004, 5.96046E-005,-0.2402997017,
 2.13727E-004, 5.60284E-005,-0.2402043343,
 2.13843E-004, 5.24521E-005,-0.2401912212,
 2.13959E-004, 6.43730E-005,-0.2402603626,
 2.14074E-004, 7.03335E-005,-0.2402329445,
 2.14190E-004, 4.41074E-005,-0.2403855324,
 2.14306E-004, 3.57628E-005,-0.2405142784,
 2.14422E-004, 3.69549E-005,-0.2404880524,
 2.14537E-004, 4.17233E-005,-0.2404785156,
 2.14653E-004, 4.88758E-005,-0.2404284477,
 2.14769E-004, 4.41074E-005,-0.2405107021,
 2.14885E-004, 4.41074E-005,-0.2405464649,
 2.15001E-004, 5.96046E-005,-0.2404654026,
 2.15116E-004, 8.34465E-005,-0.2406156063,
 2.15232E-004, 7.39098E-005,-0.2406525612,
 2.15348E-004, 7.15256E-005,-0.2405250072,
 2.15464E-004, 6.19888E-005,-0.2406525612,
 2.15579E-004, 5.84126E-005,-0.2407479286,
 2.15695E-004, 6.79493E-005,-0.2407789230,
 2.15811E-004, 5.72205E-005,-0.2409684658,
 2.15927E-004, 6.55651E-005,-0.2409732342,
 2.16043E-004, 5.24521E-005,-0.2407860756,
 2.16158E-004, 4.17233E-005,-0.2408325672,
 2.16274E-004, 7.27177E-005,-0.2408838272,
 2.16390E-004, 3.26633E-004,-1.4715003967,
 2.16506E-004, 5.63860E-004,-3.3870935440,
 2.16621E-004, 5.47171E-004,-4.0708374977,
 2.16737E-004, 5.43594E-004,-4.0687189102,
 2.16853E-004, 5.66244E-004,-4.0668287277,
 2.16969E-004, 5.71012E-004,-4.0649676323,
 2.17085E-004, 5.63860E-004,-4.0632534027,
 2.17200E-004, 5.60284E-004,-4.0616202354,
 2.17316E-004, 5.66244E-004,-4.0601167679,
 2.17432E-004, 5.79357E-004,-4.0586938858,
 2.17548E-004, 5.66244E-004,-4.0572404861,
 2.17663E-004, 5.51939E-004,-4.0558123589,
 2.17779E-004, 5.67436E-004,-4.0545740128,
 2.17895E-004, 5.81741E-004,-4.0533185005,
 2.18011E-004, 5.75781E-004,-4.0520429611,
 2.18127E-004, 5.67436E-004,-4.0508556366,
 2.18242E-004, 5.57899E-004,-4.0496611595,
 2.18358E-004, 5.65052E-004,-4.0486264229,
 2.18474E-004, 5.86510E-004,-4.0474853516,
 2.18590E-004, 5.75781E-004,-4.0463590622,
 2.18705E-004, 5.81741E-004,-4.0454816818,
 2.18821E-004, 5.84126E-004,-4.0443730354,
 2.18937E-004, 5.72205E-004,-4.0430698395,
 2.19053E-004, 5.86510E-004,-4.0419540405,
 2.19169E-004, 5.78165E-004,-4.0409445763,
 2.19284E-004, 5.69820E-004,-4.0400323868,
 2.19400E-004, 5.72205E-004,-4.0390872955,
 2.19516E-004, 5.66244E-004,-4.0380120277,
 2.19632E-004, 5.69820E-004,-4.0371918678,
 2.19747E-004, 5.84126E-004,-4.0364131927,
 2.19863E-004, 5.78165E-004,-4.0354919434,
 2.19979E-004, 5.67436E-004,-4.0345277786,
 2.20095E-004, 5.61476E-004,-4.0336074829,
 2.20211E-004, 5.55515E-004,-4.0328350067,
 2.20326E-004, 5.78165E-004,-4.0319070816,
 2.20442E-004, 5.92470E-004,-4.0310025215,
 2.20558E-004, 5.81741E-004,-4.0302062035,
 2.20674E-004, 5.78165E-004,-4.0292835236,
 2.20789E-004, 5.91278E-004,-4.0285444260,
 2.20905E-004, 5.98431E-004,-4.0278854370,
 2.21021E-004, 5.98431E-004,-4.0269603729,
 2.21137E-004, 5.96046E-004,-4.0259838104,
 2.21253E-004, 5.79357E-004,-4.0251660347,
 2.21368E-004, 5.81741E-004,-4.0245127678,
 2.21484E-004, 6.05583E-004,-4.0238285065,
 2.21600E-004, 6.04391E-004,-4.0230488777,
 2.21716E-004, 5.94854E-004,-4.0221595764,
 2.21831E-004, 5.96046E-004,-4.0214357376,
 2.21947E-004, 6.03199E-004,-4.0208435059,
 2.22063E-004, 5.98431E-004,-4.0201416016,
 2.22179E-004, 5.91278E-004,-4.0193533897,
 2.22295E-004, 5.98431E-004,-4.0185832977,
 2.22410E-004, 6.07967E-004,-4.0180158615,
 2.22526E-004, 6.13928E-004,-4.0173554420,
 2.22642E-004, 6.03199E-004,-4.0165939331,
 2.22758E-004, 5.79357E-004,-4.0159378052,
 2.22873E-004, 5.66244E-004,-4.0152130127,
 2.22989E-004, 5.73397E-004,-4.0144500732,
 2.23105E-004, 5.99623E-004,-4.0138044357,
 2.23221E-004, 6.07967E-004,-4.0131578445,
 2.23337E-004, 5.81741E-004,-4.0125045776,
 2.23452E-004, 5.88894E-004,-4.0117416382,
 2.23568E-004, 6.17504E-004,-4.0109958649,
 2.23684E-004, 6.03199E-004,-4.0104722977,
 2.23800E-004, 5.91278E-004,-4.0098881721,
 2.23915E-004, 5.92470E-004,-4.0092968941,
 2.24031E-004, 5.67436E-004,-4.0086450577,
 2.24147E-004, 5.85318E-004,-4.0078616142,
 2.24263E-004, 6.10352E-004,-4.0071496964,
 2.24379E-004, 5.99623E-004,-4.0065431595,
 2.24494E-004, 5.93662E-004,-4.0060033798,
 2.24610E-004, 5.86510E-004,-4.0053358078,
 2.24726E-004, 6.04391E-004,-4.0046000481,
 2.24842E-004, 6.17504E-004,-4.0040102005,
 2.24957E-004, 6.06775E-004,-4.0034484863,
 2.25073E-004, 6.05583E-004,-4.0029430389,
 2.25189E-004, 5.88894E-004,-4.0023384094,
 2.25305E-004, 5.92470E-004,-4.0018215179,
 2.25421E-004, 6.19888E-004,-4.0012812614,
 2.25536E-004, 6.03199E-004,-4.0005311966,
 2.25652E-004, 5.97239E-004,-3.9999544621,
 2.25768E-004, 6.06775E-004,-3.9994025230,
 2.25884E-004, 6.17504E-004,-3.9987647533,
 2.25999E-004, 6.27041E-004,-3.9981746674,
 2.26115E-004, 6.16312E-004,-3.9975726604,
 2.26231E-004, 6.10352E-004,-3.9970648289,
 2.26347E-004, 6.04391E-004,-3.9964294434,
 2.26463E-004, 5.98431E-004,-3.9956772327,
 2.26578E-004, 5.96046E-004,-3.9950680733,
 2.26694E-004, 5.91278E-004,-3.9945650101,
 2.26810E-004, 5.93662E-004,-3.9940500259,
 2.26926E-004, 6.11544E-004,-3.9935219288,
 2.27041E-004, 6.22272E-004,-3.9929103851,
 2.27157E-004, 6.10352E-004,-3.9922869205,
 2.27273E-004, 5.87702E-004,-3.9918541908,
 2.27389E-004, 5.80549E-004,-3.9913296700,
 2.27505E-004, 5.99623E-004,-3.9906167984,
 2.27620E-004, 6.13928E-004,-3.9901661873,
 2.27736E-004, 6.09159E-004,-3.9896392822,
 2.27852E-004, 6.07967E-004,-3.9891004562,
 2.27968E-004, 6.10352E-004,-3.9886200428,
 2.28083E-004, 5.94854E-004,-3.9880061150,
 2.28199E-004, 5.94854E-004,-3.9874255657,
 2.28315E-004, 3.99351E-004,-3.1499981880,
 2.28431E-004, 1.43051E-004,-1.2739205360,
 2.28547E-004, 7.98702E-005,-0.2351188660,
 2.28662E-004, 7.51019E-005,-0.2353072166,
 2.28778E-004, 8.34465E-005,-0.2355015278,
 2.28894E-004, 8.10623E-005,-0.2357494831,
 2.29010E-004, 7.51019E-005,-0.2358043194,
 2.29125E-004, 6.43730E-005,-0.2358305454,
 2.29241E-004, 5.36442E-005,-0.2360999584,
 2.29357E-004, 8.34465E-005,-0.2363824844,
 2.29473E-004, 8.94070E-005,-0.2364313602,
 2.29589E-004, 6.19888E-005,-0.2364587784,
 2.29704E-004, 7.74860E-005,-0.2365791798,
 2.29820E-004, 7.51019E-005,-0.2365982533,
 2.29936E-004, 6.07967E-005,-0.2366662025,
 2.30052E-004, 7.51019E-005,-0.2366769314,
 2.30167E-004, 7.74860E-005,-0.2367830276,
 2.30283E-004, 7.86781E-005,-0.2370131016,
 2.30399E-004, 7.74860E-005,-0.2369582653,
 2.30515E-004, 6.55651E-005,-0.2369832993,
 2.30631E-004, 6.67572E-005,-0.2372872829,
 2.30746E-004, 7.39098E-005,-0.2373778820,
 2.30862E-004, 8.10623E-005,-0.2373254299,
 2.30978E-004, 7.62939E-005,-0.2374660969,
 2.31094E-004, 5.96046E-005,-0.2375030518,
 2.31209E-004, 5.24521E-005,-0.2373981476,
 2.31325E-004, 6.19888E-005,-0.2373492718,
 2.31441E-004, 6.79493E-005,-0.2374863625,
 2.31557E-004, 6.91414E-005,-0.2376306057,
 2.31673E-004, 5.36442E-005,-0.2376997471,
 2.31788E-004, 4.05312E-005,-0.2377831936,
 2.31904E-004, 6.07967E-005,-0.2376961708,
 2.32020E-004, 5.96046E-005,-0.2377402782,
 2.32136E-004, 2.86102E-005,-0.2378630638,
 2.32251E-004, 3.45707E-005,-0.2378439903,
 2.32367E-004, 5.48363E-005,-0.2379059792,
 2.32483E-004, 5.24521E-005,-0.2380371094,
 2.32599E-004, 6.43730E-005,-0.2381992340,
 2.32715E-004, 7.39098E-005,-0.2381896973,
 2.32830E-004, 6.07967E-005,-0.2382290363,
 2.32946E-004, 5.00679E-005,-0.2384352684,
 2.33062E-004, 5.36442E-005,-0.2385246754,
 2.33178E-004, 8.58307E-005,-0.2385842800,
 2.33294E-004, 8.34465E-005,-0.2384376526,
 2.33409E-004, 5.84126E-005,-0.2383244038,
 2.33525E-004, 7.27177E-005,-0.2384686470,
 2.33641E-004, 8.46386E-005,-0.2386188507,
 2.33757E-004, 7.03335E-005,-0.2386462688,
 2.33872E-004, 6.43730E-005,-0.2386403084,
 2.33988E-004, 5.48363E-005,-0.2387225628,
 2.34104E-004, 5.36442E-005,-0.2388322353,
 2.34220E-004, 7.15256E-005,-0.2386927605,
 2.34336E-004, 7.62939E-005,-0.2387177944,
 2.34451E-004, 7.03335E-005,-0.2389287949,
 2.34567E-004, 6.67572E-005,-0.2389287949,
 2.34683E-004, 5.72205E-005,-0.2390182018,
 2.34799E-004, 5.00679E-005,-0.2390336990,
 2.34914E-004, 7.39098E-005,-0.2389740944,
 2.35030E-004, 6.31809E-005,-0.2390789986,
 2.35146E-004, 3.81470E-005,-0.2391278744,
 2.35262E-004, 4.05312E-005,-0.2389776707,
 2.35378E-004, 6.79493E-005,-0.2389156818,
 2.35493E-004, 6.55651E-005,-0.2390563488,
