QuickDAQ Data
2019/01/12 15:49:59
Notes:,,
 1.81541E-004, 4.13656E-004,-0.2474272251,
 1.81656E-004, 4.07696E-004,-0.2475082874,
 1.81772E-004, 4.02927E-004,-0.2474617958,
 1.81888E-004, 4.06504E-004,-0.2474272251,
 1.82004E-004, 4.01735E-004,-0.2475774288,
 1.82119E-004, 3.95775E-004,-0.2476894855,
 1.82235E-004, 4.17233E-004,-0.2475237846,
 1.82351E-004, 4.24385E-004,-0.2475523949,
 1.82467E-004, 3.99351E-004,-0.2477908134,
 1.82583E-004, 3.83854E-004,-0.2478599548,
 1.82698E-004, 3.94583E-004,-0.2478230000,
 1.82814E-004, 3.95775E-004,-0.2478134632,
 1.82930E-004, 3.98159E-004,-0.2478504181,
 1.83046E-004, 4.10080E-004,-0.2478647232,
 1.83161E-004, 4.11272E-004,-0.2479374409,
 1.83277E-004, 4.02927E-004,-0.2479004860,
 1.83393E-004, 3.93391E-004,-0.2478170395,
 1.83509E-004, 3.83854E-004,-0.2479302883,
 1.83625E-004, 3.88622E-004,-0.2479481697,
 1.83740E-004, 3.94583E-004,-0.2479135990,
 1.83856E-004, 4.08888E-004,-0.2478432655,
 1.83972E-004, 4.02927E-004,-0.2477252483,
 1.84088E-004, 3.73125E-004,-0.2477931976,
 1.84203E-004, 3.80278E-004,-0.2480089664,
 1.84319E-004, 3.80278E-004,-0.2482676506,
 1.84435E-004, 3.73125E-004,-0.2482771873,
 1.84551E-004, 3.95775E-004,-0.2481544018,
 1.84667E-004, 3.96967E-004,-0.2481675148,
 1.84782E-004, 4.00543E-004,-0.2483892441,
 1.84898E-004, 4.06504E-004,-0.2484679222,
 1.85014E-004, 4.01735E-004,-0.2483797073,
 1.85130E-004, 3.89814E-004,-0.2483081818,
 1.85245E-004, 3.83854E-004,-0.2483332157,
 1.85361E-004, 3.85046E-004,-0.2484452724,
 1.85477E-004, 3.75509E-004,-0.2483153343,
 1.85593E-004, 3.86238E-004,-0.2483677864,
 1.85709E-004, 3.79086E-004,-0.2485525608,
 1.85824E-004, 3.73125E-004,-0.2484810352,
 1.85940E-004, 3.68357E-004,-0.2483904362,
 1.86056E-004, 3.62396E-004,-0.2484095097,
 1.86172E-004, 3.65973E-004,-0.2484321594,
 1.86287E-004, 3.56436E-004,-0.2484512329,
 1.86403E-004, 3.48091E-004,-0.2485144138,
 1.86519E-004, 3.69549E-004,-0.2485799789,
 1.86635E-004, 3.75509E-004,-0.2486670017,
 1.86751E-004, 3.62396E-004,-0.2486658096,
 1.86866E-004, 3.61204E-004,-0.2487230301,
 1.86982E-004, 3.74317E-004,-0.2487933636,
 1.87098E-004, 3.89814E-004,-0.2488625050,
 1.87214E-004, 3.73125E-004,-0.2488541603,
 1.87329E-004, 3.87430E-004,-0.2488422394,
 1.87445E-004, 3.88622E-004,-0.2488565445,
 1.87561E-004, 3.56436E-004,-0.2489554882,
 1.87677E-004, 3.61204E-004,-0.2489995956,
 1.87793E-004, 3.79086E-004,-0.2489757538,
 1.87908E-004, 3.75509E-004,-0.2489542961,
 1.88024E-004, 3.69549E-004,-0.2488303185,
 1.88140E-004, 3.73125E-004,-0.2488124371,
 1.88256E-004, 3.73125E-004,-0.2489650249,
 1.88371E-004, 3.58820E-004,-0.2491307259,
 1.88487E-004, 3.55244E-004,-0.2490901947,
 1.88603E-004, 3.58820E-004,-0.2490520477,
 1.88719E-004, 3.81470E-004,-0.2491855621,
 1.88835E-004, 3.83854E-004,-0.2491652966,
 1.88950E-004, 3.55244E-004,-0.2491021156,
 1.89066E-004, 3.57628E-004,-0.2492046356,
 1.89182E-004, 3.58820E-004,-0.2491748333,
 1.89298E-004, 3.55244E-004,-0.2491903305,
 1.89413E-004, 3.60012E-004,-0.2492141724,
 1.89529E-004, 3.68357E-004,-0.2491211891,
 1.89645E-004, 3.74317E-004,-0.2491092682,
 1.89761E-004, 3.64780E-004,-0.2491831779,
 1.89877E-004, 3.44515E-004,-0.2493226528,
 1.89992E-004, 3.46899E-004,-0.2493941784,
 1.90108E-004, 3.82662E-004,-0.2493035793,
 1.90224E-004, 3.96967E-004,-0.2492010593,
 1.90340E-004, 3.80278E-004,-0.2491986752,
 1.90455E-004, 3.57628E-004,-0.2491593361,
 1.90571E-004, 3.45707E-004,-0.2492582798,
 1.90687E-004, 3.34978E-004,-0.2493059635,
 1.90803E-004, 3.40939E-004,-0.2493119240,
 1.90919E-004, 3.49283E-004,-0.2493190765,
 1.91034E-004, 3.58820E-004,-0.2491891384,
 1.91150E-004, 3.56436E-004,-0.2491426468,
 1.91266E-004, 0.0019764900,-1.5909719467,
 1.91382E-004, 0.0036394596,-2.9514527321,
 1.91497E-004, 0.0036740303,-2.9695296288,
 1.91613E-004, 0.0036871433,-2.9684615135,
 1.91729E-004, 0.0036883354,-2.9676365852,
 1.91845E-004, 0.0036835670,-2.9668974876,
 1.91961E-004, 0.0036883354,-2.9662001133,
 1.92076E-004, 0.0036942959,-2.9655849934,
 1.92192E-004, 0.0036919117,-2.9650127888,
 1.92308E-004, 0.0036942959,-2.9642820358,
 1.92424E-004, 0.0037002563,-2.9635369778,
 1.92540E-004, 0.0036978722,-2.9629099369,
 1.92655E-004, 0.0036966801,-2.9623413086,
 1.92771E-004, 0.0036847591,-2.9619050026,
 1.92887E-004, 0.0036728382,-2.9615235329,
 1.93003E-004, 0.0036776066,-2.9609823227,
 1.93118E-004, 0.0036883354,-2.9602122307,
 1.93234E-004, 0.0036907196,-2.9596304893,
 1.93350E-004, 0.0036704540,-2.9592430592,
 1.93466E-004, 0.0036573410,-2.9587662220,
 1.93582E-004, 0.0036501884,-2.9583764076,
 1.93697E-004, 0.0036406517,-2.9580044746,
 1.93813E-004, 0.0036680698,-2.9576897621,
 1.93929E-004, 0.0036835670,-2.9572808743,
 1.94045E-004, 0.0036513805,-2.9566705227,
 1.94160E-004, 0.0036382675,-2.9562401772,
 1.94276E-004, 0.0036478043,-2.9559516907,
 1.94392E-004, 0.0036430359,-2.9554283619,
 1.94508E-004, 0.0036382675,-2.9549157619,
 1.94624E-004, 0.0036442280,-2.9545366764,
 1.94739E-004, 0.0036311150,-2.9539346695,
 1.94855E-004, 0.0036215782,-2.9535245895,
 1.94971E-004, 0.0036287308,-2.9533648491,
 1.95087E-004, 0.0036215782,-2.9529654980,
 1.95202E-004, 0.0036168098,-2.9524242878,
 1.95318E-004, 0.0036346912,-2.9520928860,
 1.95434E-004, 0.0036370754,-2.9517567158,
 1.95550E-004, 0.0036382675,-2.9513490200,
 1.95666E-004, 0.0036203861,-2.9508590698,
 1.95781E-004, 0.0036191940,-2.9504048824,
 1.95897E-004, 0.0036287308,-2.9500281811,
 1.96013E-004, 0.0036191940,-2.9496252537,
 1.96129E-004, 0.0036108494,-2.9491329193,
 1.96244E-004, 0.0035905838,-2.9485750198,
 1.96360E-004, 0.0035953522,-2.9483318329,
 1.96476E-004, 0.0036048889,-2.9480361938,
 1.96592E-004, 0.0035977364,-2.9474806786,
 1.96708E-004, 0.0035941601,-2.9470849037,
 1.96823E-004, 0.0035977364,-2.9468441010,
 1.96939E-004, 0.0036001205,-2.9465067387,
 1.97055E-004, 0.0035965443,-2.9462254047,
 1.97171E-004, 0.0035798550,-2.9460287094,
 1.97286E-004, 0.0035703182,-2.9456484318,
 1.97402E-004, 0.0035774708,-2.9452121258,
 1.97518E-004, 0.0035881996,-2.9449319839,
 1.97634E-004, 0.0035858154,-2.9446160793,
 1.97750E-004, 0.0035691261,-2.9442703724,
 1.97865E-004, 0.0035536289,-2.9438841343,
 1.97981E-004, 0.0035607815,-2.9435694218,
 1.98097E-004, 0.0035667419,-2.9433786869,
 1.98213E-004, 0.0035560131,-2.9431438446,
 1.98328E-004, 0.0035679340,-2.9427599907,
 1.98444E-004, 0.0035893917,-2.9423069954,
 1.98560E-004, 0.0035762787,-2.9420006275,
 1.98676E-004, 0.0035750866,-2.9417514801,
 1.98792E-004, 0.0035858154,-2.9415285587,
 1.98907E-004, 0.0035810471,-2.9411852360,
 1.99023E-004, 0.0035560131,-2.9407918453,
 1.99139E-004, 0.0035393238,-2.9404890537,
 1.99255E-004, 0.0035595894,-2.9401457310,
 1.99370E-004, 0.0035643578,-2.9398977757,
 1.99486E-004, 0.0035429001,-2.9397451878,
 1.99602E-004, 0.0035464764,-2.9395937920,
 1.99718E-004, 0.0035560131,-2.9391920567,
 1.99834E-004, 0.0035572052,-2.9387581348,
 1.99949E-004, 0.0035607815,-2.9383563995,
 2.00065E-004, 0.0035619736,-2.9380118847,
 2.00181E-004, 0.0035715103,-2.9378211498,
 2.00297E-004, 0.0035583973,-2.9375243187,
 2.00412E-004, 0.0035572052,-2.9373085499,
 2.00528E-004, 0.0035536289,-2.9370069504,
 2.00644E-004, 0.0035405159,-2.9367005825,
 2.00760E-004, 0.0035357475,-2.9365122318,
 2.00876E-004, 0.0035214424,-2.9362821579,
 2.00991E-004, 0.0035095215,-2.9359483719,
 2.01107E-004, 0.0035083294,-2.9357516766,
 2.01223E-004, 0.0035130978,-2.9355061054,
 2.01339E-004, 0.0035297871,-2.9352092743,
 2.01454E-004, 0.0035333633,-2.9349637032,
 2.01570E-004, 0.0035238266,-2.9346430302,
 2.01686E-004, 0.0035369396,-2.9344272614,
 2.01802E-004, 0.0035333633,-2.9341542721,
 2.01918E-004, 0.0035154819,-2.9338169098,
 2.02033E-004, 0.0035262108,-2.9334545135,
 2.02149E-004, 0.0035274029,-2.9334437847,
 2.02265E-004, 0.0035119057,-2.9331541061,
 2.02381E-004, 0.0034928322,-2.9325747490,
 2.02496E-004, 0.0035035610,-2.9325234890,
 2.02612E-004, 0.0035238266,-2.9324686527,
 2.02728E-004, 0.0035166740,-2.9320824146,
 2.02844E-004, 0.0035154819,-2.9316127300,
 2.02960E-004, 0.0035309792,-2.9313993454,
 2.03075E-004, 0.0035238266,-2.9312157631,
 2.03191E-004, 0.0021088123,-1.7081546783,
 2.03307E-004, 6.16312E-004,-0.3655099869,
 2.03423E-004, 5.16176E-004,-0.2458286285,
 2.03538E-004, 4.74453E-004,-0.2457773685,
 2.03654E-004, 4.56572E-004,-0.2458333969,
 2.03770E-004, 4.70877E-004,-0.2460551262,
 2.03886E-004, 4.83990E-004,-0.2460587025,
 2.04002E-004, 4.93526E-004,-0.2460980415,
 2.04117E-004, 4.73261E-004,-0.2462387085,
 2.04233E-004, 4.60148E-004,-0.2463233471,
 2.04349E-004, 4.64916E-004,-0.2463018894,
 2.04465E-004, 4.58956E-004,-0.2463042736,
 2.04580E-004, 4.55379E-004,-0.2463746071,
 2.04696E-004, 4.45843E-004,-0.2463972569,
 2.04812E-004, 4.39882E-004,-0.2464282513,
 2.04928E-004, 4.37498E-004,-0.2464747429,
 2.05044E-004, 4.22001E-004,-0.2465045452,
 2.05159E-004, 4.14848E-004,-0.2465653419,
 2.05275E-004, 4.23193E-004,-0.2466905117,
 2.05391E-004, 4.35114E-004,-0.2468419075,
 2.05507E-004, 4.23193E-004,-0.2467787266,
 2.05622E-004, 4.13656E-004,-0.2467727661,
 2.05738E-004, 4.17233E-004,-0.2469110489,
 2.05854E-004, 4.05312E-004,-0.2469599247,
 2.05970E-004, 4.06504E-004,-0.2469372749,
 2.06086E-004, 3.96967E-004,-0.2470564842,
 2.06201E-004, 3.98159E-004,-0.2471458912,
 2.06317E-004, 4.13656E-004,-0.2471244335,
 2.06433E-004, 4.06504E-004,-0.2470529079,
 2.06549E-004, 4.02927E-004,-0.2470219135,
 2.06664E-004, 3.87430E-004,-0.2471649647,
 2.06780E-004, 3.81470E-004,-0.2472245693,
 2.06896E-004, 3.87430E-004,-0.2472198009,
 2.07012E-004, 3.75509E-004,-0.2472674847,
 2.07128E-004, 3.80278E-004,-0.2472639084,
 2.07243E-004, 3.85046E-004,-0.2472674847,
 2.07359E-004, 3.81470E-004,-0.2472901344,
 2.07475E-004, 3.80278E-004,-0.2473270893,
 2.07591E-004, 3.80278E-004,-0.2473700047,
 2.07706E-004, 3.92199E-004,-0.2473044395,
 2.07822E-004, 3.86238E-004,-0.2472507954,
 2.07938E-004, 3.93391E-004,-0.2473962307,
 2.08054E-004, 3.83854E-004,-0.2473688126,
 2.08170E-004, 3.77893E-004,-0.2473330498,
 2.08285E-004, 3.82662E-004,-0.2474772930,
 2.08401E-004, 3.77893E-004,-0.2475786209,
 2.08517E-004, 3.86238E-004,-0.2477335930,
 2.08633E-004, 3.81470E-004,-0.2479076385,
 2.08748E-004, 3.73125E-004,-0.2477777004,
 2.08864E-004, 3.86238E-004,-0.2475595474,
 2.08980E-004, 3.99351E-004,-0.2476453781,
 2.09096E-004, 3.69549E-004,-0.2477347851,
 2.09212E-004, 3.68357E-004,-0.2477836609,
 2.09327E-004, 3.86238E-004,-0.2477824688,
 2.09443E-004, 3.81470E-004,-0.2478301525,
 2.09559E-004, 3.76701E-004,-0.2479302883,
 2.09675E-004, 3.62396E-004,-0.2479028702,
 2.09790E-004, 3.64780E-004,-0.2478694916,
 2.09906E-004, 3.75509E-004,-0.2478301525,
 2.10022E-004, 3.80278E-004,-0.2478766441,
 2.10138E-004, 3.62396E-004,-0.2478396893,
 2.10254E-004, 3.67165E-004,-0.2477395535,
 2.10369E-004, 3.76701E-004,-0.2479279041,
 2.10485E-004, 3.63588E-004,-0.2480399609,
 2.10601E-004, 3.60012E-004,-0.2480328083,
 2.10717E-004, 3.74317E-004,-0.2479839325,
 2.10832E-004, 3.76701E-004,-0.2480435371,
 2.10948E-004, 3.81470E-004,-0.2482616901,
 2.11064E-004, 3.75509E-004,-0.2481436729,
 2.11180E-004, 3.57628E-004,-0.2478945255,
 2.11296E-004, 3.52859E-004,-0.2479100227,
 2.11411E-004, 3.67165E-004,-0.2478778362,
 2.11527E-004, 3.70741E-004,-0.2479672432,
 2.11643E-004, 3.45707E-004,-0.2481067181,
 2.11759E-004, 3.50475E-004,-0.2480602264,
 2.11874E-004, 3.60012E-004,-0.2481091022,
 2.11990E-004, 3.54052E-004,-0.2481091022,
 2.12106E-004, 3.63588E-004,-0.2481210232,
 2.12222E-004, 3.77893E-004,-0.2481174469,
 2.12338E-004, 3.60012E-004,-0.2481794357,
 2.12453E-004, 3.48091E-004,-0.2482295036,
 2.12569E-004, 3.48091E-004,-0.2481353283,
 2.12685E-004, 3.57628E-004,-0.2481532097,
 2.12801E-004, 3.65973E-004,-0.2481329441,
 2.12917E-004, 3.65973E-004,-0.2482819557,
 2.13032E-004, 3.49283E-004,-0.2483189106,
 2.13148E-004, 3.43323E-004,-0.2481973171,
 2.13264E-004, 3.46899E-004,-0.2481722832,
 2.13380E-004, 3.51667E-004,-0.2481722832,
 2.13495E-004, 3.65973E-004,-0.2483141422,
 2.13611E-004, 3.65973E-004,-0.2484083176,
 2.13727E-004, 3.65973E-004,-0.2483654022,
 2.13843E-004, 3.55244E-004,-0.2483332157,
 2.13959E-004, 3.52859E-004,-0.2483475208,
 2.14074E-004, 3.58820E-004,-0.2483570576,
 2.14190E-004, 3.51667E-004,-0.2484333515,
 2.14306E-004, 3.69549E-004,-0.2484810352,
 2.14422E-004, 3.70741E-004,-0.2485239506,
 2.14537E-004, 3.57628E-004,-0.2485764027,
 2.14653E-004, 3.67165E-004,-0.2484762669,
 2.14769E-004, 3.56436E-004,-0.2484202385,
 2.14885E-004, 3.42131E-004,-0.2485215664,
 2.15001E-004, 3.50475E-004,-0.2484881878,
 2.15116E-004, 8.39233E-004,-0.6020116806,
 2.15232E-004, 0.0024878979,-1.9588994980,
 2.15348E-004, 0.0036644936,-2.9616391659,
 2.15464E-004, 0.0036716461,-2.9605829716,
 2.15579E-004, 0.0036740303,-2.9597151279,
 2.15695E-004, 0.0036835670,-2.9589152336,
 2.15811E-004, 0.0036966801,-2.9581260681,
 2.15927E-004, 0.0036931038,-2.9573833942,
 2.16043E-004, 0.0036764145,-2.9567551613,
 2.16158E-004, 0.0036811829,-2.9562056065,
 2.16274E-004, 0.0036859512,-2.9556882381,
 2.16390E-004, 0.0036621094,-2.9549908638,
 2.16506E-004, 0.0036621094,-2.9541599751,
 2.16621E-004, 0.0036573410,-2.9535806179,
 2.16737E-004, 0.0036621094,-2.9531717300,
 2.16853E-004, 0.0036823750,-2.9527354240,
 2.16969E-004, 0.0036728382,-2.9522764683,
 2.17085E-004, 0.0036740303,-2.9517269135,
 2.17200E-004, 0.0036680698,-2.9511129856,
 2.17316E-004, 0.0036561489,-2.9506182671,
 2.17432E-004, 0.0036597252,-2.9503512383,
 2.17548E-004, 0.0036656857,-2.9499685764,
 2.17663E-004, 0.0036668777,-2.9494094849,
 2.17779E-004, 0.0036549568,-2.9488384724,
 2.17895E-004, 0.0036466122,-2.9483807087,
 2.18011E-004, 0.0036406517,-2.9480397701,
 2.18127E-004, 0.0036430359,-2.9476797581,
 2.18242E-004, 0.0036323071,-2.9474079609,
 2.18358E-004, 0.0036370754,-2.9470467567,
 2.18474E-004, 0.0036466122,-2.9463446140,
 2.18590E-004, 0.0036346912,-2.9459393024,
 2.18705E-004, 0.0036406517,-2.9458534718,
 2.18821E-004, 0.0036406517,-2.9453015327,
 2.18937E-004, 0.0036311150,-2.9445981979,
 2.19053E-004, 0.0036168098,-2.9440593719,
 2.19169E-004, 0.0036227703,-2.9438042641,
 2.19284E-004, 0.0036168098,-2.9435777664,
 2.19400E-004, 0.0035989285,-2.9429757595,
 2.19516E-004, 0.0036156178,-2.9425632954,
 2.19632E-004, 0.0036132336,-2.9424035549,
 2.19747E-004, 0.0036120415,-2.9421579838,
 2.19863E-004, 0.0036227703,-2.9417896271,
 2.19979E-004, 0.0036120415,-2.9412460327,
 2.20095E-004, 0.0036132336,-2.9407441616,
 2.20211E-004, 0.0036001205,-2.9404318333,
 2.20326E-004, 0.0035941601,-2.9403007030,
 2.20442E-004, 0.0036060810,-2.9399287701,
 2.20558E-004, 0.0035989285,-2.9394710064,
 2.20674E-004, 0.0035941601,-2.9392862320,
 2.20789E-004, 0.0035953522,-2.9391324520,
 2.20905E-004, 0.0035750866,-2.9388058186,
 2.21021E-004, 0.0035643578,-2.9382848740,
 2.21137E-004, 0.0035643578,-2.9379272461,
 2.21253E-004, 0.0035762787,-2.9377198219,
 2.21368E-004, 0.0035881996,-2.9373943806,
 2.21484E-004, 0.0035667419,-2.9371511936,
 2.21600E-004, 0.0035607815,-2.9368269444,
 2.21716E-004, 0.0035572052,-2.9362881184,
 2.21831E-004, 0.0035488605,-2.9361104965,
 2.21947E-004, 0.0035583973,-2.9359757900,
 2.22063E-004, 0.0035512447,-2.9358053207,
 2.22179E-004, 0.0035464764,-2.9355204105,
 2.22295E-004, 0.0035595894,-2.9350113869,
 2.22410E-004, 0.0035631657,-2.9347097874,
 2.22526E-004, 0.0035572052,-2.9344654083,
 2.22642E-004, 0.0035524368,-2.9340934753,
 2.22758E-004, 0.0035512447,-2.9336559772,
 2.22873E-004, 0.0035512447,-2.9333841801,
 2.22989E-004, 0.0035583973,-2.9332911968,
 2.23105E-004, 0.0035667419,-2.9329919815,
 2.23221E-004, 0.0035595894,-2.9326283932,
 2.23337E-004, 0.0035369396,-2.9323387146,
 2.23452E-004, 0.0035440922,-2.9320275784,
 2.23568E-004, 0.0035405159,-2.9318201542,
 2.23684E-004, 0.0035166740,-2.9316687584,
 2.23800E-004, 0.0035119057,-2.9312789440,
 2.23915E-004, 0.0035142899,-2.9308450222,
 2.24031E-004, 0.0035178661,-2.9306554794,
 2.24147E-004, 0.0035190582,-2.9303944111,
 2.24263E-004, 0.0035238266,-2.9301106930,
 2.24379E-004, 0.0035345554,-2.9298293591,
 2.24494E-004, 0.0035226345,-2.9296398163,
 2.24610E-004, 0.0035393238,-2.9294073582,
 2.24726E-004, 0.0035524368,-2.9289841652,
 2.24842E-004, 0.0035333633,-2.9288125038,
 2.24957E-004, 0.0035285950,-2.9286658764,
 2.25073E-004, 0.0035250187,-2.9283201694,
 2.25189E-004, 0.0035154819,-2.9281163216,
 2.25305E-004, 0.0035035610,-2.9279291630,
 2.25421E-004, 0.0035285950,-2.9276943207,
 2.25536E-004, 0.0035440922,-2.9273593426,
 2.25652E-004, 0.0035274029,-2.9269897938,
 2.25768E-004, 0.0035214424,-2.9266464710,
 2.25884E-004, 0.0035142899,-2.9263961315,
 2.25999E-004, 0.0035023689,-2.9261755943,
 2.26115E-004, 0.0034976006,-2.9258382320,
 2.26231E-004, 0.0035071373,-2.9255676270,
 2.26347E-004, 0.0035333633,-2.9253280163,
 2.26463E-004, 0.0035357475,-2.9251253605,
 2.26578E-004, 0.0035381317,-2.9251241684,
 2.26694E-004, 0.0035214424,-2.9249489307,
 2.26810E-004, 0.0034916401,-2.9246544838,
 2.26926E-004, 0.0035047531,-2.9243922234,
 2.27041E-004, 0.0035083294,-2.9205727577,
 2.27157E-004, 0.0019919872,-1.5807604790,
 2.27273E-004, 5.10216E-004,-0.2446758747,
 2.27389E-004, 5.04255E-004,-0.2449679375,
 2.27505E-004, 4.80413E-004,-0.2452218533,
 2.27620E-004, 4.85182E-004,-0.2454257011,
 2.27736E-004, 4.80413E-004,-0.2455365658,
 2.27852E-004, 4.61340E-004,-0.2456367016,
 2.27968E-004, 4.57764E-004,-0.2456474304,
 2.28083E-004, 4.61340E-004,-0.2457392216,
 2.28199E-004, 4.52995E-004,-0.2457642555,
 2.28315E-004, 4.29153E-004,-0.2456772327,
 2.28431E-004, 4.18425E-004,-0.2457416058,
 2.28547E-004, 4.27961E-004,-0.2458822727,
 2.28662E-004, 4.43459E-004,-0.2459645271,
 2.28778E-004, 4.35114E-004,-0.2459931374,
 2.28894E-004, 4.36306E-004,-0.2460670471,
 2.29010E-004, 4.39882E-004,-0.2461206913,
 2.29125E-004, 4.29153E-004,-0.2461516857,
 2.29241E-004, 4.24385E-004,-0.2461826801,
 2.29357E-004, 4.07696E-004,-0.2460956573,
 2.29473E-004, 4.06504E-004,-0.2460873127,
 2.29589E-004, 4.06504E-004,-0.2463352680,
 2.29704E-004, 4.02927E-004,-0.2463567257,
 2.29820E-004, 4.08888E-004,-0.2463138103,
 2.29936E-004, 4.17233E-004,-0.2464342117,
 2.30052E-004, 4.08888E-004,-0.2463805676,
 2.30167E-004, 4.06504E-004,-0.2463579178,
 2.30283E-004, 4.08888E-004,-0.2466142178,
 2.30399E-004, 4.00543E-004,-0.2466404438,
 2.30515E-004, 3.91006E-004,-0.2464509010,
 2.30631E-004, 3.70741E-004,-0.2464163303,
 2.30746E-004, 3.73125E-004,-0.2464520931,
 2.30862E-004, 3.88622E-004,-0.2464783192,
 2.30978E-004, 4.00543E-004,-0.2465009689,
 2.31094E-004, 4.00543E-004,-0.2464711666,
 2.31209E-004, 3.79086E-004,-0.2464210987,
 2.31325E-004, 3.77893E-004,-0.2464663982,
 2.31441E-004, 3.80278E-004,-0.2467381954,
 2.31557E-004, 3.74317E-004,-0.2469003201,
 2.31673E-004, 3.81470E-004,-0.2467322350,
 2.31788E-004, 3.89814E-004,-0.2466344833,
 2.31904E-004, 3.94583E-004,-0.2466261387,
 2.32020E-004, 3.77893E-004,-0.2467739582,
 2.32136E-004, 3.70741E-004,-0.2468216419,
 2.32251E-004, 3.85046E-004,-0.2469289303,
 2.32367E-004, 3.83854E-004,-0.2469909191,
 2.32483E-004, 3.83854E-004,-0.2468788624,
 2.32599E-004, 3.75509E-004,-0.2469563484,
 2.32715E-004, 3.64780E-004,-0.2470493317,
 2.32830E-004, 3.87430E-004,-0.2469980717,
 2.32946E-004, 3.99351E-004,-0.2470374107,
 2.33062E-004, 3.94583E-004,-0.2470612526,
 2.33178E-004, 4.05312E-004,-0.2470934391,
 2.33294E-004, 3.95775E-004,-0.2471232414,
 2.33409E-004, 3.74317E-004,-0.2472031116,
 2.33525E-004, 3.69549E-004,-0.2473104000,
 2.33641E-004, 3.75509E-004,-0.2472555637,
 2.33757E-004, 3.65973E-004,-0.2471876144,
 2.33872E-004, 3.68357E-004,-0.2472341061,
 2.33988E-004, 3.77893E-004,-0.2471947670,
 2.34104E-004, 3.86238E-004,-0.2471804619,
 2.34220E-004, 3.77893E-004,-0.2472341061,
 2.34336E-004, 3.51667E-004,-0.2473032475,
 2.34451E-004, 3.81470E-004,-0.2474188805,
 2.34567E-004, 3.96967E-004,-0.2473270893,
 2.34683E-004, 3.61204E-004,-0.2473676205,
 2.34799E-004, 3.60012E-004,-0.2473592758,
 2.34914E-004, 3.75509E-004,-0.2473127842,
 2.35030E-004, 3.57628E-004,-0.2474141121,
 2.35146E-004, 3.63588E-004,-0.2473843098,
 2.35262E-004, 3.95775E-004,-0.2474033833,
 2.35378E-004, 3.91006E-004,-0.2473998070,
 2.35493E-004, 3.79086E-004,-0.2475070953,
 2.35609E-004, 3.67165E-004,-0.2476561069,
 2.35725E-004, 3.61204E-004,-0.2476096153,
 2.35841E-004, 3.70741E-004,-0.2475309372,
 2.35956E-004, 3.77893E-004,-0.2475297451,
 2.36072E-004, 3.61204E-004,-0.2475488186,
 2.36188E-004, 3.43323E-004,-0.2476358414,
 2.36304E-004, 3.43323E-004,-0.2476680279,
 2.36420E-004, 3.61204E-004,-0.2476584911,
 2.36535E-004, 3.75509E-004,-0.2476978302,
 2.36651E-004, 3.69549E-004,-0.2477371693,
 2.36767E-004, 3.62396E-004,-0.2477431297,
 2.36883E-004, 3.42131E-004,-0.2476203442,
 2.36998E-004, 3.49283E-004,-0.2476644516,
 2.37114E-004, 3.62396E-004,-0.2475571632,
 2.37230E-004, 3.55244E-004,-0.2474868298,
 2.37346E-004, 3.70741E-004,-0.2477443218,
 2.37462E-004, 3.68357E-004,-0.2476334572,
 2.37577E-004, 3.52859E-004,-0.2476024628,
 2.37693E-004, 3.49283E-004,-0.2476966381,
 2.37809E-004, 3.52859E-004,-0.2476239204,
 2.37925E-004, 3.46899E-004,-0.2476406097,
 2.38040E-004, 3.48091E-004,-0.2476203442,
 2.38156E-004, 3.51667E-004,-0.2476382256,
 2.38272E-004, 3.50475E-004,-0.2477061749,
 2.38388E-004, 3.48091E-004,-0.2477538586,
 2.38504E-004, 3.52859E-004,-0.2477860451,
 2.38619E-004, 3.63588E-004,-0.2478015423,
 2.38735E-004, 3.60012E-004,-0.2477145195,
 2.38851E-004, 3.60012E-004,-0.2477705479,
 2.38967E-004, 3.62396E-004,-0.2478933334,
 2.39082E-004, 0.0020027161,-1.5949690342,
 2.39198E-004, 0.0036621094,-2.9482316971,
 2.39314E-004, 0.0036776066,-2.9540061951,
 2.39430E-004, 0.0036692619,-2.9531896114,
 2.39546E-004, 0.0036644936,-2.9524028301,
 2.39661E-004, 0.0036764145,-2.9515647888,
 2.39777E-004, 0.0036752224,-2.9509460926,
 2.39893E-004, 0.0036656857,-2.9504573345,
 2.40009E-004, 0.0036728382,-2.9497706890,
 2.40124E-004, 0.0036680698,-2.9491627216,
 2.40240E-004, 0.0036692619,-2.9485321045,
 2.40356E-004, 0.0036549568,-2.9478836060,
 2.40472E-004, 0.0036454201,-2.9473197460,
 2.40588E-004, 0.0036740303,-2.9467594624,
 2.40703E-004, 0.0036847591,-2.9462671280,
 2.40819E-004, 0.0036740303,-2.9458332062,
 2.40935E-004, 0.0036668777,-2.9453277588,
 2.41051E-004, 0.0036573410,-2.9448318481,
 2.41166E-004, 0.0036394596,-2.9443752766,
 2.41282E-004, 0.0036537647,-2.9437351227,
 2.41398E-004, 0.0036668777,-2.9432427883,
 2.41514E-004, 0.0036466122,-2.9429996014,
 2.41630E-004, 0.0036501884,-2.9426956177,
 2.41745E-004, 0.0036585331,-2.9422628880,
 2.41861E-004, 0.0036501884,-2.9416859150,
 2.41977E-004, 0.0036382675,-2.9412198067,
 2.42093E-004, 0.0036287308,-2.9409122467,
 2.42208E-004, 0.0036334991,-2.9404795170,
 2.42324E-004, 0.0036263466,-2.9399895668,
