QuickDAQ Data
2019/01/12 15:52:11
Notes:,,
 2.99287E-004, 3.93391E-004,-0.2432978153,
 2.99403E-004, 3.86238E-004,-0.2432644367,
 2.99519E-004, 3.69549E-004,-0.2432525158,
 2.99635E-004, 3.54052E-004,-0.2433359623,
 2.99750E-004, 3.62396E-004,-0.2433645725,
 2.99866E-004, 3.56436E-004,-0.2433645725,
 2.99982E-004, 3.51667E-004,-0.2433776855,
 3.00098E-004, 3.65973E-004,-0.2433371544,
 3.00213E-004, 3.80278E-004,-0.2433359623,
 3.00329E-004, 3.65973E-004,-0.2433192730,
 3.00445E-004, 3.37362E-004,-0.2433466911,
 3.00561E-004, 3.45707E-004,-0.2433586121,
 3.00677E-004, 3.70741E-004,-0.2433860302,
 3.00792E-004, 3.73125E-004,-0.2434515953,
 3.00908E-004, 3.56436E-004,-0.2434575558,
 3.01024E-004, 3.71933E-004,-0.2435791492,
 3.01140E-004, 3.76701E-004,-0.2437925339,
 3.01255E-004, 3.40939E-004,-0.2437567711,
 3.01371E-004, 3.58820E-004,-0.2435469627,
 3.01487E-004, 3.88622E-004,-0.2436280251,
 3.01603E-004, 3.77893E-004,-0.2437579632,
 3.01719E-004, 3.68357E-004,-0.2435255051,
 3.01834E-004, 3.69549E-004,-0.2435183525,
 3.01950E-004, 3.79086E-004,-0.2436351776,
 3.02066E-004, 3.89814E-004,-0.2436470985,
 3.02182E-004, 3.71933E-004,-0.2436923981,
 3.02297E-004, 3.58820E-004,-0.2434921265,
 3.02413E-004, 3.61204E-004,-0.2434897423,
 3.02529E-004, 3.55244E-004,-0.2436196804,
 3.02645E-004, 3.62396E-004,-0.2437567711,
 3.02761E-004, 3.63588E-004,-0.2438175678,
 3.02876E-004, 3.48091E-004,-0.2437829971,
 3.02992E-004, 3.30210E-004,-0.2437543869,
 3.03108E-004, 3.37362E-004,-0.2437329292,
 3.03224E-004, 3.55244E-004,-0.2437376976,
 3.03339E-004, 3.58820E-004,-0.2436566353,
 3.03455E-004, 3.56436E-004,-0.2436757088,
 3.03571E-004, 3.60012E-004,-0.2437949181,
 3.03687E-004, 3.49283E-004,-0.2436959743,
 3.03803E-004, 3.45707E-004,-0.2436196804,
 3.03918E-004, 3.48091E-004,-0.2437722683,
 3.04034E-004, 3.37362E-004,-0.2438652515,
 3.04150E-004, 3.46899E-004,-0.2438580990,
 3.04266E-004, 3.49283E-004,-0.2437996864,
 3.04381E-004, 3.61204E-004,-0.2437901497,
 3.04497E-004, 3.54052E-004,-0.2439689636,
 3.04613E-004, 3.38554E-004,-0.2440762520,
 3.04729E-004, 3.58820E-004,-0.2442550659,
 3.04845E-004, 3.50475E-004,-0.2443957329,
 3.04960E-004, 3.29018E-004,-0.2443504333,
 3.05076E-004, 3.30210E-004,-0.2444100380,
 3.05192E-004, 3.29018E-004,-0.2444076538,
 3.05308E-004, 3.33786E-004,-0.2443671227,
 3.05423E-004, 3.49283E-004,-0.2444362640,
 3.05539E-004, 3.46899E-004,-0.2444446087,
 3.05655E-004, 3.27826E-004,-0.2443695068,
 3.05771E-004, 3.30210E-004,-0.2443921566,
 3.05887E-004, 3.37362E-004,-0.2445507050,
 3.06002E-004, 3.32594E-004,-0.2446532249,
 3.06118E-004, 3.39746E-004,-0.2445733547,
 3.06234E-004, 8.26120E-004,-0.6048464775,
 3.06350E-004, 0.0026476383,-2.1837913990,
 3.06465E-004, 0.0039744377,-3.4018087387,
 3.06581E-004, 0.0039863586,-3.4006023407,
 3.06697E-004, 0.0040006638,-3.3994829655,
 3.06813E-004, 0.0040042400,-3.3981513977,
 3.06929E-004, 0.0040113926,-3.3970546722,
 3.07044E-004, 0.0040161610,-3.3960211277,
 3.07160E-004, 0.0040292740,-3.3950531483,
 3.07276E-004, 0.0040161610,-3.3942496777,
 3.07392E-004, 0.0040102005,-3.3934497833,
 3.07507E-004, 0.0040125847,-3.3925068378,
 3.07623E-004, 0.0040042400,-3.3916103840,
 3.07739E-004, 0.0040209293,-3.3907890320,
 3.07855E-004, 0.0040090084,-3.3901190758,
 3.07971E-004, 0.0039815903,-3.3894371986,
 3.08086E-004, 0.0040030479,-3.3885264397,
 3.08202E-004, 0.0040066242,-3.3877277374,
 3.08318E-004, 0.0039839745,-3.3870625496,
 3.08434E-004, 0.0039660931,-3.3864104748,
 3.08549E-004, 0.0039637089,-3.3857023716,
 3.08665E-004, 0.0039708614,-3.3850395679,
 3.08781E-004, 0.0039803982,-3.3843612671,
 3.08897E-004, 0.0039923191,-3.3837425709,
 3.09013E-004, 0.0039708614,-3.3832430840,
 3.09128E-004, 0.0039529800,-3.3825075626,
 3.09244E-004, 0.0039601326,-3.3818030357,
 3.09360E-004, 0.0039494038,-3.3811986446,
 3.09476E-004, 0.0039482117,-3.3804535866,
 3.09591E-004, 0.0039458275,-3.3798301220,
 3.09707E-004, 0.0039422512,-3.3792829514,
 3.09823E-004, 0.0039446354,-3.3786392212,
 3.09939E-004, 0.0039315224,-3.3778548241,
 3.10055E-004, 0.0039255619,-3.3772683144,
 3.10170E-004, 0.0039279461,-3.3769881725,
 3.10286E-004, 0.0039231777,-3.3764898777,
 3.10402E-004, 0.0039136410,-3.3759045601,
 3.10518E-004, 0.0039172173,-3.3754181862,
 3.10633E-004, 0.0039100647,-3.3749043941,
 3.10749E-004, 0.0039076805,-3.3743989468,
 3.10865E-004, 0.0039219856,-3.3738040924,
 3.10981E-004, 0.0039136410,-3.3732545376,
 3.11097E-004, 0.0039052963,-3.3726978302,
 3.11212E-004, 0.0039017200,-3.3723187447,
 3.11328E-004, 0.0038874149,-3.3719551563,
 3.11444E-004, 0.0038945675,-3.3713805676,
 3.11560E-004, 0.0039088726,-3.3708143234,
 3.11675E-004, 0.0039005280,-3.3703136444,
 3.11791E-004, 0.0038897991,-3.3698725700,
 3.11907E-004, 0.0038981438,-3.3695054054,
 3.12023E-004, 0.0038969517,-3.3691298962,
 3.12139E-004, 0.0038754940,-3.3685088158,
 3.12254E-004, 0.0038766861,-3.3678948879,
 3.12370E-004, 0.0038874149,-3.3675205708,
 3.12486E-004, 0.0038743019,-3.3671808243,
 3.12602E-004, 0.0038528442,-3.3668720722,
 3.12717E-004, 0.0038504601,-3.3664608002,
 3.12833E-004, 0.0038623810,-3.3659088612,
 3.12949E-004, 0.0038528442,-3.3654546738,
 3.13065E-004, 0.0038456917,-3.3650302887,
 3.13181E-004, 0.0038599968,-3.3646047115,
 3.13296E-004, 0.0038552284,-3.3641040325,
 3.13412E-004, 0.0038456917,-3.3638656139,
 3.13528E-004, 0.0038552284,-3.3635413647,
 3.13644E-004, 0.0038349628,-3.3629834652,
 3.13760E-004, 0.0038218498,-3.3623909950,
 3.13875E-004, 0.0038218498,-3.3618676662,
 3.13991E-004, 0.0038254261,-3.3615720272,
 3.14107E-004, 0.0038337708,-3.3612096310,
 3.14223E-004, 0.0038373470,-3.3608794212,
 3.14338E-004, 0.0038337708,-3.3605563641,
 3.14454E-004, 0.0038361549,-3.3601474762,
 3.14570E-004, 0.0038564205,-3.3597946167,
 3.14686E-004, 0.0038492680,-3.3595180511,
 3.14802E-004, 0.0038194656,-3.3589482307,
 3.14917E-004, 0.0038075447,-3.3584141731,
 3.15033E-004, 0.0038182735,-3.3581554890,
 3.15149E-004, 0.0038242340,-3.3577752113,
 3.15265E-004, 0.0038158894,-3.3573913574,
 3.15380E-004, 0.0038087368,-3.3571612835,
 3.15496E-004, 0.0038242340,-3.3569478989,
 3.15612E-004, 0.0038194656,-3.3565354347,
 3.15728E-004, 0.0037956238,-3.3559632301,
 3.15844E-004, 0.0038027763,-3.3555233479,
 3.15959E-004, 0.0038266182,-3.3551502228,
 3.16075E-004, 0.0038278103,-3.3548176289,
 3.16191E-004, 0.0038123131,-3.3543145657,
 3.16307E-004, 0.0037956238,-3.3538806438,
 3.16422E-004, 0.0037872791,-3.3535957336,
 3.16538E-004, 0.0037944317,-3.3532381058,
 3.16654E-004, 0.0038027763,-3.3528673649,
 3.16770E-004, 0.0038194656,-3.3525145054,
 3.16886E-004, 0.0038075447,-3.3521783352,
 3.17001E-004, 0.0037884712,-3.3519113064,
 3.17117E-004, 0.0037944317,-3.3514952660,
 3.17233E-004, 0.0038087368,-3.3510458469,
 3.17349E-004, 0.0037956238,-3.3507514000,
 3.17464E-004, 0.0037741661,-3.3502125740,
 3.17580E-004, 0.0037693977,-3.3497810364,
 3.17696E-004, 0.0037634373,-3.3495223522,
 3.17812E-004, 0.0037777424,-3.3491563797,
 3.17928E-004, 0.0037896633,-3.3488619328,
 3.18043E-004, 0.0037992001,-3.3486294746,
 3.18159E-004, 0.0035786629,-3.1798672676,
 3.18275E-004, 0.0019466877,-1.6252303123,
 3.18391E-004, 5.13792E-004,-0.2395701408,
 3.18506E-004, 5.00679E-004,-0.2397596836,
 3.18622E-004, 5.10216E-004,-0.2398109436,
 3.18738E-004, 4.95911E-004,-0.2399122715,
 3.18854E-004, 4.72069E-004,-0.2401411533,
 3.18970E-004, 4.73261E-004,-0.2402245998,
 3.19085E-004, 4.56572E-004,-0.2402257919,
 3.19201E-004, 4.61340E-004,-0.2403759956,
 3.19317E-004, 4.61340E-004,-0.2404522896,
 3.19433E-004, 4.35114E-004,-0.2403759956,
 3.19548E-004, 4.45843E-004,-0.2404224873,
 3.19664E-004, 4.30346E-004,-0.2405893803,
 3.19780E-004, 4.19617E-004,-0.2408301830,
 3.19896E-004, 4.25577E-004,-0.2409994602,
 3.20012E-004, 4.36306E-004,-0.2409303188,
 3.20127E-004, 4.19617E-004,-0.2409207821,
 3.20243E-004, 4.04119E-004,-0.2410197258,
 3.20359E-004, 4.17233E-004,-0.2410459518,
 3.20475E-004, 4.20809E-004,-0.2411115170,
 3.20590E-004, 4.18425E-004,-0.2413153648,
 3.20706E-004, 4.12464E-004,-0.2413678169,
 3.20822E-004, 3.83854E-004,-0.2415204048,
 3.20938E-004, 3.75509E-004,-0.2417457104,
 3.21054E-004, 3.96967E-004,-0.2416312695,
 3.21169E-004, 3.99351E-004,-0.2415978909,
 3.21285E-004, 3.99351E-004,-0.2417063713,
 3.21401E-004, 4.06504E-004,-0.2418076992,
 3.21517E-004, 4.02927E-004,-0.2418935299,
 3.21632E-004, 3.85046E-004,-0.2419126034,
 3.21748E-004, 3.64780E-004,-0.2417945862,
 3.21864E-004, 3.69549E-004,-0.2418494225,
 3.21980E-004, 3.83854E-004,-0.2420032024,
 3.22096E-004, 3.80278E-004,-0.2419865131,
 3.22211E-004, 3.63588E-004,-0.2420616150,
 3.22327E-004, 3.51667E-004,-0.2421116829,
 3.22443E-004, 3.74317E-004,-0.2420377731,
 3.22559E-004, 3.71933E-004,-0.2420639992,
 3.22674E-004, 3.56436E-004,-0.2420771122,
 3.22790E-004, 3.79086E-004,-0.2421307564,
 3.22906E-004, 3.89814E-004,-0.2421498299,
 3.23022E-004, 3.80278E-004,-0.2421963215,
 3.23138E-004, 3.75509E-004,-0.2422165871,
 3.23253E-004, 3.73125E-004,-0.2421963215,
 3.23369E-004, 3.63588E-004,-0.2424156666,
 3.23485E-004, 3.58820E-004,-0.2425909042,
 3.23601E-004, 3.62396E-004,-0.2424907684,
 3.23716E-004, 3.58820E-004,-0.2424681187,
 3.23832E-004, 3.67165E-004,-0.2424836159,
 3.23948E-004, 3.80278E-004,-0.2422440052,
 3.24064E-004, 3.68357E-004,-0.2422475815,
 3.24180E-004, 3.55244E-004,-0.2423143387,
 3.24295E-004, 3.55244E-004,-0.2422249317,
 3.24411E-004, 3.63588E-004,-0.2422833443,
 3.24527E-004, 3.69549E-004,-0.2424120903,
 3.24643E-004, 3.71933E-004,-0.2425372601,
 3.24758E-004, 3.65973E-004,-0.2424931526,
 3.24874E-004, 3.73125E-004,-0.2424895763,
 3.24990E-004, 3.46899E-004,-0.2424943447,
 3.25106E-004, 3.37362E-004,-0.2424800396,
 3.25222E-004, 3.63588E-004,-0.2424740791,
 3.25337E-004, 3.54052E-004,-0.2425169945,
 3.25453E-004, 3.46899E-004,-0.2426409721,
 3.25569E-004, 3.52859E-004,-0.2425372601,
 3.25685E-004, 3.70741E-004,-0.2425682545,
 3.25800E-004, 3.71933E-004,-0.2427208424,
 3.25916E-004, 3.57628E-004,-0.2425909042,
 3.26032E-004, 3.75509E-004,-0.2426898479,
 3.26148E-004, 3.71933E-004,-0.2428233624,
 3.26264E-004, 3.37362E-004,-0.2427959442,
 3.26379E-004, 3.46899E-004,-0.2428984642,
 3.26495E-004, 3.48091E-004,-0.2429664135,
 3.26611E-004, 3.46899E-004,-0.2430188656,
 3.26727E-004, 3.48091E-004,-0.2430522442,
 3.26842E-004, 3.43323E-004,-0.2430987358,
 3.26958E-004, 3.45707E-004,-0.2431786060,
 3.27074E-004, 3.49283E-004,-0.2432167530,
 3.27190E-004, 3.48091E-004,-0.2433276176,
 3.27306E-004, 3.52859E-004,-0.2432954311,
 3.27421E-004, 3.50475E-004,-0.2430367470,
 3.27537E-004, 3.46899E-004,-0.2430307865,
 3.27653E-004, 3.55244E-004,-0.2431011200,
 3.27769E-004, 3.48091E-004,-0.2431666851,
 3.27884E-004, 3.58820E-004,-0.2432203293,
 3.28000E-004, 3.64780E-004,-0.2430844307,
 3.28116E-004, 3.61204E-004,-0.2430403233,
 3.28232E-004, 3.49283E-004,-0.2430295944,
 3.28348E-004, 3.33786E-004,-0.2429437637,
 3.28463E-004, 3.38554E-004,-0.2430331707,
 3.28579E-004, 3.51667E-004,-0.2430534363,
 3.28695E-004, 3.62396E-004,-0.2431690693,
 3.28811E-004, 3.61204E-004,-0.2432417870,
 3.28926E-004, 3.57628E-004,-0.2431201935,
 3.29042E-004, 3.64780E-004,-0.2432596684,
 3.29158E-004, 3.54052E-004,-0.2434074879,
 3.29274E-004, 3.34978E-004,-0.2433121204,
 3.29390E-004, 3.25441E-004,-0.2432298660,
 3.29505E-004, 3.48091E-004,-0.2432930470,
 3.29621E-004, 3.51667E-004,-0.2433824539,
 3.29737E-004, 3.39746E-004,-0.2435755730,
 3.29853E-004, 3.54052E-004,-0.2437067032,
 3.29968E-004, 3.50475E-004,-0.2438080311,
 3.30084E-004, 7.09295E-004,-0.5205190182,
 3.30200E-004, 0.0025331974,-2.0962572098,
 3.30316E-004, 0.0039958954,-3.3945906162,
 3.30432E-004, 0.0039994717,-3.3929920197,
 3.30547E-004, 0.0040042400,-3.3918273449,
 3.30663E-004, 0.0040054321,-3.3908081055,
 3.30779E-004, 0.0039923191,-3.3896827698,
 3.30895E-004, 0.0039935112,-3.3885490894,
 3.31010E-004, 0.0040078163,-3.3875930309,
 3.31126E-004, 0.0040090084,-3.3868122101,
 3.31242E-004, 0.0039958954,-3.3859765530,
 3.31358E-004, 0.0039947033,-3.3849978447,
 3.31474E-004, 0.0040006638,-3.3842909336,
 3.31589E-004, 0.0039815903,-3.3836209774,
 3.31705E-004, 0.0039768219,-3.3828461170,
 3.31821E-004, 0.0039839745,-3.3821094036,
 3.31937E-004, 0.0039851665,-3.3814477921,
 3.32052E-004, 0.0040066242,-3.3807706833,
 3.32168E-004, 0.0040125847,-3.3800768852,
 3.32284E-004, 0.0039875507,-3.3795714378,
 3.32400E-004, 0.0039601326,-3.3788573742,
 3.32516E-004, 0.0039577484,-3.3779597282,
 3.32631E-004, 0.0039589405,-3.3772408962,
 3.32747E-004, 0.0039637089,-3.3766341209,
 3.32863E-004, 0.0039660931,-3.3761060238,
 3.32979E-004, 0.0039470196,-3.3755230904,
 3.33094E-004, 0.0039362907,-3.3749592304,
 3.33210E-004, 0.0039327145,-3.3742451668,
 3.33326E-004, 0.0039243698,-3.3736383915,
 3.33442E-004, 0.0039207935,-3.3733201027,
 3.33558E-004, 0.0039327145,-3.3727002144,
 3.33673E-004, 0.0039386749,-3.3719861507,
 3.33789E-004, 0.0039148331,-3.3715021610,
 3.33905E-004, 0.0039076805,-3.3710253239,
 3.34021E-004, 0.0039136410,-3.3704900742,
 3.34137E-004, 0.0039160252,-3.3700656891,
 3.34252E-004, 0.0039088726,-3.3694601059,
 3.34368E-004, 0.0039017200,-3.3688676357,
 3.34484E-004, 0.0039076805,-3.3684241772,
 3.34600E-004, 0.0038981438,-3.3679234982,
 3.34715E-004, 0.0039052963,-3.3673620224,
 3.34831E-004, 0.0038993359,-3.3668327332,
 3.34947E-004, 0.0038945675,-3.3663845062,
 3.35063E-004, 0.0038909912,-3.3659684658,
 3.35179E-004, 0.0038778782,-3.3655905724,
 3.35294E-004, 0.0038778782,-3.3651018143,
 3.35410E-004, 0.0038731098,-3.3645582199,
 3.35526E-004, 0.0038719177,-3.3640682697,
 3.35642E-004, 0.0038754940,-3.3637177944,
 3.35757E-004, 0.0038766861,-3.3632862568,
 3.35873E-004, 0.0038814545,-3.3627235889,
 3.35989E-004, 0.0038695335,-3.3622252941,
 3.36105E-004, 0.0038599968,-3.3617520332,
 3.36221E-004, 0.0038516521,-3.3612966537,
 3.36336E-004, 0.0038468838,-3.3609855175,
 3.36452E-004, 0.0038576126,-3.3605027199,
 3.36568E-004, 0.0038516521,-3.3600413799,
 3.36684E-004, 0.0038564205,-3.3597266674,
 3.36799E-004, 0.0038540363,-3.3593177795,
 3.36915E-004, 0.0038468838,-3.3590292931,
 3.37031E-004, 0.0038349628,-3.3585369587,
 3.37147E-004, 0.0038433075,-3.3580160141,
 3.37263E-004, 0.0038576126,-3.3577203751,
 3.37378E-004, 0.0038492680,-3.3573377132,
 3.37494E-004, 0.0038468838,-3.3568918705,
 3.37610E-004, 0.0038373470,-3.3563709259,
 3.37726E-004, 0.0038385391,-3.3559715748,
 3.37841E-004, 0.0038421154,-3.3555233479,
 3.37957E-004, 0.0038218498,-3.3550715446,
 3.38073E-004, 0.0038194656,-3.3547508717,
 3.38189E-004, 0.0038385391,-3.3542823792,
 3.38305E-004, 0.0038433075,-3.3539175987,
 3.38420E-004, 0.0038456917,-3.3536338806,
 3.38536E-004, 0.0038409233,-3.3533346653,
 3.38652E-004, 0.0038278103,-3.3529305458,
 3.38768E-004, 0.0038242340,-3.3526015282,
 3.38883E-004, 0.0038313866,-3.3522689342,
 3.38999E-004, 0.0038397312,-3.3518540859,
 3.39115E-004, 0.0038266182,-3.3515322208,
 3.39231E-004, 0.0038123131,-3.3511936665,
 3.39347E-004, 0.0038015842,-3.3507227898,
 3.39462E-004, 0.0037992001,-3.3503830433,
 3.39578E-004, 0.0038182735,-3.3501124382,
 3.39694E-004, 0.0038111210,-3.3496212959,
 3.39810E-004, 0.0037956238,-3.3491098881,
 3.39925E-004, 0.0038039684,-3.3489429951,
 3.40041E-004, 0.0038027763,-3.3487462997,
 3.40157E-004, 0.0037908554,-3.3483481407,
 3.40273E-004, 0.0037789345,-3.3478593826,
 3.40389E-004, 0.0037717819,-3.3473837376,
 3.40504E-004, 0.0037789345,-3.3470499516,
 3.40620E-004, 0.0037848949,-3.3466422558,
 3.40736E-004, 0.0037908554,-3.3461976051,
 3.40852E-004, 0.0037968159,-3.3458650112,
 3.40967E-004, 0.0037896633,-3.3456563950,
 3.41083E-004, 0.0037932396,-3.3453881741,
 3.41199E-004, 0.0037825108,-3.3450281620,
 3.41315E-004, 0.0037646294,-3.3446860313,
 3.41431E-004, 0.0037801266,-3.3442842960,
 3.41546E-004, 0.0038015842,-3.3441638947,
 3.41662E-004, 0.0037944317,-3.3439123631,
 3.41778E-004, 0.0037693977,-3.3433818817,
 3.41894E-004, 0.0037682056,-3.3430135250,
 3.42009E-004, 0.0036275387,-3.2294929028,
 3.42125E-004, 0.0020051003,-1.6777646542,
 3.42241E-004, 4.99487E-004,-0.2393817902,
 3.42357E-004, 4.68493E-004,-0.2395510674,
 3.42473E-004, 4.86374E-004,-0.2398288250,
 3.42588E-004, 4.88758E-004,-0.2400517464,
 3.42704E-004, 4.57764E-004,-0.2400445938,
 3.42820E-004, 4.49419E-004,-0.2400672436,
 3.42936E-004, 4.70877E-004,-0.2403461933,
 3.43051E-004, 4.81606E-004,-0.2404332161,
 3.43167E-004, 4.63724E-004,-0.2403998375,
 3.43283E-004, 4.43459E-004,-0.2403700352,
 3.43399E-004, 4.49419E-004,-0.2405464649,
 3.43515E-004, 4.41074E-004,-0.2406215668,
 3.43630E-004, 4.32730E-004,-0.2405679226,
 3.43746E-004, 4.27961E-004,-0.2405667305,
 3.43862E-004, 4.16040E-004,-0.2406692505,
 3.43978E-004, 4.11272E-004,-0.2407562733,
 3.44093E-004, 4.07696E-004,-0.2408504486,
 3.44209E-004, 4.18425E-004,-0.2409315109,
 3.44325E-004, 4.04119E-004,-0.2410638332,
 3.44441E-004, 3.93391E-004,-0.2411079407,
 3.44557E-004, 4.14848E-004,-0.2410209179,
 3.44672E-004, 4.16040E-004,-0.2411210537,
 3.44788E-004, 3.87430E-004,-0.2412402630,
 3.44904E-004, 3.86238E-004,-0.2414536476,
 3.45020E-004, 3.83854E-004,-0.2414059639,
 3.45135E-004, 3.82662E-004,-0.2413654327,
 3.45251E-004, 3.98159E-004,-0.2414429188,
 3.45367E-004, 4.04119E-004,-0.2414751053,
 3.45483E-004, 4.06504E-004,-0.2414309978,
 3.45599E-004, 3.83854E-004,-0.2414441109,
 3.45714E-004, 3.75509E-004,-0.2415180206,
 3.45830E-004, 3.89814E-004,-0.2415180206,
 3.45946E-004, 3.86238E-004,-0.2416253090,
 3.46062E-004, 3.70741E-004,-0.2417111397,
 3.46177E-004, 3.80278E-004,-0.2416300774,
 3.46293E-004, 3.94583E-004,-0.2415454388,
 3.46409E-004, 3.93391E-004,-0.2416336536,
 3.46525E-004, 3.76701E-004,-0.2417039871,
 3.46641E-004, 3.73125E-004,-0.2417469025,
 3.46756E-004, 3.70741E-004,-0.2417802811,
 3.46872E-004, 3.62396E-004,-0.2417945862,
 3.46988E-004, 3.61204E-004,-0.2419698238,
 3.47104E-004, 3.68357E-004,-0.2420330048,
 3.47219E-004, 3.76701E-004,-0.2419698238,
 3.47335E-004, 3.71933E-004,-0.2418625355,
 3.47451E-004, 3.75509E-004,-0.2419316769,
 3.47567E-004, 3.73125E-004,-0.2421081066,
 3.47683E-004, 3.51667E-004,-0.2420341969,
 3.47798E-004, 3.50475E-004,-0.2420866489,
 3.47914E-004, 3.63588E-004,-0.2421414852,
 3.48030E-004, 3.51667E-004,-0.2419626713,
 3.48146E-004, 3.48091E-004,-0.2419900894,
 3.48261E-004, 3.70741E-004,-0.2422404289,
 3.48377E-004, 3.73125E-004,-0.2422618866,
 3.48493E-004, 3.57628E-004,-0.2422893047,
 3.48609E-004, 3.38554E-004,-0.2424716949,
 3.48725E-004, 3.38554E-004,-0.2424609661,
 3.48840E-004, 3.63588E-004,-0.2423882484,
 3.48956E-004, 3.65973E-004,-0.2425169945,
 3.49072E-004, 3.50475E-004,-0.2426564693,
 3.49188E-004, 3.60012E-004,-0.2426123619,
 3.49303E-004, 3.67165E-004,-0.2425813675,
 3.49419E-004, 3.60012E-004,-0.2426135540,
 3.49535E-004, 3.76701E-004,-0.2425491810,
 3.49651E-004, 3.82662E-004,-0.2425050735,
 3.49767E-004, 3.65973E-004,-0.2426505089,
 3.49882E-004, 3.52859E-004,-0.2427136898,
 3.49998E-004, 3.44515E-004,-0.2426970005,
 3.50114E-004, 3.48091E-004,-0.2427911758,
 3.50230E-004, 3.49283E-004,-0.2428579330,
 3.50345E-004, 3.58820E-004,-0.2429151535,
 3.50461E-004, 3.63588E-004,-0.2429831028,
 3.50577E-004, 3.45707E-004,-0.2429151535,
 3.50693E-004, 3.49283E-004,-0.2428162098,
 3.50809E-004, 3.44515E-004,-0.2429378033,
 3.50924E-004, 3.49283E-004,-0.2429342270,
 3.51040E-004, 3.56436E-004,-0.2428627014,
 3.51156E-004, 3.67165E-004,-0.2429306507,
 3.51272E-004, 3.64780E-004,-0.2429080009,
 3.51387E-004, 3.48091E-004,-0.2429068089,
 3.51503E-004, 3.48091E-004,-0.2429294586,
 3.51619E-004, 3.31402E-004,-0.2428829670,
 3.51735E-004, 3.44515E-004,-0.2429282665,
 3.51851E-004, 3.70741E-004,-0.2430164814,
 3.51966E-004, 3.57628E-004,-0.2431845665,
 3.52082E-004, 3.38554E-004,-0.2431857586,
 3.52198E-004, 3.38554E-004,-0.2430152893,
 3.52314E-004, 3.49283E-004,-0.2430367470,
 3.52429E-004, 3.48091E-004,-0.2430212498,
 3.52545E-004, 3.64780E-004,-0.2430558205,
 3.52661E-004, 3.39746E-004,-0.2432715893,
 3.52777E-004, 3.29018E-004,-0.2432906628,
 3.52893E-004, 3.56436E-004,-0.2432358265,
 3.53008E-004, 3.56436E-004,-0.2433061600,
 3.53124E-004, 3.43323E-004,-0.2433156967,
 3.53240E-004, 3.42131E-004,-0.2433025837,
 3.53356E-004, 3.67165E-004,-0.2433228493,
 3.53471E-004, 3.52859E-004,-0.2433943748,
 3.53587E-004, 3.46899E-004,-0.2434420586,
 3.53703E-004, 3.61204E-004,-0.2434206009,
 3.53819E-004, 3.51667E-004,-0.2433931828,
 3.53935E-004, 3.49283E-004,-0.2433919907,
 3.54050E-004, 0.0021696091,-1.8168008327,
 3.54166E-004, 0.0039780140,-3.3896398544,
 3.54282E-004, 0.0039827824,-3.3883512020,
 3.54398E-004, 0.0039958954,-3.3869743347,
 3.54514E-004, 0.0040030479,-3.3857905865,
 3.54629E-004, 0.0040030479,-3.3848047256,
 3.54745E-004, 0.0040066242,-3.3838832378,
 3.54861E-004, 0.0040173531,-3.3829760551,
 3.54977E-004, 0.0039923191,-3.3819508553,
 3.55092E-004, 0.0039899349,-3.3810329437,
 3.55208E-004, 0.0040113926,-3.3802676201,
 3.55324E-004, 0.0039839745,-3.3794319630,
 3.55440E-004, 0.0039875507,-3.3786177635,
 3.55556E-004, 0.0039827824,-3.3777570724,
 3.55671E-004, 0.0039768219,-3.3768975735,
 3.55787E-004, 0.0039911270,-3.3765292168,
 3.55903E-004, 0.0039827824,-3.3760309219,
 3.56019E-004, 0.0039768219,-3.3751606941,
 3.56134E-004, 0.0039720535,-3.3744430542,
 3.56250E-004, 0.0039720535,-3.3738255501,
 3.56366E-004, 0.0039744377,-3.3731865883,
 3.56482E-004, 0.0039720535,-3.3725416660,
 3.56598E-004, 0.0039613247,-3.3718991280,
