QuickDAQ Data
2019/01/09 21:25:40
Notes:,,
Sample Rate:,99.96746, Hz,
Measurement Type,Time Waveform,Time Waveform,
Channel Name,169.254.226.173.AD.1,169.254.226.173.AD.2,
X Axis Units,Sec,Sec,
Y Axis Units,V,V,
Time,Real,Real,
 1.79688E-004, 1.63317E-004, 0.0012254715,
 1.79804E-004, 1.66893E-004, 0.0012016296,
 1.79920E-004, 1.45435E-004, 0.0011169910,
 1.80035E-004, 1.39475E-004, 0.0011551380,
 1.80151E-004, 1.56164E-004, 0.0012326241,
 1.80267E-004, 1.87159E-004, 0.0013482571,
 1.80383E-004, 1.78814E-004, 0.0013267994,
 1.80499E-004, 1.34706E-004, 0.0011396408,
 1.80614E-004, 1.35899E-004, 0.0010597706,
 1.80730E-004, 1.50204E-004, 0.0011539459,
 1.80846E-004, 1.65701E-004, 0.0012505054,
 1.80962E-004, 1.89543E-004, 0.0013256073,
 1.81077E-004, 1.65701E-004, 0.0013327599,
 1.81193E-004, 1.51396E-004, 0.0012028217,
 1.81309E-004, 1.53780E-004, 0.0010728836,
 1.81425E-004, 1.56164E-004, 0.0011086464,
 1.81541E-004, 1.50204E-004, 0.0010716915,
 1.81656E-004, 1.63317E-004, 0.0011026859,
 1.81772E-004, 1.83582E-004, 0.0012850761,
 1.81888E-004, 1.70469E-004, 0.0012934208,
 1.82004E-004, 1.75238E-004, 0.0013506413,
 1.82119E-004, 1.63317E-004, 0.0012207031,
 1.82235E-004, 1.50204E-004, 0.0010955334,
 1.82351E-004, 1.40667E-004, 0.0011360645,
 1.82467E-004, 1.35899E-004, 0.0011694431,
 1.82583E-004, 1.47820E-004, 0.0011217594,
 1.82698E-004, 1.65701E-004, 0.0011706352,
 1.82814E-004, 1.80006E-004, 0.0011754036,
 1.82930E-004, 1.63317E-004, 0.0011527538,
 1.83046E-004, 1.47820E-004, 0.0012195110,
 1.83161E-004, 1.56164E-004, 0.0011098385,
 1.83277E-004, 1.45435E-004, 9.54866E-004,
 1.83393E-004, 1.20401E-004, 9.51290E-004,
 1.83509E-004, 1.00136E-004, 9.76324E-004,
 1.83625E-004, 1.03712E-004, 9.57251E-004,
 1.83740E-004, 1.47820E-004, 0.0010311604,
 1.83856E-004, 1.58548E-004, 0.0010478497,
 1.83972E-004, 1.51396E-004, 0.0010991096,
 1.84088E-004, 1.60933E-004, 0.0011658669,
 1.84203E-004, 1.39475E-004, 0.0010538101,
 1.84319E-004, 1.26362E-004, 9.71556E-004,
 1.84435E-004, 1.19209E-004, 9.15527E-004,
 1.84551E-004, 1.08480E-004, 8.60691E-004,
 1.84667E-004, 1.28746E-004, 9.56059E-004,
 1.84782E-004, 1.33514E-004, 9.32217E-004,
 1.84898E-004, 1.26362E-004, 8.90493E-004,
 1.85014E-004, 1.38283E-004, 9.31025E-004,
 1.85130E-004, 1.34706E-004, 9.03606E-004,
 1.85245E-004, 1.07288E-004, 9.14335E-004,
 1.85361E-004, 1.03712E-004, 9.04799E-004,
 1.85477E-004, 1.13249E-004, 9.40561E-004,
 1.85593E-004, 1.16825E-004, 9.76324E-004,
 1.85709E-004, 1.14441E-004, 9.10759E-004,
 1.85824E-004, 1.14441E-004, 9.04799E-004,
 1.85940E-004, 1.34706E-004, 9.05991E-004,
 1.86056E-004, 1.37091E-004, 9.51290E-004,
 1.86172E-004, 1.34706E-004, 0.0010144711,
 1.86287E-004, 1.07288E-004, 9.03606E-004,
 1.86403E-004, 7.74860E-005, 8.77380E-004,
 1.86519E-004, 9.53674E-005, 9.71556E-004,
 1.86635E-004, 1.38283E-004, 0.0010776520,
 1.86751E-004, 1.57356E-004, 0.0010800362,
 1.86866E-004, 1.62125E-004, 0.0010764599,
 1.86982E-004, 1.27554E-004, 9.66787E-004,
 1.87098E-004, 1.12057E-004, 9.16719E-004,
 1.87214E-004, 1.34706E-004, 9.10759E-004,
 1.87329E-004, 1.25170E-004, 8.33273E-004,
 1.87445E-004, 1.40667E-004, 8.88109E-004,
 1.87561E-004, 1.64509E-004, 0.0010132790,
 1.87677E-004, 1.43051E-004, 0.0010025501,
 1.87793E-004, 1.23978E-004, 0.0010025501,
 1.87908E-004, 1.19209E-004, 9.25064E-004,
 1.88024E-004, 1.26362E-004, 8.54731E-004,
 1.88140E-004, 1.34706E-004, 9.83477E-004,
 1.88256E-004, 1.31130E-004, 0.0010514259,
 1.88371E-004, 1.19209E-004, 8.96454E-004,
 1.88487E-004, 1.12057E-004, 6.87838E-004,
 1.88603E-004, 1.12057E-004, 7.20024E-004,
 1.88719E-004, 1.29938E-004, 8.92878E-004,
 1.88835E-004, 1.43051E-004, 9.77516E-004,
 1.88950E-004, 1.15633E-004, 8.67844E-004,
 1.89066E-004, 1.13249E-004, 8.14199E-004,
 1.89182E-004, 1.14441E-004, 8.71420E-004,
 1.89298E-004, 1.08480E-004, 8.29697E-004,
 1.89413E-004, 1.28746E-004, 8.35657E-004,
 1.89529E-004, 1.45435E-004, 9.42945E-004,
 1.89645E-004, 1.28746E-004, 8.66652E-004,
 1.89761E-004, 1.15633E-004, 8.78572E-004,
 1.89877E-004, 1.09673E-004, 9.69172E-004,
 1.89992E-004, 1.06096E-004, 8.52346E-004,
 1.90108E-004, 1.13249E-004, 8.58307E-004,
 1.90224E-004, 1.07288E-004, 9.17912E-004,
 1.90340E-004, 1.21593E-004, 8.90493E-004,
 1.90455E-004, 1.16825E-004, 8.34465E-004,
 1.90571E-004, 1.07288E-004, 8.32081E-004,
 1.90687E-004, 1.10865E-004, 8.42810E-004,
 1.90803E-004, 9.05991E-005, 7.30753E-004,
 1.90919E-004, 1.09673E-004, 7.54595E-004,
 1.91034E-004, 1.38283E-004, 8.54731E-004,
 1.91150E-004, 1.41859E-004, 8.82149E-004,
 1.91266E-004, 1.28746E-004, 8.42810E-004,
 1.91382E-004, 1.04904E-004, 8.03471E-004,
 1.91497E-004, 1.08480E-004, 8.70228E-004,
 1.91613E-004, 1.13249E-004, 8.48770E-004,
 1.91729E-004, 1.22786E-004, 7.71284E-004,
 1.91845E-004, 1.21593E-004, 8.09431E-004,
 1.91961E-004, 1.13249E-004, 8.77380E-004,
 1.92076E-004, 1.15633E-004, 8.22544E-004,
 1.92192E-004, 1.13249E-004, 7.90358E-004,
 1.92308E-004, 1.08480E-004, 8.85725E-004,
 1.92424E-004, 1.12057E-004, 8.36849E-004,
 1.92540E-004, 1.25170E-004, 7.34329E-004,
 1.92655E-004, 1.37091E-004, 7.70092E-004,
 1.92771E-004, 1.39475E-004, 8.91685E-004,
 1.92887E-004, 1.26362E-004, 8.96454E-004,
 1.93003E-004, 1.13249E-004, 9.23872E-004,
 1.93118E-004, 1.21593E-004, 9.90629E-004,
 1.93234E-004, 1.00136E-004, 8.77380E-004,
 1.93350E-004, 9.05991E-005, 8.59499E-004,
 1.93466E-004, 8.22544E-005, 7.96318E-004,
 1.93582E-004, 8.46386E-005, 7.43866E-004,
 1.93697E-004, 9.65595E-005, 7.90358E-004,
 1.93813E-004, 8.34465E-005, 7.72476E-004,
 1.93929E-004, 8.46386E-005, 7.23600E-004,
 1.94045E-004, 9.89437E-005, 8.05855E-004,
 1.94160E-004, 1.15633E-004, 8.03471E-004,
 1.94276E-004, 1.03712E-004, 6.69956E-004,
 1.94392E-004, 1.01328E-004, 6.78301E-004,
 1.94508E-004, 1.27554E-004, 8.63075E-004,
 1.94624E-004, 1.29938E-004, 9.58443E-004,
 1.94739E-004, 1.01328E-004, 9.34601E-004,
 1.94855E-004, 1.04904E-004, 9.64403E-004,
 1.94971E-004, 1.15633E-004, 0.0010025501,
 1.95087E-004, 1.32322E-004, 0.0010240078,
 1.95202E-004, 1.38283E-004, 9.77516E-004,
 1.95318E-004, 1.13249E-004, 9.28640E-004,
 1.95434E-004, 1.20401E-004, 9.48906E-004,
 1.95550E-004, 1.35899E-004, 9.78708E-004,
 1.95666E-004, 1.32322E-004, 0.0010192394,
 1.95781E-004, 1.41859E-004, 0.0010848045,
 1.95897E-004, 1.35899E-004, 0.0010359287,
 1.96013E-004, 1.12057E-004, 9.51290E-004,
 1.96129E-004, 1.38283E-004, 9.96590E-004,
 1.96244E-004, 1.49012E-004, 9.46522E-004,
 1.96360E-004, 1.40667E-004, 9.85861E-004,
 1.96476E-004, 1.29938E-004, 9.81092E-004,
 1.96592E-004, 1.10865E-004, 8.33273E-004,
 1.96708E-004, 1.19209E-004, 8.66652E-004,
 1.96823E-004, 1.35899E-004, 0.0010061264,
 1.96939E-004, 1.33514E-004, 0.0010573864,
 1.97055E-004, 1.32322E-004, 0.0010240078,
 1.97171E-004, 1.47820E-004, 0.0010097027,
 1.97286E-004, 1.34706E-004, 9.97782E-004,
 1.97402E-004, 1.20401E-004, 9.96590E-004,
 1.97518E-004, 1.06096E-004, 9.42945E-004,
 1.97634E-004, 1.00136E-004, 9.04799E-004,
 1.97750E-004, 1.18017E-004, 9.47714E-004,
 1.97865E-004, 1.28746E-004, 9.93013E-004,
 1.97981E-004, 1.37091E-004, 0.0010323524,
 1.98097E-004, 1.41859E-004, 0.0011134148,
 1.98213E-004, 1.57356E-004, 0.0011289120,
 1.98328E-004, 1.60933E-004, 0.0010669231,
 1.98444E-004, 1.50204E-004, 0.0011134148,
 1.98560E-004, 1.57356E-004, 0.0012326241,
 1.98676E-004, 1.39475E-004, 0.0011754036,
 1.98792E-004, 1.15633E-004, 0.0010228157,
 1.98907E-004, 1.28746E-004, 0.0010097027,
 1.99023E-004, 1.51396E-004, 0.0011277199,
 1.99139E-004, 1.53780E-004, 0.0011253357,
 1.99255E-004, 1.37091E-004, 9.94205E-004,
 1.99370E-004, 1.49012E-004, 0.0010263920,
 1.99486E-004, 1.57356E-004, 0.0010943413,
 1.99602E-004, 1.38283E-004, 0.0010979176,
 1.99718E-004, 1.40667E-004, 0.0010108948,
 1.99834E-004, 1.41859E-004, 9.62019E-004,
 1.99949E-004, 1.20401E-004, 9.93013E-004,
 2.00065E-004, 1.21593E-004, 9.83477E-004,
 2.00181E-004, 1.37091E-004, 9.15527E-004,
 2.00297E-004, 1.32322E-004, 8.54731E-004,
 2.00412E-004, 1.35899E-004, 8.74996E-004,
 2.00528E-004, 1.57356E-004, 0.0010251999,
 2.00644E-004, 1.43051E-004, 0.0011050701,
 2.00760E-004, 1.22786E-004, 0.0010561943,
 2.00876E-004, 1.19209E-004, 9.62019E-004,
 2.00991E-004, 1.23978E-004, 8.73804E-004,
 2.01107E-004, 1.12057E-004, 9.10759E-004,
 2.01223E-004, 1.07288E-004, 9.28640E-004,
 2.01339E-004, 1.32322E-004, 9.11951E-004,
 2.01454E-004, 1.25170E-004, 9.85861E-004,
 2.01570E-004, 1.26362E-004, 0.0010061264,
 2.01686E-004, 1.49012E-004, 9.57251E-004,
 2.01802E-004, 1.52588E-004, 0.0011157990,
 2.01918E-004, 1.45435E-004, 0.0013244152,
 2.02033E-004, 1.34706E-004, 0.0012266636,
 2.02149E-004, 1.26362E-004, 0.0010311604,
 2.02265E-004, 1.47820E-004, 0.0010395050,
 2.02381E-004, 1.59740E-004, 0.0011181831,
 2.02496E-004, 1.63317E-004, 0.0011670589,
 2.02612E-004, 1.65701E-004, 0.0011062622,
 2.02728E-004, 1.44243E-004, 0.0011086464,
 2.02844E-004, 1.32322E-004, 0.0011551380,
 2.02960E-004, 1.33514E-004, 0.0011467934,
 2.03075E-004, 1.43051E-004, 0.0011014938,
 2.03191E-004, 1.35899E-004, 0.0010931492,
 2.03307E-004, 1.41859E-004, 0.0011217594,
 2.03423E-004, 1.59740E-004, 0.0011301041,
 2.03538E-004, 1.53780E-004, 0.0011646748,
 2.03654E-004, 1.71661E-004, 0.0012671947,
 2.03770E-004, 1.83582E-004, 0.0013852119,
 2.03886E-004, 1.74046E-004, 0.0013148785,
 2.04002E-004, 1.60933E-004, 0.0012207031,
 2.04117E-004, 1.68085E-004, 0.0012207031,
 2.04233E-004, 1.77622E-004, 0.0012195110,
 2.04349E-004, 1.59740E-004, 0.0011289120,
 2.04465E-004, 1.64509E-004, 0.0011825562,
 2.04580E-004, 1.85966E-004, 0.0012719631,
 2.04696E-004, 1.72853E-004, 0.0011920929,
 2.04812E-004, 1.77622E-004, 0.0012803078,
 2.04928E-004, 1.87159E-004, 0.0013709068,
 2.05044E-004, 1.51396E-004, 0.0011980534,
 2.05159E-004, 1.34706E-004, 0.0010657310,
 2.05275E-004, 1.32322E-004, 0.0010359287,
 2.05391E-004, 1.35899E-004, 0.0010120869,
 2.05507E-004, 1.69277E-004, 0.0011765957,
 2.05622E-004, 1.77622E-004, 0.0012993813,
 2.05738E-004, 1.35899E-004, 0.0010895729,
 2.05854E-004, 1.35899E-004, 0.0010800362,
 2.05970E-004, 1.65701E-004, 0.0012266636,
 2.06086E-004, 1.58548E-004, 0.0011730194,
 2.06201E-004, 1.76430E-004, 0.0012302399,
 2.06317E-004, 1.87159E-004, 0.0012516975,
 2.06433E-004, 1.72853E-004, 0.0011932850,
 2.06549E-004, 1.62125E-004, 0.0012516975,
 2.06664E-004, 1.59740E-004, 0.0012040138,
 2.06780E-004, 1.68085E-004, 0.0011765957,
 2.06896E-004, 1.65701E-004, 0.0011849403,
 2.07012E-004, 1.68085E-004, 0.0011396408,
 2.07128E-004, 1.75238E-004, 0.0012135506,
 2.07243E-004, 1.87159E-004, 0.0012528896,
 2.07359E-004, 1.72853E-004, 0.0011742115,
 2.07475E-004, 1.54972E-004, 0.0010848045,
 2.07591E-004, 1.66893E-004, 0.0010526180,
 2.07706E-004, 1.58548E-004, 0.0010752678,
 2.07822E-004, 1.59740E-004, 0.0011491776,
 2.07938E-004, 1.51396E-004, 0.0010716915,
 2.08054E-004, 1.23978E-004, 9.13143E-004,
 2.08170E-004, 1.29938E-004, 0.0010311604,
 2.08285E-004, 1.37091E-004, 0.0010657310,
 2.08401E-004, 1.52588E-004, 0.0010502338,
 2.08517E-004, 1.50204E-004, 0.0010550022,
 2.08633E-004, 1.26362E-004, 0.0010466576,
 2.08748E-004, 1.32322E-004, 0.0011169910,
 2.08864E-004, 1.44243E-004, 0.0011658669,
 2.08980E-004, 1.51396E-004, 0.0011312962,
 2.09096E-004, 1.65701E-004, 0.0010931492,
 2.09212E-004, 1.71661E-004, 0.0011920929,
 2.09327E-004, 1.52588E-004, 0.0010776520,
 2.09443E-004, 1.56164E-004, 0.0010442734,
 2.09559E-004, 1.74046E-004, 0.0011777878,
 2.09675E-004, 1.58548E-004, 0.0011181831,
 2.09790E-004, 1.41859E-004, 0.0010299683,
 2.09906E-004, 1.27554E-004, 0.0010263920,
 2.10022E-004, 1.25170E-004, 9.95398E-004,
 2.10138E-004, 1.35899E-004, 9.70364E-004,
 2.10254E-004, 1.56164E-004, 0.0010848045,
 2.10369E-004, 1.60933E-004, 0.0011622906,
 2.10485E-004, 1.71661E-004, 0.0012612343,
 2.10601E-004, 1.90735E-004, 0.0012528896,
 2.10717E-004, 1.58548E-004, 0.0010788441,
 2.10832E-004, 1.35899E-004, 0.0010263920,
 2.10948E-004, 1.54972E-004, 0.0011122227,
 2.11064E-004, 1.66893E-004, 0.0012052059,
 2.11180E-004, 1.78814E-004, 0.0012385845,
 2.11296E-004, 1.88351E-004, 0.0011980534,
 2.11411E-004, 1.45435E-004, 0.0010538101,
 2.11527E-004, 1.25170E-004, 9.36985E-004,
 2.11643E-004, 1.34706E-004, 9.36985E-004,
 2.11759E-004, 1.13249E-004, 8.94070E-004,
 2.11874E-004, 1.13249E-004, 9.00030E-004,
 2.11990E-004, 1.33514E-004, 0.0010657310,
 2.12106E-004, 1.29938E-004, 0.0010824203,
 2.12222E-004, 1.35899E-004, 0.0010788441,
 2.12338E-004, 1.39475E-004, 0.0010931492,
 2.12453E-004, 1.31130E-004, 0.0010919571,
 2.12569E-004, 1.22786E-004, 0.0010335445,
 2.12685E-004, 1.29938E-004, 0.0010812283,
 2.12801E-004, 1.44243E-004, 0.0011825562,
 2.12917E-004, 1.56164E-004, 0.0012183189,
 2.13032E-004, 1.58548E-004, 0.0011944771,
 2.13148E-004, 1.46627E-004, 0.0011336803,
 2.13264E-004, 1.60933E-004, 0.0012564659,
 2.13380E-004, 1.69277E-004, 0.0012958050,
 2.13495E-004, 1.65701E-004, 0.0011730194,
 2.13611E-004, 1.64509E-004, 0.0011587143,
 2.13727E-004, 1.50204E-004, 0.0011467934,
 2.13843E-004, 1.52588E-004, 0.0011348724,
 2.13959E-004, 1.59740E-004, 0.0011515617,
 2.14074E-004, 1.65701E-004, 0.0011754036,
 2.14190E-004, 1.75238E-004, 0.0012421608,
 2.14306E-004, 1.59740E-004, 0.0011610985,
 2.14422E-004, 1.56164E-004, 0.0011193752,
 2.14537E-004, 1.51396E-004, 0.0012683868,
 2.14653E-004, 1.38283E-004, 0.0012505054,
 2.14769E-004, 1.52588E-004, 0.0012063980,
 2.14885E-004, 1.71661E-004, 0.0012254715,
 2.15001E-004, 1.91927E-004, 0.0012862682,
 2.15116E-004, 1.95503E-004, 0.0013101101,
 2.15232E-004, 1.64509E-004, 0.0012218952,
 2.15348E-004, 1.49012E-004, 0.0011241436,
 2.15464E-004, 1.70469E-004, 0.0012373924,
 2.15579E-004, 1.66893E-004, 0.0012493134,
 2.15695E-004, 1.53780E-004, 0.0012302399,
 2.15811E-004, 1.62125E-004, 0.0013709068,
 2.15927E-004, 1.57356E-004, 0.0012564659,
 2.16043E-004, 1.43051E-004, 0.0012397766,
 2.16158E-004, 1.51396E-004, 0.0012803078,
 2.16274E-004, 1.81198E-004, 0.0012469292,
 2.16390E-004, 1.80006E-004, 0.0013220310,
 2.16506E-004, 1.75238E-004, 0.0013685226,
 2.16621E-004, 1.71661E-004, 0.0012576580,
 2.16737E-004, 1.64509E-004, 0.0011432171,
 2.16853E-004, 1.57356E-004, 0.0011384487,
 2.16969E-004, 1.74046E-004, 0.0012457371,
 2.17085E-004, 1.77622E-004, 0.0012409687,
 2.17200E-004, 1.53780E-004, 0.0011694431,
 2.17316E-004, 1.49012E-004, 0.0010645390,
 2.17432E-004, 1.65701E-004, 0.0011014938,
 2.17548E-004, 1.54972E-004, 0.0012266636,
 2.17663E-004, 1.49012E-004, 0.0013351440,
 2.17779E-004, 1.77622E-004, 0.0013649464,
 2.17895E-004, 1.83582E-004, 0.0012922287,
 2.18011E-004, 1.82390E-004, 0.0012922287,
 2.18127E-004, 1.54972E-004, 0.0012111664,
 2.18242E-004, 1.52588E-004, 0.0011897087,
 2.18358E-004, 1.46627E-004, 0.0012099743,
 2.18474E-004, 1.40667E-004, 0.0011944771,
 2.18590E-004, 1.88351E-004, 0.0013267994,
 2.18705E-004, 2.03848E-004, 0.0014114380,
 2.18821E-004, 1.76430E-004, 0.0013184547,
 2.18937E-004, 1.58548E-004, 0.0012147427,
 2.19053E-004, 1.68085E-004, 0.0011742115,
 2.19169E-004, 1.75238E-004, 0.0012207031,
 2.19284E-004, 1.60933E-004, 0.0012123585,
 2.19400E-004, 1.50204E-004, 0.0011682510,
 2.19516E-004, 1.69277E-004, 0.0012135506,
 2.19632E-004, 1.78814E-004, 0.0013232231,
 2.19747E-004, 1.58548E-004, 0.0012111664,
 2.19863E-004, 1.59740E-004, 0.0011968613,
 2.19979E-004, 1.82390E-004, 0.0012731552,
 2.20095E-004, 1.64509E-004, 0.0011515617,
 2.20211E-004, 1.37091E-004, 0.0010991096,
 2.20326E-004, 1.45435E-004, 0.0011885166,
 2.20442E-004, 1.37091E-004, 0.0012135506,
 2.20558E-004, 1.50204E-004, 0.0012636185,
 2.20674E-004, 1.53780E-004, 0.0012040138,
 2.20789E-004, 1.47820E-004, 0.0011312962,
 2.20905E-004, 1.71661E-004, 0.0013053417,
 2.21021E-004, 1.80006E-004, 0.0014495850,
 2.21137E-004, 2.00272E-004, 0.0014460087,
 2.21253E-004, 2.03848E-004, 0.0014424324,
 2.21368E-004, 1.78814E-004, 0.0013184547,
 2.21484E-004, 1.75238E-004, 0.0012850761,
 2.21600E-004, 1.96695E-004, 0.0014388561,
 2.21716E-004, 1.93119E-004, 0.0014495850,
 2.21831E-004, 1.58548E-004, 0.0013077259,
 2.21947E-004, 1.60933E-004, 0.0012576580,
 2.22063E-004, 1.70469E-004, 0.0013446808,
 2.22179E-004, 1.72853E-004, 0.0013196468,
 2.22295E-004, 1.76430E-004, 0.0013136864,
 2.22410E-004, 1.76430E-004, 0.0013780594,
 2.22526E-004, 1.91927E-004, 0.0013935566,
 2.22642E-004, 1.83582E-004, 0.0014519691,
 2.22758E-004, 1.71661E-004, 0.0014448166,
 2.22873E-004, 1.69277E-004, 0.0013554096,
 2.22989E-004, 1.78814E-004, 0.0013661385,
 2.23105E-004, 1.94311E-004, 0.0014209747,
 2.23221E-004, 1.82390E-004, 0.0013554096,
 2.23337E-004, 1.80006E-004, 0.0013375282,
 2.23452E-004, 1.84774E-004, 0.0013911724,
 2.23568E-004, 1.83582E-004, 0.0014019012,
 2.23684E-004, 1.94311E-004, 0.0014996529,
 2.23800E-004, 1.90735E-004, 0.0014305115,
 2.23915E-004, 1.74046E-004, 0.0013422966,
 2.24031E-004, 1.65701E-004, 0.0014352798,
 2.24147E-004, 1.80006E-004, 0.0013983250,
 2.24263E-004, 2.05040E-004, 0.0014221668,
 2.24379E-004, 1.89543E-004, 0.0014019012,
 2.24494E-004, 1.70469E-004, 0.0012624264,
 2.24610E-004, 1.78814E-004, 0.0013732910,
 2.24726E-004, 1.84774E-004, 0.0014305115,
 2.24842E-004, 1.75238E-004, 0.0013208389,
 2.24957E-004, 1.68085E-004, 0.0013828278,
 2.25073E-004, 1.82390E-004, 0.0014817715,
 2.25189E-004, 1.99080E-004, 0.0015330315,
 2.25305E-004, 1.90735E-004, 0.0015544891,
 2.25421E-004, 1.72853E-004, 0.0013697147,
 2.25536E-004, 1.62125E-004, 0.0012743473,
 2.25652E-004, 1.69277E-004, 0.0014793873,
 2.25768E-004, 1.82390E-004, 0.0014960766,
 2.25884E-004, 1.74046E-004, 0.0013887882,
 2.25999E-004, 1.72853E-004, 0.0013816357,
 2.26115E-004, 1.82390E-004, 0.0014746189,
 2.26231E-004, 1.89543E-004, 0.0014901161,
 2.26347E-004, 1.90735E-004, 0.0014400482,
 2.26463E-004, 1.85966E-004, 0.0014996529,
 2.26578E-004, 1.72853E-004, 0.0014495850,
 2.26694E-004, 1.57356E-004, 0.0013589859,
 2.26810E-004, 1.69277E-004, 0.0013375282,
 2.26926E-004, 1.90735E-004, 0.0013530254,
 2.27041E-004, 1.71661E-004, 0.0012946129,
 2.27157E-004, 1.75238E-004, 0.0013840199,
 2.27273E-004, 2.12193E-004, 0.0015234947,
 2.27389E-004, 1.96695E-004, 0.0013875961,
 2.27505E-004, 1.78814E-004, 0.0013232231,
 2.27620E-004, 1.84774E-004, 0.0013756752,
 2.27736E-004, 2.03848E-004, 0.0015103817,
 2.27852E-004, 2.21729E-004, 0.0015830994,
 2.27968E-004, 2.03848E-004, 0.0014448166,
 2.28083E-004, 2.06232E-004, 0.0015163422,
 2.28199E-004, 2.11000E-004, 0.0015711784,
 2.28315E-004, 1.97887E-004, 0.0015115738,
 2.28431E-004, 2.00272E-004, 0.0014841557,
 2.28547E-004, 1.87159E-004, 0.0013756752,
 2.28662E-004, 1.70469E-004, 0.0014603138,
 2.28778E-004, 1.74046E-004, 0.0014674664,
 2.28894E-004, 1.81198E-004, 0.0014555454,
 2.29010E-004, 1.85966E-004, 0.0015807152,
 2.29125E-004, 1.75238E-004, 0.0015926361,
 2.29241E-004, 1.99080E-004, 0.0016582012,
 2.29357E-004, 2.02656E-004, 0.0015974045,
 2.29473E-004, 1.87159E-004, 0.0015544891,
 2.29589E-004, 1.80006E-004, 0.0015473366,
 2.29704E-004, 1.78814E-004, 0.0015759468,
 2.29820E-004, 1.80006E-004, 0.0015437603,
 2.29936E-004, 1.76430E-004, 0.0014233589,
 2.30052E-004, 1.93119E-004, 0.0014197826,
 2.30167E-004, 1.94311E-004, 0.0014805794,
 2.30283E-004, 1.85966E-004, 0.0014925003,
 2.30399E-004, 1.97887E-004, 0.0015568733,
 2.30515E-004, 2.03848E-004, 0.0015473366,
 2.30631E-004, 2.01464E-004, 0.0015735626,
 2.30746E-004, 2.08616E-004, 0.0016009808,
 2.30862E-004, 2.03848E-004, 0.0014638901,
 2.30978E-004, 2.05040E-004, 0.0015020370,
 2.31094E-004, 2.08616E-004, 0.0015413761,
 2.31209E-004, 2.05040E-004, 0.0015425682,
 2.31325E-004, 1.97887E-004, 0.0015079975,
 2.31441E-004, 1.94311E-004, 0.0014710426,
 2.31557E-004, 1.88351E-004, 0.0014531612,
 2.31673E-004, 1.93119E-004, 0.0014913082,
 2.31788E-004, 1.90735E-004, 0.0014615059,
 2.31904E-004, 1.83582E-004, 0.0014042854,
 2.32020E-004, 1.99080E-004, 0.0015211105,
 2.32136E-004, 1.99080E-004, 0.0014197826,
 2.32251E-004, 1.93119E-004, 0.0013577938,
 2.32367E-004, 1.94311E-004, 0.0015044212,
 2.32483E-004, 1.78814E-004, 0.0015568733,
 2.32599E-004, 1.82390E-004, 0.0014829636,
 2.32715E-004, 1.94311E-004, 0.0014293194,
 2.32830E-004, 1.87159E-004, 0.0015091896,
 2.32946E-004, 1.91927E-004, 0.0014507771,
 2.33062E-004, 1.82390E-004, 0.0013768673,
 2.33178E-004, 1.71661E-004, 0.0014209747,
 2.33294E-004, 1.75238E-004, 0.0013971329,
 2.33409E-004, 1.97887E-004, 0.0013768673,
 2.33525E-004, 1.93119E-004, 0.0013864040,
 2.33641E-004, 1.65701E-004, 0.0013566017,
 2.33757E-004, 1.60933E-004, 0.0013422966,
 2.33872E-004, 1.58548E-004, 0.0013732910,
 2.33988E-004, 1.53780E-004, 0.0012600422,
 2.34104E-004, 1.69277E-004, 0.0012457371,
 2.34220E-004, 1.81198E-004, 0.0012803078,
 2.34336E-004, 1.69277E-004, 0.0012576580,
 2.34451E-004, 1.65701E-004, 0.0013041496,
 2.34567E-004, 1.72853E-004, 0.0013172626,
 2.34683E-004, 1.87159E-004, 0.0013136864,
 2.34799E-004, 1.89543E-004, 0.0013649464,
 2.34914E-004, 1.90735E-004, 0.0013077259,
 2.35030E-004, 2.02656E-004, 0.0013089180,
 2.35146E-004, 1.96695E-004, 0.0012719631,
 2.35262E-004, 1.91927E-004, 0.0012242794,
 2.35378E-004, 1.90735E-004, 0.0013780594,
 2.35493E-004, 1.82390E-004, 0.0013744831,
 2.35609E-004, 1.85966E-004, 0.0014400482,
 2.35725E-004, 1.82390E-004, 0.0014746189,
 2.35841E-004, 1.82390E-004, 0.0013720989,
 2.35956E-004, 1.91927E-004, 0.0013971329,
 2.36072E-004, 1.88351E-004, 0.0014626980,
 2.36188E-004, 1.87159E-004, 0.0014889240,
 2.36304E-004, 1.95503E-004, 0.0014543533,
 2.36420E-004, 1.97887E-004, 0.0014495850,
 2.36535E-004, 1.91927E-004, 0.0015056133,
 2.36651E-004, 1.87159E-004, 0.0015521049,
 2.36767E-004, 1.66893E-004, 0.0013554096,
 2.36883E-004, 1.62125E-004, 0.0012469292,
 2.36998E-004, 1.71661E-004, 0.0012660027,
 2.37114E-004, 1.78814E-004, 0.0012743473,
 2.37230E-004, 1.88351E-004, 0.0013411045,
 2.37346E-004, 1.76430E-004, 0.0013816357,
 2.37462E-004, 1.94311E-004, 0.0014495850,
 2.37577E-004, 2.12193E-004, 0.0014841557,
 2.37693E-004, 1.97887E-004, 0.0014567375,
 2.37809E-004, 1.78814E-004, 0.0013494492,
 2.37925E-004, 1.82390E-004, 0.0013530254,
 2.38040E-004, 2.05040E-004, 0.0014638901,
 2.38156E-004, 1.93119E-004, 0.0015044212,
 2.38272E-004, 1.53780E-004, 0.0013673306,
 2.38388E-004, 1.70469E-004, 0.0013113022,
