2336.486510,203.870700,228.577400,8.810000E-5,0.001805,0.048799
2350.566022,203.295900,228.097600,8.920000E-5,0.001805,0.049409
2364.659610,202.717800,227.611400,8.880000E-5,0.001805,0.049186
2378.739673,202.146100,227.133600,8.900000E-5,0.001805,0.049298
2392.852848,201.571200,226.650500,8.840000E-5,0.001805,0.048966
2406.917891,200.996900,226.167400,8.990000E-5,0.001805,0.049797
2420.993688,200.424900,225.685000,8.950000E-5,0.001805,0.049574
2435.063314,199.846800,225.204800,8.920000E-5,0.001805,0.049407
2449.144562,199.278300,224.726400,9.045000E-5,0.001805,0.050098
2463.234204,198.699000,224.243500,9.065000E-5,0.001805,0.050209
2477.325449,198.124200,223.766600,9.170000E-5,0.001805,0.050790
2491.411834,197.547400,223.282600,9.190000E-5,0.001805,0.050901
2505.496357,196.970000,222.800700,9.170000E-5,0.001805,0.050790
2519.579793,196.396700,222.322800,9.125000E-5,0.001805,0.050541
2533.676871,195.822400,221.842300,9.235000E-5,0.001805,0.051151
2547.727602,195.250200,221.360500,9.230000E-5,0.001805,0.051124
2561.847712,194.674000,220.877700,9.310000E-5,0.001805,0.051567
2575.916973,194.097300,220.396300,9.340000E-5,0.001805,0.051734
2590.029396,193.516300,219.913900,9.390000E-5,0.001805,0.052011
2604.106533,192.941200,219.432600,9.430000E-5,0.001805,0.052233
2618.181342,192.368300,218.950400,9.415000E-5,0.001805,0.052149
2632.293691,191.794300,218.467800,9.445000E-5,0.001805,0.052316
2646.401662,191.215900,217.986000,9.445000E-5,0.001805,0.052315
2660.504522,190.643200,217.503300,9.575000E-5,0.001805,0.053034
2674.571399,190.069000,217.021900,9.625000E-5,0.001805,0.053312
2688.636924,189.500300,216.539600,9.550000E-5,0.001805,0.052897
2702.690628,188.925900,216.059100,9.575000E-5,0.001805,0.053035
2716.771246,188.349600,215.577100,9.650000E-5,0.001805,0.053451
2730.860998,187.767800,215.096600,9.730000E-5,0.001805,0.053894
2744.978120,187.187600,214.609000,9.730000E-5,0.001805,0.053894
2759.072652,186.613300,214.126200,9.805000E-5,0.001805,0.054308
2773.157824,186.039900,213.644900,9.860000E-5,0.001805,0.054612
2787.262131,185.467500,213.162500,9.885000E-5,0.001805,0.054750
2801.353756,184.893700,212.678900,9.930000E-5,0.001805,0.055000
2815.459688,184.320900,212.199300,9.940000E-5,0.001805,0.055056
2829.513668,183.742900,211.716800,0.000100,0.001805,0.055472
2843.600751,183.168600,211.237000,0.000101,0.001805,0.055694
2857.661671,182.585900,210.747500,0.000101,0.001805,0.055778
2871.730701,182.012300,210.265200,0.000101,0.001805,0.056110
2885.804837,181.444200,209.784400,0.000101,0.001805,0.056082
2899.906899,180.869600,209.299700,0.000102,0.001805,0.056553
2913.971891,180.292500,208.814300,0.000102,0.001805,0.056775
2928.070949,179.719600,208.329900,0.000103,0.001805,0.057079
2942.143059,179.149800,207.846600,0.000103,0.001805,0.056969
2956.186599,178.571600,207.364000,0.000103,0.001805,0.057163
2970.268980,177.997600,206.881600,0.000104,0.001805,0.057523
2984.329888,177.422200,206.395600,0.000104,0.001805,0.057828
2998.435501,176.844200,205.909500,0.000105,0.001805,0.058188
3012.491838,176.274200,205.427900,0.000106,0.001805,0.058493
3026.556551,175.700800,204.943400,0.000106,0.001805,0.058715
3040.669699,175.123300,204.456500,0.000106,0.001805,0.058826
3054.793752,174.548200,203.970500,0.000107,0.001805,0.058991
3068.901335,173.972400,203.484900,0.000107,0.001805,0.059101
3082.972331,173.399400,203.001600,0.000107,0.001805,0.059240
3097.062782,172.826300,202.514400,0.000108,0.001805,0.059767
3111.119076,172.246400,202.031000,0.000108,0.001805,0.059934
3125.182652,171.671500,201.544700,0.000108,0.001805,0.060016
3139.288775,171.096700,201.059600,0.000109,0.001805,0.060513
3153.370708,170.523700,200.574900,0.000110,0.001805,0.060652
3167.456565,169.950200,200.089000,0.000110,0.001805,0.060986
3181.540375,169.377900,199.605200,0.000111,0.001805,0.061540
3195.611907,168.800700,199.119000,0.000111,0.001805,0.061402
3209.692925,168.222200,198.631200,0.000112,0.001805,0.061927
3223.733599,167.645700,198.144700,0.000112,0.001805,0.061901
3237.837232,167.071800,197.658600,0.000112,0.001805,0.062151
3251.931598,166.494100,197.169400,0.000113,0.001805,0.062511
3266.025654,165.921300,196.680600,0.000113,0.001805,0.062484
3280.055783,165.347000,196.193500,0.000113,0.001805,0.062788
3294.137655,164.769300,195.703900,0.000114,0.001805,0.063038
3308.179815,164.196200,195.214900,0.000114,0.001805,0.063011
3322.238717,163.629900,194.728500,0.000115,0.001805,0.063648
3336.333189,163.053000,194.239700,0.000115,0.001805,0.063563
3350.383343,162.475800,193.753800,0.000116,0.001805,0.064366
3364.456718,161.904600,193.267000,0.000117,0.001805,0.064671
3378.573053,161.319700,192.777800,0.000116,0.001805,0.064451
3392.638763,160.734300,192.281400,0.000116,0.001805,0.064064
3406.747662,160.836700,191.978500,0.000118,0.001805,0.065533
3420.830862,159.768400,191.462200,0.000119,0.001805,0.065810
3434.915036,158.067400,190.742700,0.000120,0.001805,0.066197
3448.985746,156.988000,190.022200,0.000119,0.001805,0.066168
3463.083913,156.527100,189.333700,0.000121,0.001805,0.066803
3477.162313,156.313700,188.671000,0.000121,0.001805,0.067273
3491.220614,156.098900,188.033400,0.000121,0.001805,0.067272
3505.327637,155.776900,187.401100,0.000124,0.001805,0.068603
3519.423923,155.329200,186.777300,0.000123,0.001805,0.068272
3533.530413,154.788700,186.152700,0.000124,0.001805,0.068743
3547.628026,154.164100,185.515600,0.000125,0.001805,0.069158
3561.699626,153.549300,184.871900,0.000125,0.001805,0.069269
3575.747653,152.976200,184.238000,0.000126,0.001805,0.069823
3589.786635,152.432800,183.598600,0.000127,0.001805,0.070212
3603.850725,151.900200,182.964100,0.000127,0.001805,0.070543
3617.933978,151.368500,182.329400,0.000127,0.001805,0.070542
3632.043696,150.836300,181.707400,0.000129,0.001805,0.071345
3646.128713,150.295600,181.084000,0.000129,0.001805,0.071623
3660.204669,149.740900,180.466800,0.000130,0.001805,0.071901
3674.279782,149.187200,179.859300,0.000130,0.001805,0.072067
3688.395884,148.621900,179.247000,0.000131,0.001805,0.072759
3702.446468,148.056000,178.641300,0.000131,0.001805,0.072675
3716.549576,147.489300,178.038100,0.000133,0.001805,0.073508
3730.632666,146.922700,177.437500,0.000133,0.001805,0.073870
3744.694902,146.358100,176.842900,0.000134,0.001805,0.074119
3758.786956,145.788700,176.246700,0.000134,0.001805,0.074368
3772.872156,145.221200,175.658300,0.000136,0.001805,0.075200
3786.964013,144.652900,175.073200,0.000136,0.001805,0.075118
3801.060539,144.081500,174.482300,0.000136,0.001805,0.075589
3815.125975,143.509600,173.899100,0.000137,0.001805,0.075753
3829.213527,142.946500,173.326100,0.000138,0.001805,0.076364
3843.271672,142.370400,172.748300,0.000139,0.001805,0.077196
3857.331809,141.794400,172.173800,0.000140,0.001805,0.077308
3871.370842,141.223600,171.596900,0.000139,0.001805,0.077142
3885.451309,140.649600,171.026200,0.000140,0.001805,0.077335
3899.513062,140.071200,170.453300,0.000141,0.001805,0.078223
3913.610059,139.496800,169.884500,0.000142,0.001805,0.078446
3927.644028,138.923300,169.317500,0.000142,0.001805,0.078834
3941.708737,138.346500,168.750200,0.000143,0.001805,0.079389
3955.769702,137.773700,168.191000,0.000143,0.001805,0.079307
3969.811981,137.200600,167.626400,0.000144,0.001805,0.080027
3983.846610,136.631500,167.067100,0.000145,0.001805,0.080193
3997.955230,136.064600,166.512100,0.000146,0.001805,0.080776
4012.043591,135.480600,165.948700,0.000146,0.001805,0.080888
4026.144268,134.906600,165.393300,0.000147,0.001805,0.081579
4040.241156,134.331100,164.841400,0.000148,0.001805,0.081800
4054.329097,133.755200,164.286000,0.000148,0.001805,0.081940
4068.413580,133.179500,163.734700,0.000149,0.001805,0.082523
4082.506734,132.604100,163.182200,0.000149,0.001805,0.082663
4096.594491,132.029900,162.631800,0.000150,0.001805,0.082910
4110.663915,131.453100,162.081600,0.000151,0.001805,0.083409
4124.766568,130.881200,161.537400,0.000151,0.001805,0.083770
4138.819739,130.300500,160.986700,0.000152,0.001805,0.084239
4152.891686,129.723600,160.434200,0.000152,0.001805,0.084463
4167.020919,129.149300,159.884600,0.000153,0.001805,0.084797
4181.129685,128.578100,159.339600,0.000154,0.001805,0.085186
4195.208622,128.003900,158.793100,0.000154,0.001805,0.085130
4209.238761,127.428700,158.251200,0.000155,0.001805,0.086071
4223.343941,126.855500,157.709700,0.000156,0.001805,0.086182
4237.427298,126.281000,157.166600,0.000156,0.001805,0.086240
4251.491066,125.705200,156.627700,0.000157,0.001805,0.086878
4265.572821,125.125300,156.081900,0.000158,0.001805,0.087404
4279.652300,124.547300,155.542400,0.000158,0.001805,0.087655
4293.766798,123.973900,154.999600,0.000159,0.001805,0.088265
4307.835959,123.401700,154.459400,0.000159,0.001805,0.088293
4321.915127,122.830600,153.924700,0.000160,0.001805,0.088488
4336.004617,122.261700,153.385900,0.000161,0.001805,0.088987
4350.125738,121.683500,152.844400,0.000161,0.001805,0.089322
4364.228457,121.114800,152.314700,0.000162,0.001805,0.089933
4378.322804,120.537300,151.778500,0.000162,0.001805,0.089685
4392.416886,119.961600,151.245600,0.000163,0.001805,0.090155
4406.513507,119.383900,150.710800,0.000163,0.001805,0.090404
4420.608628,118.809200,150.178200,0.000164,0.001805,0.090737
4434.680906,118.239600,149.648000,0.000164,0.001805,0.091153
4448.822150,117.664800,149.116300,0.000165,0.001805,0.091322
4462.885312,117.089500,148.584700,0.000166,0.001805,0.091903
4477.010686,116.510200,148.053300,0.000166,0.001805,0.091959
4491.093132,115.936000,147.522800,0.000167,0.001805,0.092349
4505.155272,115.361500,146.997000,0.000167,0.001805,0.092600
4519.258969,114.776500,146.462000,0.000167,0.001805,0.092710
4533.316017,114.204100,145.932400,0.000168,0.001805,0.093290
4547.400804,113.633100,145.404900,0.000168,0.001805,0.093234
4561.465389,113.061100,144.874100,0.000168,0.001805,0.093345
4575.561894,112.482900,144.343100,0.000169,0.001805,0.093762
4589.647766,111.910400,143.814600,0.000170,0.001805,0.094014
4603.730722,111.338100,143.287500,0.000171,0.001804,0.094847
4617.812741,110.765500,142.758300,0.000170,0.001804,0.094432
4631.896501,110.199700,142.232100,0.000171,0.001804,0.094987
4645.964576,109.650100,141.705500,0.000172,0.001804,0.095402
4660.062412,109.120700,141.182500,0.000173,0.001804,0.095679
4674.137053,108.609800,140.659000,0.000173,0.001804,0.095956
4688.206718,108.115800,140.136000,0.000173,0.001804,0.096152
4702.273546,107.636300,139.611500,0.000174,0.001804,0.096431
4716.346301,107.178100,139.096500,0.000175,0.001804,0.096793
4730.443135,106.730500,138.576900,0.000175,0.001804,0.096988
4744.543735,106.300000,138.062700,0.000175,0.001804,0.097237
4758.615505,105.886400,137.552600,0.000176,0.001804,0.097654
4772.698994,105.488000,137.051700,0.000177,0.001804,0.097877
4786.833047,105.094400,136.544600,0.000177,0.001804,0.097878
4800.875562,104.718300,136.049300,0.000177,0.001804,0.098320
4814.934162,104.359200,135.560800,0.000177,0.001804,0.098375
4828.989686,104.012700,135.075800,0.000178,0.001804,0.098461
